Agent Name,Wins,Losses,Performance
Generation:,175,Num Of Bots,69,PlatVal,0.025179201320671765
EROI^4^3-OKV-EROI^4^3-OKV#59,0,0,0,Weights:,-0.03358909477642597,0.06752263032933135,0.20481636979112883,0.11434195303574245,-0.23751557847985122,-0.22671013651952082,-0.25808777273222794,0.1303968870271245,0.5490021903298545
EROI^4^3-OKV-EROI^4^3-OKV#58,79,71,0.0,Weights:,0.004913727507890705,0.07788732243932936,0.20717921909808354,0.11370276194557148,-0.23243341886491467,-0.21878744053408491,-0.28316995486358876,0.1343792641264328,0.5404083571214889
EROI^4^3-OKV-XGHD^4^1^2^1#15,76,74,0,Weights:,-0.05579327428159864,0.06356986657684871,0.21875277135422244,0.10538342874127446,-0.23770527909524797,-0.21955073831769883,-0.24374852851921072,0.13327581626337534,0.546654441127562
XGHD^4^1^2^1-XGHD^4^1^2^1#75,0,0,0,Weights:,0.04236352924792079,0.08719805699561806,0.20586836535321357,0.13600798140886677,-0.23411145165196934,-0.2215559705666418,-0.2903389471135214,0.12212400716512237,0.5634330249259619
XGHD^4^1^2^1-EROI^4^3-OKV#91,85,65,0.0,Weights:,-0.0022715825432110884,0.07297376473199182,0.20923631325674058,0.12458814730805547,-0.23835289010641947,-0.23059001038753388,-0.26906247027521635,0.12887255028711578,0.5631424230374708
XGHD^4^1^2^1-EROI^4^3-OKV#90,82,68,0,Weights:,0.0036373432633102637,0.07473890837952639,0.20410802669168016,0.12121143609191559,-0.23939604548813526,-0.2247823100352821,-0.27400507770937876,0.13167799792017554,0.5565390067009726
XGHD^4^1^2^1-EROI^4^3-OKV#93,88,62,0.0,Weights:,-0.025577697542368643,0.06705750773342187,0.21746608639145604,0.11339859074296493,-0.2408887122274378,-0.22804308876885107,-0.24671859365826826,0.13022930991206927,0.5561106369483263
XGHD^4^1^2^1-EROI^4^3-OKV#0,88,62,0.0,Weights:,0.02506732104114686,0.08411585637127764,0.20902724585887505,0.13877369333416495,-0.23166261055839227,-0.2171989152982951,-0.27145832399004244,0.11108426839793151,0.5637900920402898
XGHD^4^1^2^1-EROI^4^3-OKV#9,83,67,0.0,Weights:,0.10261299144431041,0.10776201218376602,0.1996797410865136,0.15736105360248465,-0.2254438388043077,-0.20530862220282248,-0.2977061935499316,0.09594918823243209,0.5650616958744114
EROI^4^3-OKV-EROI^4^3-OKV#29,86,64,0.0,Weights:,0.02980733306227744,0.08093767914490248,0.2032162370865554,0.12974091015624853,-0.24141348994909229,-0.2168852789951421,-0.2922680674342697,0.1320535426749742,0.5591109750195147
XGHD^4^1^2^1-XGHD^4^1^2^1#1,80,70,0,Weights:,-0.011894387027002618,0.07352082957361494,0.21131359012387696,0.11566198832115995,-0.23831469013834727,-0.22138874943299391,-0.271340080046888,0.13603412876820797,0.554000787676265
XGHD^4^1^2^1-XGHD^4^1^2^1#0,0,0,0,Weights:,0.011397869248967886,0.07854481055163473,0.20913177955780782,0.1316809203211102,-0.23500775033240587,-0.22389446284291448,-0.2702603971326294,0.11997840934252364,0.5634662575388802
XGHD^4^1^2^1-XGHD^4^1^2^1#5,84,66,0.0,Weights:,0.06612626691996987,0.09038575709576475,0.2053990393103663,0.1370295668546916,-0.24239815010082594,-0.21973613901291034,-0.31553615797462875,0.13878721423188153,0.5702016332109371
EROI^4^3-OKV-XGHD^4^1^2^1#69,80,70,0,Weights:,0.035883721123250306,0.08744884515925214,0.2061902406221814,0.12718122584517094,-0.23138811449739063,-0.21463560390339442,-0.2905059746529402,0.12497679874977385,0.5500738068240083
