Agent Name,Wins,Losses,Performance
Generation:,203,Num Of Bots,74,PlatVal,0.008972596999338216
MPCK^1^2^-MPCK^1^2^#82,75,73,1.0,Weights:,0.3927687126774108,-0.00791112702980172,-0.05445183819805971,0.08754033219529084,0.015704464094131253,-0.19045698101670133,-0.014255529271933484,-0.01635368231506436,0.36259315187280294,-0.3377433047825762,-0.6310884275282442,0.3548910221749102
MPCK^1^2^-MPCK^1^2^#83,76,72,0,Weights:,0.4081272137373453,-0.02112214135087561,-0.057405111601518,0.07588204027706524,0.024155857875361106,-0.1822580554735905,-0.016314832800097063,-0.004526733280712505,0.35542391948291335,-0.3503218960832164,-0.6281878453576646,0.3526819937232067
MPCK^1^2^-MPCK^1^2^#84,68,80,0.0,Weights:,0.3850458890428854,-0.004803808213371667,-0.058239826469005496,0.0899443452623891,0.02703758486661536,-0.17992388776099322,-0.011750384905713871,-0.014752942904506197,0.35402115297126147,-0.338831385269692,-0.6333469059224117,0.36731707705872396
MPCK^1^2^-MPCK^1^2^#88,74,74,0.0,Weights:,0.38199275413653233,-0.010339271677628858,-0.0761185812138574,0.08742922500088753,0.017385606390977047,-0.1933425089603188,-0.004222252183193631,-0.017445645347550453,0.35496365675314157,-0.33784550790227513,-0.6314564497730972,0.36160735416710665
MPCK^1^2^-MPCK^1^2^#89,78,70,1.0,Weights:,0.4192946887281723,-0.005642782280687243,-0.05871576647390611,0.07845586667140014,0.028389900751877577,-0.18482671445503365,-0.01560201164369937,0.0014565581463975835,0.3668895026834216,-0.32917604214546736,-0.638851065456518,0.36223922222456895
MPCK^1^2^-BWZO-MPCK#85,70,78,1.0,Weights:,0.40369804789847696,-0.028286689498228955,-0.05072214344830718,0.09116893104778137,0.020629126684507355,-0.17876053312333534,-0.023307035256468225,-0.004870480922923888,0.3586572983787628,-0.3423845252742176,-0.6254747241434525,0.3590535999006824
MPCK^1^2^-BWZO-MPCK#86,75,73,0,Weights:,0.39693170302588987,-0.01349895974543324,-0.07260607757953766,0.08588771741335585,0.01845108788752259,-0.1874851513267331,-0.011501456406787838,-0.012348215462510779,0.34309126229738107,-0.3458983954774212,-0.6295888079698142,0.36137281789065673
MPCK^1^2^-BWZO-MPCK#87,76,72,0,Weights:,0.39193962855363496,-0.015367007684719283,-0.06800991006722325,0.08928555962877,0.015396562507899945,-0.18725772993963619,-0.011846886816594633,-0.010958855984048568,0.35867178212894946,-0.34121597231451595,-0.6341296499146412,0.3562558303482074
MPCK^1^2^-BWZO-MPCK#81,78,70,1.0,Weights:,0.40235937499999996,-0.0248515625,-0.073640625,0.09162500000000001,0.013382812499999999,-0.17760156249999998,-0.0208984375,-0.005859375,0.342515625,-0.35181250000000003,-0.632375,0.3541953125
MPCK^1^2^-BWZO-MPCK#82,72,76,1.0,Weights:,0.4042398624394554,-0.017571904681855814,-0.06480410769314039,0.07557490009919275,0.02575814377819188,-0.1845666694563697,-0.01210257018491393,-0.011205296463624108,0.3467047815149417,-0.351062333170732,-0.627501376705768,0.3531474736802047
MPCK^1^2^-BWZO-MPCK#16^5,68,80,0,Weights:,0.419,-0.002,-0.093,0.092,0.035,-0.161,-0.028,0.011,0.334,-0.346,-0.619,0.36
MPCK^1^2^-MPCK^1^2-#81^1^4^4^8,67,81,0,Weights:,0.388,0.003,-0.056,0.112,0.033,-0.195,0.008,0.014,0.309,-0.368,-0.632,0.369
MPCK^1^2^-MPCK^1^2^#95,71,77,0,Weights:,0.4007103025885371,-0.014760051764060336,-0.06821083517479201,0.08271229782422962,0.01700298462360661,-0.1844514752203522,-0.014957148672247057,-0.011598113608082713,0.3498276051798566,-0.3457573316587568,-0.6309383542371889,0.3519795312787428
MPCK^1^2^-MPCK^1^2^#94,86,62,0.0,Weights:,0.39567244163653226,-0.016015052927628858,-0.0789388937138574,0.08649172500088753,0.012327012640977044,-0.1863932902103188,-0.014921470933193631,-0.010125332847550454,0.34322146925314156,-0.3495017579022751,-0.6316439497730972,0.35420501041710667
MPCK^1^2^-BWZO-MPCK#16,78,70,0.0,Weights:,0.39877734374999996,-0.019837890625,-0.08759765625,0.09284375,0.0056582031250000005,-0.18096289062499998,-0.023787109375,-0.0009648437500000004,0.33344140624999996,-0.350953125,-0.63621875,0.363861328125
BWZO-MPCK-MPCK^1^2^#18,77,71,0,Weights:,0.39982110309472774,-0.017392397653427906,-0.0740133819715702,0.08970932504959638,0.01183317345159594,-0.18313978004068485,-0.019069839779956965,-0.006022570106812054,0.34501059388247085,-0.348445229085366,-0.634860063352884,0.35694190090260236
BWZO-MPCK-MPCK^1^2^#88,80,68,0.0,Weights:,0.41014994871235105,-0.021304798392840895,-0.05337298144238593,0.08224994051434624,0.016358120338671144,-0.17739883271874712,-0.022938171211506413,-0.001857385396935569,0.36318049209895253,-0.34750542437494003,-0.6359030828509786,0.3484426124516613
BWZO-MPCK-MPCK^1^2^#85,76,72,1.0,Weights:,0.4055109748789109,-0.014190684363711625,-0.06957696538628079,0.08514980019838549,0.01950066255638376,-0.18418021391273942,-0.014158265369827859,-0.010191842927248217,0.33912831302988344,-0.347499666341464,-0.628752753411536,0.3656543223604094
MPCK^1^2^-BWZO-MPCK#96,81,67,0,Weights:,0.4035971096820431,-0.021711476820171813,-0.07115550411847653,0.07514521666785004,0.020507631437969395,-0.1763512098637584,-0.018443471660924842,-0.006065547963400603,0.3475739381708554,-0.3461377605363669,-0.6292127663641295,0.3512512118061422
