Agent Name,Wins,Losses,Performance
Generation:,317,Num Of Bots,59,PlatVal,0.01826873336958573
Omeg^2^5^9^1,0,0,0,Weights:,0.42008,-0.07278,-0.05792,0.00134,-0.05062,-0.46225,0.00138,-0.08729,0.3578,-0.23903,-0.51738,0.71833,0.06474,-0.04405
Omeg^2-Om-Omeg#85,0,0,0,Weights:,0.45300562499999997,-0.026486562499999998,-0.025916250000000002,0.0166290625,-0.0257540625,-0.347915,-0.06146375,-0.0960275,0.3998034375,-0.1133709375,-0.5537596874999999,0.7185969375,0.038482812500000005,-0.018475
Lion,0,0,0,Weights:,0.944769564,-0.013161448,0.025753558,0.006890752,-0.040231418,-0.293013775,0.014284528,-0.153108951,0.464752312,-0.170325176,-1.149219482,0.734561248,0,0
Omeg-Acnd-G3Dy#91,79,41,1.0,Weights:,0.47259125,-0.034417500000000004,-0.01852625,-0.007465000000000001,-0.03132125,-0.33865125,-0.054009999999999996,-0.0903475,0.40763625000000003,-0.08763750000000001,-0.5522100000000001,0.71452625,0.015153749999999999,0.004167500000000001
Omeg^0-Om-Omeg-Lion#82,74,46,0.0,Weights:,0.480390923875,-0.0222650905,-0.010729777624999999,0.003953797,-0.048993838624999994,-0.3374708609375,-0.040385342000000005,-0.1195349344375,0.40130264449999997,-0.1100315735,-0.5568862338125,0.718436328,0.017334375,-0.02375375
Omeg^2^5^-Omeg^2#55,0,0,0,Weights:,0.45023,-0.024354999999999998,-0.009625,0.00265,-0.052665000000000003,-0.38821,-0.07502,-0.079005,0.369265,-0.182525,-0.5300900000000001,0.7271700000000001,0.045270000000000005,-0.007895000000000001
Omeg^0-Om-Omeg-Omeg#4,0,0,0,Weights:,0.464243423875,-0.0232763405,-0.019307277625,0.007120047000000001,-0.032142588624999996,-0.35287836093749997,-0.042687842000000004,-0.1108174344375,0.3937288945,-0.1247528235,-0.5488074838125001,0.717906328,0.023905625,-0.02545375
OmX2,67,53,1.0,Weights:,0.457895,0.0253075,0.01069,0.0101225,0.0025675,-0.34887,-0.01472,-0.10998,0.3922275,-0.1183975,-0.5474175,0.7205655,0.0253325,-0.05307
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,0,0,-0.8,-0.8,-0.5,0.5,0,0
G3Dy,0,0,0,Weights:,1.25462288,0.006782764,0.0354006,-0.017738708,-0.060943432,-0.202364151,-0.059767574,0.033646709,0.744256733,0.183438671,-0.8700159,0.721879707,0,0
Omeg^2^7-Omeg^2^5-#27,0,0,0,Weights:,0.433960625,-0.0593665625,-0.04894875,-0.0126559375,-0.034436562500000004,-0.3632425,-0.05687875,-0.101345,0.4075209375,-0.1267084375,-0.5693021875,0.7412544375000001,0.0270228125,0.0020875000000000004
Omeg-Omeg-WrtH#65,63,57,0.0,Weights:,0.459480923875,-0.0302188405,-0.014944777625000003,-0.010017452999999999,-0.036625088624999996,-0.3332008609375,-0.054442842,-0.1062374344375,0.41792639449999996,-0.0957553235,-0.5504424838125,0.728321328,0.009258125,0.01112125
WrtH,75,45,0.0,Weights:,0.457495,-0.03758,-0.010125,-0.04319,-0.050635,-0.327235,-0.05119,-0.11063,0.420975,-0.08234,-0.54522,0.737925,-0.016405,0.04441
Cal9,0,0,0,Weights:,0.055560508,-0.006881324,-0.02755483,0.052425943,-0.247408722,-0.343405448,-0.092064001,-0.114631729,0.367807581,-0.466988527,-0.898413674,0.577756734,0,0
Omeg^2^5^-Omeg-Acnd#84,84,36,0.0,Weights:,0.45439562499999997,-0.03624875,-0.020558125,-0.0182275,-0.033330625,-0.378310625,-0.043755,-0.10499875,0.37724812500000005,-0.14118375,-0.53925,0.713738125,0.015046875,-0.0014462499999999996
Omeg-Acnd-Omeg-Acnd#54,73,47,1.0,Weights:,0.4725654415,-0.0317604935,-0.012991274,-0.005670531000000001,-0.032435021,-0.332946565625,-0.045473184,-0.098192681375,0.41477575775000003,-0.0979734595,-0.5550099676250001,0.71703062475,0.013259531249999998,0.003646562500000001
Omeg^0-Omeg^2^5^#6^7,0,0,0,Weights:,0.46301,-0.02456,-0.02847,-0.05299,-0.07324,-0.34057,-0.01801,-0.12977,0.33121,-0.10801,-0.56972,0.7292,-0.00792,-0.05789
Omeg,75,45,0.0,Weights:,0.4634,-0.021305,-0.02627,0.029645,-0.013075,-0.34785,-0.06516,-0.09723,0.410035,-0.095695,-0.550825,0.71539,0.039705,-0.02993
Omeg^2^5^-Omeg-Acnd#84^6,0,0,0,Weights:,0.46092,0.01146,-0.00621,-0.04382,-0.01499,-0.34172,-0.04078,-0.10589,0.42094,-0.14883,-0.58228,0.74101,0.03172,-0.03537
Omeg-Omeg-Omeg-Acnd#42,0,0,0,Weights:,0.471028644625,-0.03654033725,-0.0046379146250000005,-0.004901468500000001,-0.024896349125,-0.33429164375,-0.057014434,-0.103058775125,0.411325523375,-0.11135830325,-0.5455587176250001,0.7137016403750001,0.030141640624999997,-0.003735468749999999
Omeg^2^5^9^8,82,38,0.0,Weights:,0.46151,-0.00684,0.007,0.00482,-0.04309,-0.4432,-0.06515,-0.07974,0.34447,-0.23618,-0.49442,0.7315,0.0494,-0.01803
Omeg^0-Om-Omeg#5,0,0,0,Weights:,0.4718954619375,-0.021785045250000003,-0.0184998888125,0.0167993985,-0.0310344193125,-0.34266043046875,-0.052772671,-0.10838246721875,0.40566882225,-0.10286328675,-0.5538556169062501,0.7169131639999999,0.028519687499999998,-0.026841875
Omeg-Omeg-Omeg#37,0,0,0,Weights:,0.46644592387499995,-0.0313125905,-0.011277277625000002,0.012756297,-0.015216338624999999,-0.3417433609375,-0.066857842,-0.1025774344375,0.4089551445,-0.1102190735,-0.5434662338125,0.7128813279999999,0.043364375,-0.02052375
Omeg^2^7-WrtH#60,73,47,1.0,Weights:,0.44247749999999997,-0.05573,-0.032682499999999996,-0.03678,-0.048142500000000005,-0.3420225,-0.06317,-0.10062,0.42725250000000004,-0.09756000000000001,-0.568045,0.7497825,0.00011749999999999955,0.023235
Omeg^2^5^-Omeg-Acnd#26,64,56,0.0,Weights:,0.463467629,-0.032676118500000004,-0.0140072115,-0.011051781,-0.0334397085,-0.352776253125,-0.040345684,-0.105518306375,0.39958169525000004,-0.12474658450000001,-0.5485299676250001,0.7166365622499999,0.013206093749999998,0.0008396875000000006
Omeg^2^5-Lion-Omeg#49,64,56,0.0,Weights:,0.45033688,-0.046834210625,-0.034015108125,0.00533089875,-0.032614479375,-0.35131016015625,-0.04294273,-0.11147569546875,0.4011638378125,-0.134347918125,-0.55419870953125,0.7215061715625,0.0306171484375,0.007304921875
Omeg-Omeg-Lion#30,67,53,0.0,Weights:,0.46146684775,-0.022857680999999998,-0.019764555250000003,0.023155094,-0.02261517725,-0.33916672187499997,-0.057695684,-0.101844868875,0.41487778899999994,-0.10917064700000001,-0.5556649676250001,0.7187176559999999,0.03492125,-0.0221675
Omeg^2^5^-OmX2-Lion#14,73,47,1.0,Weights:,0.4496380128125,-0.018229132500000002,-0.0065767096875,-0.0113392575,-0.027216862187500003,-0.37356473046875005,-0.02422648,-0.11933592984375,0.381896064375,-0.16308221499999997,-0.5419752720312501,0.718638210625,0.016035859375,-0.01646703125
WrtH-Omeg^2^5^#45,72,48,1.0,Weights:,0.4559453125,-0.036914375,-0.0153415625,-0.03070875,-0.0419828125,-0.35277281250000003,-0.0474725,-0.107814375,0.3991115625,-0.111761875,-0.542235,0.7258315625,-0.0006790625,0.021481874999999997
Omeg-Lion-Omeg#47,63,57,1.0,Weights:,0.4595336955,-0.024410361999999998,-0.0132591105,0.016665188,-0.0321553545,-0.33048344375,-0.050231368,-0.10645973775,0.41972057799999996,-0.122646294,-0.56050493525,0.722045312,0.030137499999999998,-0.014405
Omeg-Acnd-Omeg^2^5#51,0,0,0,Weights:,0.453620625,-0.05132875,-0.039483125,-0.0020475000000000007,-0.031570625000000005,-0.357630625,-0.05029,-0.10156375000000001,0.39278812500000004,-0.11784375,-0.550025,0.717748125,0.028291875,0.01233875
Omeg-Acnd-Omeg^5#55,0,0,0,Weights:,0.47812272075,-0.027400246750000003,-0.004095637000000001,-0.008360265500000002,-0.0458875105,-0.3412882828125,-0.064471592,-0.0856263406875,0.408262878875,-0.10766672975,-0.5690999838125,0.709505312375,0.046534765625,0.0028882812500000002
Omeg-Acnd-Omeg-Omeg#46,0,0,0,Weights:,0.4682604483125,-0.03497888575,-0.007714978937500001,0.0018563205000000004,-0.022162945437499998,-0.33727285390624995,-0.062204263,-0.10201052665624999,0.40956615425,-0.11157361025000001,-0.5450224757187501,0.7134973044999999,0.036030625,-0.010058749999999998
Omeg-Acnd-Omeg^2#74,70,50,1.0,Weights:,0.46206990825000005,-0.03053837175,-0.0187665745,0.0020609845,-0.051507198000000004,-0.3272229703125,-0.057144091999999994,-0.0956269656875,0.402083816375,-0.11299735475,-0.5617349838125001,0.7216137498749999,0.026121328125000003,-0.01070359375
Omeg^2^5^9,87,33,0.0,Weights:,0.4362,-0.03808,-0.02259,-0.02899,-0.03534,-0.41797,-0.0335,-0.11965,0.34686,-0.19473,-0.52629,0.71295,0.01494,-0.00706
Omeg-Lion-Omeg#45,0,0,0,Weights:,0.46670858693749995,-0.021227857750000002,-0.0200061388125,0.020714711,-0.024273481812499997,-0.34169793046874997,-0.053513921,-0.10627996721875,0.40879475975,-0.10108547425,-0.55527530440625,0.7178313515,0.0336425,-0.023726874999999998
Omeg-Acnd-Omeg-Omeg#21,75,45,0.0,Weights:,0.467029048875,-0.0286375905,-0.019145402625000002,0.007845047,-0.026968213625,-0.33890898593749996,-0.055852842,-0.0960961844375,0.4112570195,-0.09840407350000001,-0.5539374838125001,0.716621953,0.0250375,-0.009
Omeg-Omeg-WrtH#15,76,44,0.0,Weights:,0.459480923875,-0.0302188405,-0.014944777625000003,-0.010017452999999999,-0.036625088624999996,-0.3332008609375,-0.054442842,-0.1062374344375,0.41792639449999996,-0.0957553235,-0.5504424838125,0.728321328,0.009258125,0.01112125
WrtH-Omeg^2^5^#53,0,0,0,Weights:,0.4595025,-0.02221,-0.0015625,-0.019185,-0.0468625,-0.3852175,-0.05817,-0.095185,0.38272249999999997,-0.15926,-0.5198200000000001,0.7347125000000001,0.0164975,0.013189999999999999
Omeg-Omeg-Omeg-Lion#18,81,39,0.0,Weights:,0.46949184774999997,-0.041320181,0.0037154447499999996,-0.004132406,-0.01735767725,-0.335636721875,-0.068555684,-0.107924868875,0.407875289,-0.124743147,-0.536107467625,0.710372656,0.047023749999999996,-0.011117499999999999
Omeg^2^5--Omeg^0#6,0,0,0,Weights:,0.479715,-0.006535,-0.009850000000000001,-0.011510000000000001,-0.028485,-0.333845,-0.0541,-0.102685,0.374415,-0.097845,-0.56405,0.7127,0.029695000000000003,-0.032565
Omeg-Lion-Omeg^0^4#57,61,59,0.0,Weights:,0.49376184775,-0.020835181,-0.0026095552500000002,0.016822594,-0.056317677249999996,-0.308351721875,-0.053090684,-0.119279868875,0.430025289,-0.079728147,-0.571822467625,0.719777656,0.02177875,-0.0187675
Omeg-Acnd-Pr1D#3,68,52,0.0,Weights:,0.47402966025000004,-0.034029556,-0.02226861775,0.004548844,-0.032010489749999996,-0.338034534375,-0.060878184,-0.089819243875,0.4197518515,-0.11401752200000001,-0.5473574676249999,0.7203792185,0.0169296875,-0.005233125
Omeg^2^5--Omeg^2^5#11^1,93,27,0.0,Weights:,0.46159,-0.00376,-0.00459,-0.03418,-0.00897,-0.35248,-0.08634,-0.08544,0.35053,-0.10975,-0.57049,0.70416,0.04855,-0.01471
