Agent Name,Wins,Losses,Performance
Generation:,100,PlatVal,0.04389520916514533
Caller-TG-Caller^9^#85,292,218,0,Weights:,-0.04648148918018102,-0.01426577612303051,-0.014359773245267805,0.06560678626130359,-0.27775772814518057,-0.3307450381627736,-0.10733791498760853,-0.12497696959952004,0.34715481149949534,-0.4890715486379358,-0.4441395597206783,0.5984059007576442
Caller-TG-Caller^9^#88,285,225,0,Weights:,-0.052855512094043974,-0.04383374146330499,-0.02317452969048868,0.063613042360428,-0.27957739790240305,-0.32373603867609857,-0.11571554823426977,-0.10908063385809139,0.35641500083187133,-0.47895741652672885,-0.44449326775648224,0.6008572122209388
Caller^9^-Caller-TG#48^8,296,214,0,Weights:,-0.04362199535539841,-0.022572106258161737,-0.03943914887125605,0.06083190266385021,-0.2732974862463125,-0.29904528740646164,-0.15678574021531239,-0.09099835044052765,0.3742073007181913,-0.45814102183697536,-0.46112734604823613,0.5977690644071114
Caller-TG-Caller^9^#87,273,237,0,Weights:,-0.026285041375874514,-0.016264947574865962,-0.0302434013182485,0.0669059726060501,-0.2742117313703435,-0.33316216863398757,-0.09023505171372057,-0.1204526886456985,0.35087863773607175,-0.47941318601212346,-0.437682402644067,0.5965886403060513
Caller-TG-Caller-TG#36,300,210,0,Weights:,-0.04178642292224897,-0.033213819319945395,-0.005145030790658778,0.08087866948520273,-0.26501458346070605,-0.3299630359722071,-0.11262533427823518,-0.11314514361633046,0.3510020043378477,-0.4894777909415545,-0.4336679414976973,0.5712330083337623
Caller^9^-Caller^9^#67,260,250,0,Weights:,-0.04828637790496556,-0.012082533711415731,-0.015913082831797275,0.06673683555282392,-0.27293476400616246,-0.3257919151199931,-0.11213870672590617,-0.12394251519934874,0.34711549118816853,-0.487386948921155,-0.4484337207860276,0.5952001515897978
OOAZ-Call-Caller^9^#21,183,327,0,Weights:,0.019676987940027535,0.03285343746671338,-0.020023210937110403,0.05488571939478977,-0.11561271836245123,-0.23160259912778747,-0.15741927493084606,0.028161171999808374,0.42621285104630474,-0.4385617958683207,-0.4501415839817018,0.5378680840857564
Caller-TG-Caller-TG#14,281,229,1.0,Weights:,-0.04494743854616079,-0.036744121648052755,-0.03579178096445774,0.06275597671943237,-0.2880260092249124,-0.3212200421514436,-0.08384750322355722,-0.11795763672913924,0.3480107425198692,-0.4940427030396437,-0.47172132062237865,0.5976273515296113
Caller^9^-Caller^9^#40,267,243,0,Weights:,-0.034546277994857676,-0.04263482452631043,-0.015282058253909277,0.05787325277870184,-0.2855080395077736,-0.28398170835330205,-0.0936346839811164,-0.10145059881246724,0.37058711952317847,-0.4556791630337842,-0.41969659969974016,0.5596416630047889
Caller-TG-Caller^9^#73^7,287,223,0,Weights:,-0.079910623690684,-0.07996956472265371,-0.024145896836272954,0.05445427725541225,-0.33319835853682706,-0.3011998931798966,-0.11515339208251416,-0.08644330561863,0.3925262842009452,-0.49470363870456735,-0.5071352268036666,0.608415491286403
