Agent Name,Wins,Losses,Performance
Generation:,134,Num Of Bots,69,PlatVal,0.01826570804829716
FDGE^4^1-QFD-FDGE^4^3-QFD#70,0,0,0,Weights:,0.7007371213912964,0.37866184805870057,-0.8398729014301299,0.8833210551071167,-0.8140234215641022,-0.5083978393363953,0.002609796819686889,0.030317010402679444,0.913663971786499
FDGE^4-QFDP--FDGE^4^1-QFD#77,83,73,0.0,Weights:,0.7126210430908204,0.35181870925903314,-0.8364675190734863,0.8641677438354491,-0.807735450592041,-0.4786098547363281,0.01150065200805664,0.0030215628051757813,0.9139769903564454
FDGE^4^1-QFD-YDGE-RLTD^3^#46,86,70,0.0,Weights:,0.7030230296325684,0.36420766529083254,-0.8473628282546997,0.8928287389373779,-0.8212260040664672,-0.5119695208740234,0.008649708595275878,0.026807297134399413,0.9181751933288574
FDGE^4^1-QFD-FDGE^4^1-QFD#84,86,70,0.0,Weights:,0.688209725036621,0.3814718119049072,-0.8620872779083252,0.8924406825256347,-0.8228758975982665,-0.5265305673217774,0.017186718215942382,0.045427819366455076,0.9071797134399414
FDGE^4^1-FDG-FDGE^4-QFDP-#26,84,72,0,Weights:,0.7039415782165528,0.37291549133300783,-0.842557170829773,0.8829643359756469,-0.8117095167160034,-0.5155792278671265,0.0028535680389404298,0.02026711624145508,0.9107012021636963
FDGE^4-QFDP--YDGE-RLTD^3^#77,85,71,0,Weights:,0.709473084564209,0.3607643859863281,-0.8443179062271118,0.8819055689620972,-0.809176174659729,-0.5051107448196411,0.007910031509399415,0.015561341705322265,0.9136518477630616
FDGE^4^3-QFD-YDGE-RLTD^3^#0,80,76,0,Weights:,0.6902107397460937,0.3622254006958008,-0.8550570077514649,0.8932207861328125,-0.8163116879272461,-0.5292261773681641,0.014111577453613283,0.022148959350585935,0.9170284191894531
FDGE^4-QFDP--FDGE^4^1-QFD#36,83,73,0.0,Weights:,0.7147856582641602,0.3541980434417724,-0.8446388333892823,0.8776245031738281,-0.8097722370147704,-0.4978296284484863,0.009759844589233398,0.02252431442260742,0.9125447296142579
YDGE-RLTD^3^-YDGE-RLTD^3^#14,0,0,0.0,Weights:,0.710486784439087,0.36442308225631714,-0.8373745895195006,0.887734903755188,-0.8110036244773864,-0.4994248599243164,0.0019152573204040519,0.011163362998962402,0.9232896607208252
YDGE-RLTD^3^-YDGE-RLTD^3^#11,80,76,0.0,Weights:,0.7006896105957032,0.3849776643371582,-0.8310971868896484,0.8944389604187012,-0.8029969152832032,-0.4759635173034668,0.006667205657958985,-0.01009737091064453,0.917320153503418
YDGE-RLTD^3^-YDGE-RLTD^3^#10,81,75,0,Weights:,0.7014911325454711,0.39047539998054503,-0.8427625916957855,0.8932532242965698,-0.8126938115215301,-0.48984087633132933,0.009541140031814574,0.011093180866241455,0.9152913222503662
YDGE-RLTD^3^-FDGE^4#12,81,75,0.0,Weights:,0.7399254579162597,0.27421706020355224,-0.8437254420089721,0.8720855278778077,-0.8114596825790406,-0.5759799168395996,-0.015394566535949707,0.059118963546752924,0.94480168258667
FDGE^4^3-QFD-FDGE^4-YDGE-#47,90,66,0.0,Weights:,0.7017342847061157,0.37803215846061705,-0.8335218329906464,0.8963856297492981,-0.8023074874019623,-0.483757882232666,0.006083647756576537,-0.004618358860015869,0.9181932655715943
YDGE-RLTD^3^-FDGE^4-YDGE-#20,80,76,0,Weights:,0.6985426992797852,0.38214792846679685,-0.8336109586334228,0.9054258898162841,-0.7992602378082276,-0.4784898767852783,0.00835028335571289,-0.00982899688720703,0.9113610197448732
FDGE^4^3-QFD-YDGE-RLTD^3^#28,82,74,0,Weights:,0.7018084059906006,0.36170353513717646,-0.8520189560127258,0.8874537884521485,-0.8188808034706115,-0.5197838557815553,0.009117751598358153,0.029516352043151856,0.9206946432495118
FDGE^4^3-QFD-FDGE^4^1-QFD#97,83,73,0.0,Weights:,0.7092301918792725,0.34151224851608275,-0.8472252952003478,0.878757894821167,-0.8121621124458314,-0.5273325512313843,0.0038044662284851065,0.03495222911834717,0.9188929917907716
YDGE-RLTD^3^-FDGE^4^1-QFD#40,0,0,0,Weights:,0.7116067193603516,0.3755126901054382,-0.8366605727005005,0.8742343092918397,-0.8110934920883179,-0.4943325192070007,0.0029628439521789548,0.020809704627990724,0.9068813308334351
FDGE^4-YDGE--FDGE^4^3-QFD#28,0,0,0,Weights:,0.7012878626441956,0.36157979920864103,-0.8415322471189499,0.8890573009395599,-0.8089546460103989,-0.5033741087532043,0.00858729407787323,0.007199527387619018,0.9196462207603455
FDGE^4^3-QFD-FDGE^4^1-QFD#99,81,75,0.0,Weights:,0.6767270538330079,0.36919727676391595,-0.8649101741027833,0.8999042849731445,-0.8300561109924316,-0.5257867938232422,0.024416222686767578,0.028194256896972657,0.9138054461669922
FDGE^4^3-QFD-FDGE^4-QFDP-#1,0,0,0,Weights:,0.7066779693794252,0.3583391770982742,-0.8411748979139327,0.8783576626586913,-0.8089418763113021,-0.49520639666557315,0.009992705960273742,0.013944383134841918,0.913233274383545
FDGE^4^3-QFD-FDGE^4-YDGE-#33,0,0,0,Weights:,0.6806841725158692,0.38293672901153564,-0.8502113287734985,0.8939334760284423,-0.8225783543777465,-0.5159339027404786,0.013524728431701659,0.017274982986450197,0.9240409281921387
FDGE^4^1-QFD-YDGE-RLTD^3^#22,81,75,0.0,Weights:,0.6926984814453125,0.35956417541503904,-0.8595532977294922,0.9013217089843749,-0.8274781951904296,-0.5204491906738281,0.01873730041503906,0.028547039794921875,0.9176046899414063
FDGE^4^1-QFD-FDGE^4^3-QFD#90,93,63,0.0,Weights:,0.6974387255859376,0.37768567382812496,-0.840612924194336,0.869694839477539,-0.8141726727294921,-0.48839110046386713,0.011661463623046875,-0.0020164453125000007,0.922784530029297
YDGE-RLTD^3^-FDGE^4^1-FDG#78,86,70,0.0,Weights:,0.6748500634765626,0.39916360702514647,-0.851836672668457,0.8946711515808106,-0.8155042758178711,-0.5313032835388183,0.012012450103759766,0.01031821075439453,0.9283506661987305
FDGE^4^1-FDG-YDGE-RLTD^3^#77,86,70,0.0,Weights:,0.7076314111328126,0.34968379272460937,-0.8568967712402343,0.8779343090820313,-0.8141633093261719,-0.548820205078125,0.005453231201171875,0.02729410888671875,0.9121977783203126
FDGE^4-QFDP--YDGE-RLTD^3^#17,0,0,0,Weights:,0.7236747052764892,0.3286707433891296,-0.8427087822532653,0.8789782375717163,-0.8108390922355652,-0.5299731789398193,-0.002145113925933838,0.03413610256195068,0.9302065865325928
FDGE^4^1-QFD-FDGE^4-YDGE-#81,101,55,0.0,Weights:,0.6922395994567871,0.38820704135894774,-0.8445392583084106,0.9063372681427002,-0.8081344916152954,-0.49627332595825197,0.01316505359649658,0.014782177810668946,0.9060861250305177
FDGE^4^1-FDG-YDGE-RLTD^3^#18,0,0,0,Weights:,0.7214275940704347,0.32279321941375727,-0.8455490563392638,0.8799714769172668,-0.8113015361976623,-0.54569052816391,-0.004014433517456054,0.03650518188476562,0.9287378349685669
YDGE-RLTD^3^-YDGE-RLTD^3^#78,0,0,0,Weights:,0.6985607304382324,0.3825646277236938,-0.8246397549057007,0.895088740234375,-0.8004031995773315,-0.4687669091033936,0.005472285499572753,-0.01204893974304199,0.909475421447754
YDGE-RLTD^3^-YDGE-RLTD^3^#72,102,54,0.0,Weights:,0.7053202331542969,0.37384348384857174,-0.8390352597808838,0.8880277140426636,-0.8068553295135499,-0.486821185874939,0.010546572303771972,0.003981104812622071,0.907758772506714
YDGE-RLTD^3^-YDGE-RLTD^3^#72^1,0,0,0,Weights:,0.68787,0.43139,-0.81784,0.85346,-0.84,-0.4458,-0.04535,0.08356,0.82361
