Agent Name,Wins,Losses,Performance
Generation:,56,Num Of Bots,115,PlatVal,0.0158588256417167
FULC^3^3^4-F-FULC^3^3^4-F#24,132,98,0.0,Weights:,-0.09990646990381144,-0.4873874871998577,-0.4971112797322308,-0.49700764590182295,-0.4795740149612569,0.16409502305264934,0.1925995123328192,-0.2853902198265059,0.5240490089817607,0.786420450306748,-0.11023045922481887,-0.3873239762233325,-0.32550133177945273,-0.3173379183360407,0.345357393335624,-0.0040615897894954065,-0.13430439241542963,0.006130711713683441
FULC^3^3^4-F-FULC^3^3^4-F#25,127,103,0,Weights:,-0.09773373689300491,-0.4942620880351447,-0.48929533721854745,-0.503366427261689,-0.47643229604997184,0.16261327552741395,0.20445609303505707,-0.28407567357269103,0.5264752739716054,0.7957979927594292,-0.10706339269668963,-0.3775823984200237,-0.3176716874960972,-0.3186019065696273,0.3554140765010898,0.0022218669250247325,-0.13683604901250446,0.005238312001445302
FULC^3^3^4-F-FULC^3^3^4-F#26,137,93,0.0,Weights:,-0.10655795283300878,-0.49370510048823935,-0.4997422496898619,-0.48725027212081523,-0.47241408888043074,0.17809671083106193,0.19207606905434432,-0.28028168411686355,0.5273821938312431,0.7826722861129691,-0.11366435424379004,-0.4010452135413035,-0.3256087998743078,-0.32073379450284123,0.33914696379978393,-0.003207521623477406,-0.13426540937822679,6.365960308125137e-05
FULC^3^3^4-F-FULC^3^3^4-F#27,131,99,0.0,Weights:,-0.10645247903325303,-0.4986307954757975,-0.49658143285927187,-0.4899562865449599,-0.4716247749768855,0.17139440954193474,0.18812785815294308,-0.282513209975058,0.527103410946143,0.7880040546823398,-0.10886087330366659,-0.3984337259455031,-0.32203848848717,-0.3174732334266312,0.3438463087687158,0.0034148181583854597,-0.12877494287322916,0.003361224648616044
FULC^3^3^4-F-FULC^3^3^4-F#20,0,0,0,Weights:,-0.10056360294041218,-0.48513861152341087,-0.504952381890381,-0.49144570787919517,-0.4801859976906755,0.17487908969730065,0.19260935347872682,-0.27429307815432646,0.5436854553036756,0.7851287643752283,-0.12942842812888275,-0.3939286155112749,-0.34559873401021013,-0.318074641086056,0.3314808833844438,-0.03621773994646587,-0.13936556987410093,0.01171114066383214
FULC^3^3^4-F-FULC^3^3^4-F#21,128,102,0.0,Weights:,-0.10225597206536768,-0.5001198209319002,-0.4946521419690238,-0.5039930688631753,-0.48163025213829036,0.1616191060412675,0.19598290612835875,-0.290931418416567,0.5259314359828915,0.798833419865808,-0.11013142512946711,-0.38992678268387243,-0.3272090611475389,-0.32223951074648594,0.3445201948025045,-0.003139309151126945,-0.12948530922175938,0.016361390993068343
FULC^3^3^4-F-FULC^3^3^4-F#22,117,113,0,Weights:,-0.10097919159698249,-0.487068602423143,-0.48562253190935234,-0.5026658001965529,-0.4816092666059426,0.15534047772893683,0.19956842517868362,-0.2861047741770851,0.5251499448919185,0.7909139756421982,-0.10598804726526498,-0.37798437570939847,-0.31749829617630054,-0.3086208992576944,0.3513371171752817,-0.0008786237283069207,-0.13238226450986296,0.012744966478313581
FULC^3^3^4-F-FULC^3^3^4-F#23,138,92,0.0,Weights:,-0.10257290671893102,-0.4959069141590406,-0.4946625983929015,-0.49921599234817293,-0.4748083210139436,0.1700376829109908,0.18844039657346687,-0.2638479937261792,0.5251307627158779,0.7845884230977229,-0.10625079007008002,-0.3801093737956266,-0.33832938040594673,-0.33345670701836927,0.36065241449479046,-0.010455028047604509,-0.14220986205154618,-0.022635777278514117
FULC^3^3^4-F-FULC^3^3^4-F#28,142,88,0.0,Weights:,-0.10545276450527677,-0.49768033169899617,-0.502110516679967,-0.5012613873396781,-0.47540538317024394,0.16677869778689258,0.18353512283828521,-0.2801569088148298,0.5285328921350804,0.7941740693670656,-0.11271253088892379,-0.3995078879898014,-0.3368503729290681,-0.31801178309798217,0.33760056097120283,-0.018206822440591866,-0.1353774707974137,0.015272607398361181
FULC^3^3^4-F-FULC^3^3^4-F#29,0,0,0.0,Weights:,-0.1182105471318518,-0.5028489761686552,-0.512282323651144,-0.4811247699699509,-0.47080624575597674,0.1842562398907589,0.16760948729811012,-0.2728846108257753,0.524273356270694,0.7820302359226949,-0.11862962014873032,-0.4187780245506094,-0.3440014715407984,-0.3366731283362171,0.3374430887093891,-0.008127720342847188,-0.13379619379511598,-0.015614092208342737
