Agent Name,Wins,Losses,Performance
Generation:,61,Num Of Bots,110,PlatVal,0.013867098147482652
FULC^3^3^4-F-FULC^3^3^4-F#25,0,0,0,Weights:,-0.0920044439690863,-0.4774423020266214,-0.49910410205144795,-0.4914047119819243,-0.4783124502439317,0.18040027491810734,0.20190625721099004,-0.2603321925915789,0.544574320575353,0.7761870249523454,-0.11883498924668567,-0.39104193973734636,-0.3403207053275063,-0.3102265765189689,0.3289101056397071,-0.03662570286805687,-0.13532780740524347,0.010168610739763464
FULC^3^3^4-F-FULC^3^3^4-F#27,130,90,0.0,Weights:,-0.0939158389469518,-0.4779449840808703,-0.5007849909558295,-0.49048184170646464,-0.4774052792376843,0.17847139741669044,0.18941661184796124,-0.2675535224324215,0.5374244391812042,0.775203712301497,-0.11834324948544671,-0.3928681690596755,-0.3427534323349843,-0.31669035012979846,0.33105694150188825,-0.02923350869718205,-0.13804717052692136,-0.0002825656096429171
FULC^3^3^4-F-FULC^3^3^4-F#20,111,109,0.0,Weights:,-0.10056360294041218,-0.48513861152341087,-0.504952381890381,-0.49144570787919517,-0.4801859976906755,0.17487908969730065,0.19260935347872682,-0.27429307815432646,0.5436854553036756,0.7851287643752283,-0.12942842812888275,-0.3939286155112749,-0.34559873401021013,-0.318074641086056,0.3314808833844438,-0.03621773994646587,-0.13936556987410093,0.01171114066383214
FULC^3^3^4-F-FULC^3^3^4-F#21,111,109,0.0,Weights:,-0.09448693814979474,-0.49846257089003126,-0.5070343986712109,-0.48169716788248385,-0.48555447446371847,0.18383688237182855,0.17346315045049954,-0.25909637884698644,0.5226787722703725,0.7834472931609218,-0.10594767084450793,-0.39155818455520197,-0.3473298060643923,-0.33167994939868495,0.3589557132808526,-0.015499760503259533,-0.15268200994269676,-0.010341455363888832
FULC^3^3^4-F-FULC^3^3^4-F#23,119,101,0,Weights:,-0.0947873789085121,-0.4871008482762309,-0.5017720213097063,-0.49128896625714574,-0.4791215727989121,0.17311175496943332,0.18948767028337804,-0.26087752917306095,0.5430523791510538,0.7829297012120358,-0.1224786239901056,-0.38668699656434075,-0.34510534483076294,-0.317472486919129,0.34090965640175985,-0.03440869153191203,-0.1385084579039112,-0.00040371764767172143
FULC^3^3^4-F-FULC^3^3^4-F#28,125,95,0.0,Weights:,-0.10160357286865379,-0.4845575642140283,-0.5005018854964243,-0.48936616559916074,-0.47411065640236794,0.17558199687564716,0.18223015641293105,-0.2809937138397297,0.5191649761477167,0.7760380059146685,-0.10584387614428711,-0.39999469796784476,-0.32847332789607864,-0.32664631873583416,0.3380477084797239,0.0016359421870427797,-0.13299871905151767,-0.006113642721237722
FULC^3^3^4-F-FULC^3^3^4-F#29,131,89,0.0,Weights:,-0.10060933168763625,-0.4972014029127968,-0.506753227874289,-0.4900461220098773,-0.4811454559352932,0.1723462521929095,0.17610008433865,-0.2633676089244551,0.531642872591314,0.7833951330720956,-0.1153701702204474,-0.3903281741711737,-0.3371170237699822,-0.32786959474007943,0.35128888405652015,-0.013275325769122312,-0.14018535332570556,-0.010368678931656513
FULC^3^3^4-F-FULC^3^3^4-F#73^4,118,102,0.0,Weights:,-0.12822,-0.519,-0.5277,-0.48897,-0.47654,0.16912,0.16976,-0.28574,0.53348,0.8127,-0.13946,-0.42609,-0.34647,-0.34449,0.33529,-0.02282,-0.13372,0.01849
FULC^3^3^4-F-FULC^3^3^4-F#22,113,107,0.0,Weights:,-0.08849237476222716,-0.47837462650693474,-0.4903439252753693,-0.4925496706282021,-0.4683290169394955,0.17514355397898235,0.18081379269199638,-0.27015044421069234,0.5204294878859264,0.7681206340596334,-0.10738159414662293,-0.3977456085284279,-0.3368531387192456,-0.32603075077765975,0.3295005014193529,-0.02125626565153689,-0.14420705092423158,0.005841584343891074
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,-0.8,-0.8,0,0.5,0,0,0,0,0,0,0,0
