Agent Name,Wins,Losses,Performance
Generation:,72,Num Of Bots,99,PlatVal,0.011899798587735452
FULC^3^3^4-F-FULC^3^3^4-F#24,103,95,0,Weights:,-0.10668874116804065,-0.48327512886765034,-0.5121917476563974,-0.4836840445894677,-0.48238261418653905,0.18821988994197386,0.1815909307657803,-0.24563723556883338,0.5318066275075033,0.7611627107016792,-0.11163660660586033,-0.39447446171235134,-0.35142037395040937,-0.3426538142906662,0.3567868735005258,-0.024471356571077664,-0.15256134497043636,-0.02067617415758749
FULC^3^3^4-F-FULC^3^3^4-F#26,0,0,0,Weights:,-0.10632221837897496,-0.4803354547302705,-0.5116419440836175,-0.4843602636990895,-0.4819263891239267,0.187770209609786,0.1846113905520873,-0.252572745135069,0.5284449672440183,0.7636055808001924,-0.10966704439229166,-0.39672925179254587,-0.35114301314961305,-0.34232504174035383,0.3550758795654219,-0.021035067970365195,-0.14863900617302062,-0.013351979488469091
FULC^3^3^4-F-FULC^3^3^4-F#27,120,78,0.0,Weights:,-0.10936347750311935,-0.4757681999692569,-0.5145883793080219,-0.4837874212569653,-0.48372415180181416,0.19262044241962364,0.18743385904336538,-0.24094429194723,0.5320525941233754,0.7536433851119846,-0.109822088175654,-0.3949498385867765,-0.3572847152293154,-0.34900901829922387,0.36188646269570013,-0.024141895551801004,-0.15384866893454935,-0.0203393786680328
FULC^3^3^4-F-FULC^3^3^4-F#20,105,93,0,Weights:,-0.12499159541037319,-0.4710909168576754,-0.5174101225123737,-0.49697074591075924,-0.4791141568911009,0.20243465187322646,0.17795054035334737,-0.2392500968409319,0.5368182188259143,0.7465789071216877,-0.12105898228292225,-0.39880729655312863,-0.3608983888027021,-0.360579265489181,0.3646415721797771,-0.01672686552331446,-0.14021871203346578,-0.02650117639165457
FULC^3^3^4-F-FULC^3^3^4-F#22,0,0,0,Weights:,-0.11613073779490482,-0.48023530525557123,-0.5084868214137002,-0.4793978566506145,-0.49251429617501324,0.19088637636210812,0.1839361617032887,-0.2585095680718277,0.5210799100381581,0.7539824860989828,-0.11617429997463505,-0.4057007842906372,-0.36108204039488745,-0.3313089494099742,0.3518925666331541,-0.021755098231156594,-0.15807285731280984,-0.011864269813161476
FULC^3^3^4-F-FULC^3^3^4-F#70^4,0,0,0,Weights:,-0.10178,-0.47544,-0.52231,-0.44115,-0.45846,0.20316,0.16215,-0.2329,0.57965,0.73963,-0.11705,-0.394,-0.33365,-0.35424,0.37246,-0.03496,-0.13593,-0.05136
FULC^3^3^4-F-FULC^3^3^4-F#28,112,86,0.0,Weights:,-0.10660003207904206,-0.47828244532885955,-0.5122076187173341,-0.4820440962069288,-0.48234409652042204,0.1895860928980373,0.18520044231435856,-0.2514495588515514,0.5302846708994013,0.7610807958082002,-0.11002562367997938,-0.3954557488600656,-0.3498714227552755,-0.3412440895554314,0.35471275356288645,-0.024320450531944857,-0.14802965335326979,-0.015664781660768894
FULC^3^3^4-F-FULC^3^3^4-F#70^2,0,0,0,Weights:,-0.11624,-0.45704,-0.50803,-0.47264,-0.51963,0.17058,0.13104,-0.23008,0.52296,0.77809,-0.1017,-0.40491,-0.32417,-0.31782,0.34632,0.0034,-0.13756,-0.05556
FULC^3^3^4-F-FULC^3^3^4-F#70^1,0,0,0,Weights:,-0.08958,-0.47481,-0.50143,-0.43773,-0.49491,0.21816,0.13807,-0.26321,0.52336,0.73917,-0.11993,-0.39416,-0.38193,-0.29868,0.32885,-0.01925,-0.16633,-0.03708
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,-0.8,-0.8,0,0.5,0,0,0,0,0,0,0,0
FULC^3^3^4-F-FULC^3^3^4-F#37,0,0,0,Weights:,-0.1027240194407196,-0.4710018612097748,-0.5119304885667464,-0.47958866997685534,-0.4811685339331198,0.19042994884952869,0.19093200132359564,-0.24179278538421856,0.5252815221770806,0.7515268992485069,-0.10329007268604838,-0.3985845361138256,-0.3554279085551514,-0.34833395722849636,0.35760088056475814,-0.028931373760876004,-0.16030411078101975,-0.015282172534890382
FULC^3^3^4-F-FULC^3^3^4-F#36,0,0,0,Weights:,-0.10330490732622871,-0.4618507569548501,-0.5143831814528222,-0.48621660332897865,-0.4811198618322482,0.19429429399682963,0.1981450100028043,-0.2271989436332546,0.5280457517562329,0.7357407668120949,-0.09601968042661534,-0.3883735563615467,-0.3663462221396441,-0.36143107870382624,0.35471961506460714,-0.0253659082797539,-0.15597089919690238,-0.015310492313919528
FULC^3^3^4-F-FULC^3^3^4-F#35,106,92,0.0,Weights:,-0.11533319082074638,-0.4757618337153508,-0.5163102450247475,-0.4865214918215185,-0.47083831378220176,0.19313930374645288,0.17970108070669474,-0.2470201936818638,0.5302064376518287,0.7633678142433753,-0.11738796456584451,-0.40834459310625726,-0.3503467776054041,-0.350818530978362,0.35721314435955415,-0.02958373104662892,-0.14722742406693157,-0.02339235278330914
FULC^3^3^4-F-FULC^3^3^4-F#34,119,79,0.0,Weights:,-0.09773981465245743,-0.4649965139097002,-0.5091013629056445,-0.47988820665795723,-0.4790747236644963,0.18965358799365928,0.1928850200056086,-0.2385828872665092,0.526216503512466,0.7460915336241898,-0.10084936085323068,-0.39601711272309337,-0.3582874442792882,-0.34882715740765247,0.3572542301292143,-0.0316168165595078,-0.16230179839380474,-0.011215984627839055
FULC^3^3^4-F-FULC^3^3^4-F#33,110,88,0.0,Weights:,-0.10409309040042436,-0.4679860956687616,-0.5147207020404223,-0.47719001129280114,-0.48244889066758273,0.19194087967535056,0.1944372680348274,-0.24115244661578375,0.5292108852400976,0.7503458480771406,-0.1036901648559738,-0.3984357198612541,-0.3583778215351172,-0.3467597817811214,0.35889306873434157,-0.027845511832828622,-0.15763313511516155,-0.01472085823639615
