Agent Name,Wins,Losses,Performance
Generation:,144,Num Of Bots,74,PlatVal,0.023565275856607976
WtX2-WtX1#5--WtX2-WtX1#5-#30,103,77,0.0,Weights:,0.3969529599582177,0.130588356910892,0.11437257471464055,0.13992592221141906,0.03243784339692076,-0.06172954005251556,0.6295111793729905,0.09963130190467538,-0.3849000100213229,0.7123811462136473,-0.3002199125911245,-0.6506746701970321,-0.6585076895698854,-0.5384070659958549,0.11873902848322254,0.04230202576302189,0.11635525093287685,-0.31355557689132757,0.010482493213946148,-0.009672705541131994,-0.04051274744001261,0.011792967642321642,0.054195589735411984,-0.05512830430062529
WtX2-WtX1#5--WtX2-WtX1#5-#24,100,80,0.0,Weights:,0.46839035633813864,0.10256373794767756,0.09847552609209315,0.11267082987580715,0.01337119991898704,-0.056266789630047706,0.6329171966788262,0.10278944309466456,-0.4406630491402663,0.7269546730598855,-0.2839887609300499,-0.5894451326048498,-0.5948532648306044,-0.5038404229849847,0.09630078106849041,0.04610550493991834,0.0824735413372551,-0.26898022213304307,0.020260961033944973,-0.002498691131495205,-0.028046297406478078,0.0008409225172640927,0.03864552724720542,-0.05660172998661376
WtX2-WtX1#5--WtX2-WtX1#5-#25,107,73,0.0,Weights:,0.43305457936653946,0.11478787289579327,0.11010146354722908,0.12431238415637087,0.009883977884762583,-0.060631429497137734,0.6268744597176241,0.09538453230966465,-0.4242620803922701,0.7106165279128366,-0.2926044899900343,-0.6209860317536358,-0.6178494011590859,-0.502302608962055,0.0942684535393501,0.026458444832420734,0.09765405150578638,-0.29371491731460375,0.017792712676284052,-0.009896318913703461,-0.0446713852062206,0.011599871105268608,0.04055421834677517,-0.0517968272080494
WtX2-WtX1#5--WtX2-WtX1#5-#27,94,86,0,Weights:,0.5275154589121198,0.09622829931102354,0.09833475185368545,0.1138424256819072,0.0024367922069420574,-0.05986149924447828,0.6394197693628638,0.11254880556505784,-0.4659739450934862,0.7246074547513424,-0.28559660133437215,-0.5661664583113258,-0.5747538610718831,-0.48909562706646925,0.09742662675545864,0.040917842198214927,0.062219673884908566,-0.2564891522345004,0.01948163040280481,0.005883046331757459,-0.024460621745570767,-0.00537456256009344,0.04830546747843446,-0.04368293436201813
WtX2-WtX1#5--WtX2-WtX1#5-#21,94,86,0,Weights:,0.43405156571256187,0.11266631543504804,0.10469437810496177,0.12614730304482255,0.021337809176832374,-0.06114784883278217,0.6375980115387545,0.10615435511572291,-0.4033225197217608,0.728476140723678,-0.29775866028038345,-0.6207656315071611,-0.6329422913138387,-0.5318917474109682,0.11183333744836403,0.05148491485100199,0.10040550607970963,-0.2884063810536999,0.014800428265625769,-0.005420730910505233,-0.03807960955551512,0.009220937690515074,0.04784272582194733,-0.05085811221702401
MG3d,0,0,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787,0,0,0,0,0,0
WtX2-WtX1#5--WtX2-WtX1#5-#29,0,0,0,Weights:,0.4529501081540242,0.10974542819749696,0.10421482560781803,0.12047933096481787,0.011835371979789178,-0.05917688285330306,0.630984318218155,0.10036083281387514,-0.4320258776671487,0.7208143985813905,-0.2885026787201507,-0.6051551039182342,-0.6081914713165542,-0.5089463228693601,0.09909300854759945,0.041355184011375806,0.08629617383621828,-0.2808348265022691,0.020365735625172326,-0.004820739714572801,-0.03328224126613523,0.0034091348588836104,0.04146393236490388,-0.05533747830226972
WtX2-WtX1#5--WtX2-WtX1#5-#51,123,57,0.0,Weights:,0.3675897304974888,0.11615607568978459,0.10550127323144012,0.1776001080357455,0.034602075137933334,-0.053222544504266854,0.5933926371773954,0.13041466412414482,-0.40301951547152925,0.6908644952412153,-0.3216572658995046,-0.7347001746900359,-0.6221209518266984,-0.4981555370726936,0.13383596181934687,0.020084973930346393,0.10035588743763164,-0.3530600993861215,0.046429698680719014,-0.0195991580540808,-0.06511063362955964,-0.006826831790020988,0.08337373075924286,-0.06099015127568158
WtX2-WtX1#5--WtX2-WtX1#5-#53,96,84,0,Weights:,0.44643238238494887,0.09451870503749332,0.10045036403368762,0.12200039672978434,0.01900960769340296,-0.07184750501262133,0.6424986243642954,0.1203758035028966,-0.3966084979539513,0.7410898712131279,-0.303398381983205,-0.6045646787368737,-0.6261519971402578,-0.5244056984446146,0.12491199401361074,0.05226604499606973,0.09821799370555453,-0.2774338502724566,0.006068267889666404,0.00672976652510926,-0.03696269869653667,0.0014609782950739984,0.05683527917824209,-0.031750853495589405
WtX2-WtX1#5--WtX2-WtX1#5-#52,107,73,0,Weights:,0.3926755471978486,0.12713308213446758,0.11361080903274677,0.13947392296708602,0.030539368258009528,-0.06536151090258643,0.6303091527232287,0.10233312903169982,-0.38063360420973336,0.7177502930264327,-0.3018491020684239,-0.6488615749686905,-0.659252078887405,-0.5415818385335727,0.1232381763977707,0.047931472399509845,0.11482917503671236,-0.310904992689522,0.011126532052510846,-0.008134809096673369,-0.03886007921752829,0.009290142952941317,0.05467552997844027,-0.05160712647387668
