Agent Name,Wins,Losses,Performance
Generation:,28,Num Of Bots,69,PlatVal,0.013277113378148539
EROI^4^3-OKV-EROI^4^1-ERO#7,83,67,0.0,Weights:,-0.5821560314941405,-0.13535165161132814,0.22880622619628907,-0.15316691467285157,-0.26277349060058597,-0.1696753381347656,-0.05948365173339844,0.19130588134765625,0.42748074829101557
EROI^4^3-OKV-EROI^4^3-OKV#16,81,69,0,Weights:,-0.6010752224731445,-0.15657729644775392,0.2254569529724121,-0.16925321899414064,-0.2880940470886231,-0.17274159912109377,-0.04369677444458008,0.19659257431030275,0.45168018783569336
EROI^4^3-OKV-EROI^4^3-OKV#13,91,59,0.0,Weights:,-0.5933102325439452,-0.14815597106933592,0.2237168307495117,-0.16318296508789062,-0.266697692565918,-0.1736416955566406,-0.05031893341064453,0.19575444549560547,0.44300675872802736
EROI^4^3-OKV-EROI^4^3-OKV#19,82,68,1.0,Weights:,-0.5960795156860351,-0.14328836517333987,0.2384804034423828,-0.15948469383239747,-0.2588620994567871,-0.17740361740112304,-0.056325164489746095,0.1946880603790283,0.43536990135192866
EROI^4^3-OKV-EROI^4^3-OKV#18,0,0,0,Weights:,-0.6013899230957032,-0.14859812622070312,0.23553769592285156,-0.16382971618652342,-0.2846262127685547,-0.16847718627929686,-0.04304163513183594,0.1881908483886719,0.45976728515625
EROI^4^3-OKV-EROI^4^1-ERO#81,0,0,0,Weights:,-0.5920180392456054,-0.1511796157836914,0.2318034730529785,-0.16847426239013674,-0.26952734939575196,-0.17271043212890624,-0.04870009872436523,0.19541193466186524,0.4478953160095215
EROI^4^3-OKV-EROI^4^1-ERO#85,79,71,0,Weights:,-0.587409109954834,-0.140934139251709,0.23104182350158692,-0.15939667160034182,-0.26939446327209476,-0.1673342935180664,-0.059475585250854494,0.1919957610321045,0.4409331746673584
EROI^4^3-OKV-EROI^4^1-ERO#89,0,0,0,Weights:,-0.5867935971069336,-0.14645475921630857,0.22230069595336913,-0.16265424652099608,-0.2624460877990723,-0.17180576721191407,-0.06340941452026366,0.19951986984252928,0.4391765208435059
EROI^4^3-OKV-EROI^4^3-OKV#53,80,70,1.0,Weights:,-0.6133618212890626,-0.14762105834960937,0.24369743774414063,-0.16911937255859377,-0.25314348876953124,-0.18295214721679687,-0.05453028564453125,0.19610128173828123,0.4447844055175781
EROI^4^3-OKV-EROI^4^3-OKV#55,82,68,0.0,Weights:,-0.5945985308837891,-0.13882999328613282,0.22666472625732423,-0.15748729736328124,-0.2796738656616211,-0.1582073291015625,-0.07185377349853517,0.19030185760498047,0.4559873287963867
EROI^4^3-OKV-EROI^4^3-OKV#54,84,66,0.0,Weights:,-0.5946303247070313,-0.15546803466796877,0.2358891003417969,-0.17421291015625,-0.2889701159667969,-0.1649451318359375,-0.04657575317382813,0.1920007751464844,0.4600950866699218
EROI^4^3-OKV-EROI^4^3-OKV#57,79,71,0.0,Weights:,-0.5945683898925781,-0.13828356079101564,0.22328156188964846,-0.1581300634765625,-0.28491743835449224,-0.151462646484375,-0.07301147277832032,0.18660748474121094,0.46198793884277345
EROI^4^3-OKV-EROI^4^3-OKV#89,81,69,1.0,Weights:,-0.5971301864624023,-0.13736628051757813,0.23066151657104494,-0.1594508441162109,-0.2754221064758301,-0.16346269561767576,-0.06943577682495118,0.1932714613342285,0.4512873271179199
EROI^4^3-OKV-EROI^4^3-OKV#5^4,0,0,0,Weights:,-0.60451,-0.21214,0.20455,-0.14071,-0.28416,-0.1736,0.01548,0.22621,0.43615
EROI^4^1-ERO-EROI^4^3-ERO#73,77,73,0.0,Weights:,-0.5802769616699218,-0.14475354736328125,0.22088456115722654,-0.16212552795410157,-0.2581944830322266,-0.16996983886718753,-0.07649989562988281,0.20328529418945313,0.43534628295898437
EROI^4^3-OKV-EROI^4^3-OKV#74,0,0,0,Weights:,-0.595488003768921,-0.14228631980895998,0.2293628536605835,-0.16066433925628662,-0.2820998498916626,-0.16084455192565916,-0.06406048679351807,0.19048380355834962,0.4559114116668701
EROI^4^3-OKV-EROI^4^3-OKV#5^1,0,0,0,Weights:,-0.58013,-0.14981,0.23081,-0.20061,-0.30004,-0.1415,0.02512,0.20491,0.47775
EROI^4^3-OKV-EROI^4^3-OKV#5^2,0,0,0,Weights:,-0.56263,-0.18462,0.23636,-0.21183,-0.26931,-0.16948,0.01764,0.19911,0.40184
EROI^4^3-OKV-EROI^4^3-OKV#5^3,0,0,0,Weights:,-0.56887,-0.15387,0.259,-0.19689,-0.25226,-0.15841,-0.03218,0.18219,0.44269
EROI^4^3-OKV-EROI^4^3-OKV#9,0,0,0,Weights:,-0.5874210156249999,-0.13651590454101564,0.2294726937866211,-0.15348593032836916,-0.2681549536132813,-0.16831206573486326,-0.06155850311279297,0.19208068008422852,0.43468442855834954
EROI^4^3-OKV-EROI^4^3-OKV#5,90,60,0.0,Weights:,-0.61093,-0.16680499999999998,0.25152,-0.16353,-0.2889775,-0.1833275,-0.023835000000000002,0.2072775,0.43166499999999997
EROI^4^3-OKV-EROI^4^3-OKV#7,0,0,0,Weights:,-0.6009124395370483,-0.13548615261077881,0.22990258306503297,-0.1533218005180359,-0.2809927999305726,-0.16464599697113036,-0.06071591608047486,0.18799513427734377,0.4510987872695923
EROI^4^3-OKV-EROI^4^3-OKV#60,0,0,0,Weights:,-0.5921683410644532,-0.15391119232177736,0.23088326904296874,-0.16778931518554688,-0.27030639678955076,-0.17799899871826172,-0.03796356719970703,0.1956014651489258,0.4449350012207031
EROI^4^3-OKV-EROI^4^3-OKV#61,80,69,0.0,Weights:,-0.6097521240234375,-0.12793076782226565,0.2324665283203125,-0.15543874328613283,-0.2583405126953125,-0.18551173095703125,-0.06857952026367188,0.18821691955566405,0.46735828186035155
EROI^4^3-OKV-EROI^4^3-OKV#65,0,0,0,Weights:,-0.5857282698059082,-0.16485083053588867,0.23823142852783202,-0.1744655179977417,-0.2702552751922608,-0.18004136253356934,-0.03053396286010742,0.1974685922622681,0.4474363993453979
EROI^4^3-OKV-EROI^4^3-OKV#24,80,70,0.0,Weights:,-0.58564849609375,-0.16081307128906253,0.23446611328125,-0.17256497314453126,-0.29206205078125,-0.161156923828125,-0.043248081054687505,0.18886767822265627,0.46549312744140625
EROI^4^3-OKV-EROI^4^3-OKV#27,0,0,0.0,Weights:,-0.6004885974121094,-0.1550396795654297,0.2406826808166504,-0.1681400023651123,-0.2666134637451172,-0.178229109954834,-0.044988706817626956,0.19503324089050295,0.44961026191711423
EROI^4^3-OKV-EROI^4^3-OKV#20,76,75,0.0,Weights:,-0.6125581250000001,-0.13042515625,0.22937156250000001,-0.148139453125,-0.28833593750000003,-0.1627134375,-0.06355640625,0.185004453125,0.460539453125
EROI^4^3-OKV-EROI^4^3-OKV#21,84,66,0.0,Weights:,-0.5914538604736328,-0.15222562683105467,0.23592149536132812,-0.1666624626159668,-0.27722645233154297,-0.17059486419677733,-0.04308010925292969,0.19211636123657228,0.4504416130065918
EROI^4^3-OKV-EROI^4^3-OKV#22,0,0,0.0,Weights:,-0.5892667540740966,-0.14054714897155762,0.23043360363006593,-0.15850414791107179,-0.2736496623611451,-0.16657855644226072,-0.05787542591094971,0.1909858154296875,0.44165812141418453
EROI^4^3-OKV-EROI^4^3-OKV#23,0,0,0.0,Weights:,-0.6009520974731445,-0.1628296401977539,0.24236539047241212,-0.16700376586914062,-0.28362685958862305,-0.17732691162109376,-0.03032286819458008,0.19963687118530274,0.44381323471069334
EROI^4^3-OKV-EROI^4^3-ERO#51,77,73,0,Weights:,-0.5977010559082031,-0.14870004699707032,0.22177907104492187,-0.1672794598388672,-0.2886147467041016,-0.17316121643066407,-0.04591762756347656,0.19718506713867187,0.4432605194091797
EROI^4^3-OKV-EROI^4^3-OKV#0,79,71,0,Weights:,-0.60522,-0.1755675,0.22918,-0.1901,-0.32552875000000003,-0.18272875,0.0019774999999999984,0.21150875,0.4492425
EROI^4^3-OKV-EROI^4^1-ERO#45,86,64,0.0,Weights:,-0.587401337890625,-0.1604717770385742,0.23261153076171875,-0.17147639785766602,-0.2715954803466797,-0.17595312133789062,-0.03768284210205078,0.196165694732666,0.4493010554504394
EROI^4^1-ERO-EROI^4^3-OKV#97,76,74,0.0,Weights:,-0.5907258459472656,-0.1542032604980469,0.2398901153564453,-0.17376555969238283,-0.27235700622558595,-0.17177916870117188,-0.047081264038085935,0.195069423828125,0.4527838732910156
EROI^4^3-OKV-EROI^4^3-OKV#99,82,68,0.0,Weights:,-0.5902217211914063,-0.16677109619140626,0.24170382934570311,-0.17951997924804688,-0.2809164880371094,-0.17424093505859373,-0.022526864013671873,0.19137724365234376,0.45899511718749997
EROI^4^3-OKV-EROI^4^1-ERO#41,76,74,0.0,Weights:,-0.6031756924438476,-0.14734511505126954,0.2432029817199707,-0.1638962532043457,-0.26772004928588866,-0.1682071597290039,-0.0650553239440918,0.18890987243652346,0.454769768371582
EROI^4^3-OKV-EROI^4^3-OKV#96,80,70,0.0,Weights:,-0.60181861328125,-0.1366728338623047,0.2341579150390625,-0.1599685983276367,-0.2895566796875,-0.16426900756835938,-0.04886219055175781,0.1851730648803711,0.4571123153686524
EROI^4^3-OKV-EROI^4^3-OKV#90,76,74,0.0,Weights:,-0.5907288061523437,-0.16936122314453123,0.22297634521484375,-0.18008645568847656,-0.26132903198242186,-0.1843090832519531,-0.015268701171875,0.19238111755371096,0.4405884991455078
EROI^4^3-OKV-EROI^4^3-OKV#93,86,64,0.0,Weights:,-0.5851227575683594,-0.15291661743164064,0.23756562194824218,-0.17346177673339844,-0.29741648498535156,-0.1663694738769531,-0.025294458618164064,0.18582377685546875,0.45623940551757813
EROI^4^3-OKV-EROI^4^3-OKV#92,0,0,0.0,Weights:,-0.5949947262573242,-0.15740052825927733,0.22897659881591798,-0.17980795799255372,-0.29882920730590823,-0.17084671493530273,-0.029841333007812502,0.1969690500640869,0.4570219744110108
EROI^4^1-ERO-EROI^4^3-OKV#42,86,64,0.0,Weights:,-0.5926621884155274,-0.14651662689208986,0.23327742080688477,-0.16562642852783205,-0.27601543594360356,-0.16499324890136718,-0.05946751876831055,0.19268564071655275,0.4543856010437012
EROI^4^3-OKV-EROI^4^3-OKV#73,82,68,0,Weights:,-0.5957904322814941,-0.15703722274780274,0.22568310905456543,-0.1742000325012207,-0.2715936531829834,-0.17232847595214845,-0.036563827590942385,0.18456010871887207,0.45941211250305175
EROI^4^3-OKV-EROI^4^3-OKV#70,90,60,0.0,Weights:,-0.590974194946289,-0.1588542803955078,0.23321078094482423,-0.17047753173828126,-0.2782762191772461,-0.1713263232421875,-0.03681073638916016,0.19199624237060547,0.4559614694213867
EROI^4^3-OKV-EROI^4^3-OKV#38,0,0,0,Weights:,-0.5934706854248046,-0.14479472564697266,0.23586176849365234,-0.16671518753051756,-0.29348658233642577,-0.16531924072265625,-0.03707832458496094,0.18549842086791993,0.45667586044311526
EROI^4^3-OKV-EROI^4^3-OKV#37,0,0,0,Weights:,-0.5880254397583008,-0.14862289520263672,0.23829331298828124,-0.17051052146911622,-0.28999868576049803,-0.1710884440612793,-0.025210472717285156,0.18744811836242675,0.4487136483001709
EROI^4^3-OKV-EROI^4^3-OKV#78,83,67,0.0,Weights:,-0.5926859997558594,-0.1376801574707031,0.23013916137695314,-0.15380494598388672,-0.2735364166259766,-0.16694879333496093,-0.0636333544921875,0.19285547882080079,0.4418881088256836
EROI^4^1-ERO-EROI^4^3-OKV#54,0,0,0,Weights:,-0.5936462565612793,-0.15099233078002933,0.2345832605743408,-0.16991966934204103,-0.2824927759552002,-0.16496919036865235,-0.05302163597106934,0.19234320793151857,0.4572403438568115
EROI^4^3-OKV-EROI^4^3-OKV#31,79,71,0,Weights:,-0.6036800390625,-0.14205674133300783,0.23862173751831056,-0.1582278284454346,-0.2652527111816406,-0.17566314224243162,-0.05734335311889649,0.19311270332336428,0.4436345775604248
EROI^4^3-OKV-EROI^4^3-OKV#30,83,67,0.0,Weights:,-0.5933102325439452,-0.14815597106933592,0.2237168307495117,-0.16318296508789062,-0.266697692565918,-0.1736416955566406,-0.05031893341064453,0.19575444549560547,0.44300675872802736
EROI^4^3-OKV-EROI^4^3-OKV#13^4,0,0,0,Weights:,-0.57461,-0.15865,0.21572,-0.18946,-0.27666,-0.17369,-0.01988,0.18127,0.43329
EROI^4^3-OKV-EROI^4^3-OKV#13^2,0,0,0,Weights:,-0.59726,-0.15066,0.26037,-0.14948,-0.26614,-0.16688,-0.09049,0.21659,0.44667
EROI^4^3-OKV-EROI^4^3-ERO#61,76,74,1.0,Weights:,-0.5996618420410156,-0.13590256774902343,0.23465830688476563,-0.1614143908691406,-0.2711703472900391,-0.16871806213378904,-0.0670177801513672,0.19624106506347655,0.4465873254394531
EROI^4^3-OKV-EROI^4^3-OKV#13^1,0,0,0,Weights:,-0.60304,-0.11827,0.18874,-0.14703,-0.23075,-0.16661,-0.01853,0.21083,0.40181
EROI^4^3-OKV-EROI^4^1-ERO#52,0,0,0,Weights:,-0.5958389717102051,-0.1585164503479004,0.24112775291442873,-0.17038466278076173,-0.2779919329071045,-0.17455304016113282,-0.038702066116333006,0.19735314750671387,0.4482985540008545
EROI^4^3-OKV-EROI^4^3-OKV#13^3,0,0,0,Weights:,-0.58624,-0.1392,0.19796,-0.18561,-0.23222,-0.16307,-0.04379,0.18063,0.41521
EROI^4^3-OKV-EROI^4^3-OKV#68,84,66,0.0,Weights:,-0.6021753274536132,-0.13338038055419923,0.22956562728881835,-0.15646302032470705,-0.2690071891784668,-0.17185953002929688,-0.07021664688110352,0.18925938858032226,0.46167280532836913
EROI^4^3-OKV-EROI^4^3-OKV#69,77,73,0.0,Weights:,-0.6100029998779297,-0.15122507873535157,0.24815458068847657,-0.16580247299194337,-0.2549507083129883,-0.18513189666748048,-0.05316667724609375,0.1980702394104004,0.44325905441284175
EROI^4^3-OKV-EROI^4^3-OKV#50^3^1^4,77,73,0,Weights:,-0.59951,-0.18433,0.20684,-0.21667,-0.36208,-0.18213,0.02779,0.21574,0.46682
EROI^4^1-ERO-EROI^4^3-OKV#61,77,73,0.0,Weights:,-0.5821560314941405,-0.13535165161132814,0.22880622619628907,-0.15316691467285157,-0.26277349060058597,-0.1696753381347656,-0.05948365173339844,0.19130588134765625,0.42748074829101557
EROI^4^3-OKV-EROI^4^3-OKV#81,84,66,0.0,Weights:,-0.5963774766540527,-0.14574264633178713,0.2320609810638428,-0.163841381149292,-0.2845258341217041,-0.16348177474975586,-0.05626720008850098,0.19066574951171877,0.4558354945373535
EROI^4^3-OKV-EROI^4^3-OKV#86,0,0,0,Weights:,-0.5924778787231446,-0.14287021057128907,0.23003859451293945,-0.16104885009765624,-0.2738547044372559,-0.16420784088134766,-0.06407460586547853,0.19426898300170897,0.445094854888916
EROI^4^3-OKV-EROI^4^3-OKV#84,0,0,0,Weights:,-0.6043072564697265,-0.14479339614868164,0.2420477182006836,-0.16556406089782716,-0.26496392211914066,-0.17476224670410156,-0.058586562042236334,0.1950712554168701,0.448372526473999
EROI^4^3-OKV-EROI^4^3-OKV#49,0,0,0,Weights:,-0.6013444998168946,-0.14445261810302734,0.23914687103271487,-0.15980370948791506,-0.26424356246948244,-0.1760403450012207,-0.05840001586914063,0.19546285911560057,0.44257358161926263
EROI^4^3-OKV-EROI^4^3-OKV#47,82,68,0,Weights:,-0.5969353442382812,-0.14735060760498048,0.22915500732421873,-0.16410223251342773,-0.26901731323242184,-0.18004487609863282,-0.03824429229736328,0.19503723556518554,0.4405689469909668
EROI^4^3-OKV-EROI^4^3-OKV#88,84,66,0.0,Weights:,-0.5922697576904297,-0.14806026367187503,0.2299380276489258,-0.16829275421142578,-0.2741729922485352,-0.16146688842773435,-0.06451585723876954,0.1956824871826172,0.4483016009521484
EROI^4^3-OKV-EROI^4^3-OKV#45,77,73,0.0,Weights:,-0.5845970190429688,-0.14502016357421876,0.24066513061523437,-0.17435858032226562,-0.3027709191894531,-0.17158202392578126,-0.007340836181640625,0.18277987548828123,0.44698568359375
EROI^4^3-OKV-EROI^4^1-ERO#62,77,72,0,Weights:,-0.5932256713867188,-0.13812923156738283,0.23159537353515625,-0.1604941763305664,-0.2594325805664063,-0.17635115844726562,-0.07320763122558593,0.19560246368408202,0.4533961331176758
EROI^4^3-OKV-EROI^4^1-ERO#25,83,67,0.0,Weights:,-0.5840765396118164,-0.15027666107177734,0.23332285705566405,-0.1661060359954834,-0.2688755503845215,-0.16889272506713868,-0.06045792572021484,0.19755218452453616,0.4449377986907959
