Agent Name,Wins,Losses,Performance
Generation:,177,Num Of Bots,74,PlatVal,0.0358626187195431
WtX1-WtX2-Wt-WtX1-LOmg-Ca#79,126,104,0.0,Weights:,0.42782778875227223,0.029772270601956384,0.06031927421029283,0.055567419728828615,-0.018693824531975062,-0.09742210790718538,0.5548784876662674,0.030989433379492892,-0.44682075723801623,0.729894303567375,-0.26555421779777666,-0.518321797726389,-0.4821679611577739,-0.46602763780507134,0.04839248588590343,0.0027251553421326585,0.06517902897071694,-0.23744982877617832,-0.03065687531008819,-0.01946098406711278,-0.022010805310912606,0.02759974335094028,-0.023693429022822406,-0.015273132247015458
WtX1-WtX2-Wt-WtX1-LOmg-Ca#72,133,97,1.0,Weights:,0.46037706855658145,0.01583394199348032,0.06203569307382513,0.04900735112384846,-0.020953712677072234,-0.0989173686537731,0.5486132857591949,0.0343865638580933,-0.4288444989933763,0.7583850827768257,-0.26570617226303567,-0.5735749135383308,-0.4641358702056636,-0.5247270419900455,0.04903382234360683,0.018114423910494462,0.09776466233470563,-0.28374675336616473,-0.05683766279227541,-0.038108524926986916,-0.026733989418346402,0.052449454162901935,-0.06733801270034431,-0.014934876494050842
MG3d,0,0,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787,0,0,0,0,0,0
WtX1-LOmg-Ca-WtX1-WtX2-Wt#62,0,0,0,Weights:,0.44218589265385194,0.029523894988333372,0.059153623878045,0.056222064969998084,-0.02370566409206047,-0.096142230710802,0.5516869694181343,0.027508205129619354,-0.45032583235544726,0.7294685043243934,-0.26337053816217293,-0.5275902719747466,-0.47829059503514537,-0.47612234672885767,0.04745361875797609,0.002391361005703749,0.06972049043894861,-0.24732556473886635,-0.037023350343955375,-0.022052172836395503,-0.02382533640310852,0.032984207069834806,-0.03064209743956562,-0.018294471853969443
WtX1-WtX2-Wt-WtX1-LOmg-Ca#74,125,105,1.0,Weights:,0.43931693432662866,0.030502871324327985,0.06601494242586875,0.06455155358865243,-0.016642811916295297,-0.1051873134286125,0.5526002116705762,0.023678755235053812,-0.44388838299752337,0.7082587115159855,-0.2626679578450821,-0.5170596553123448,-0.4702137795623408,-0.4694070965786651,0.047599997083209396,-0.01411038845101225,0.07198335343201151,-0.250249715509574,-0.02866968049232839,-0.01435259922462932,-0.01274473327317099,0.024831859674478658,-0.027123877949362732,-0.0059022364856062635
WtX1-LOmg-Ca-WtX1-WtX2-Wt#60,121,109,1.0,Weights:,0.3930782834656679,0.03625603481669415,0.07528009113553429,0.06068653990237511,-0.006782379488058205,-0.10298281155022307,0.5736914681476308,0.04635422066320902,-0.4263863444644713,0.7266107101848054,-0.2641839542751762,-0.5253128769457099,-0.5033908649880333,-0.46526600022928777,0.060921837099256665,0.011883872509989214,0.07084735844655035,-0.24012516725239225,-0.019993771429014352,-0.01975145315058974,-0.02378760213058565,0.022796714817356376,-0.01621555757176059,-0.00878643592932428
WtX1-LOmg-Ca-WtX1-LOmg-Ca#79,118,112,0,Weights:,0.44689921604383037,0.04010114443010207,0.05367466009454064,0.059756822294414313,-0.030850295229034055,-0.09496775865734956,0.5450928041434537,0.018023258698146725,-0.4663534966832051,0.714428769460918,-0.257632646407825,-0.5062083164708426,-0.48228528349995453,-0.452932853004812,0.04605756825424459,-0.008630483142244896,0.054668866805074025,-0.23364431646497902,-0.031699433969955566,-0.01597675673572066,-0.02053832002010339,0.024830737481045726,-0.012884168322856802,-0.023189257239246152
Pr1D,0,0,0,Weights:,0.48393,-0.0370925,-0.03515,0.0109875,-0.0227425,-0.060622499999999996,0.4209825,-0.1094175,-0.5335175,0.719145,-0.350185,-0.350185,-0.350185,-0.350185,-0.0771,-0.0771,-0.0771,-0.0771,0,0,0,0,0,0
WtX1-LOmg-Ca-WtX1-LOmg-Ca#73,130,100,1.0,Weights:,0.4503271978226222,0.038054118510451304,0.04761768439715544,0.06493796880361058,-0.03858137191337557,-0.08037201183546541,0.5497993039142289,0.02891688554323927,-0.4790161930442828,0.7048018630073993,-0.25492078186509926,-0.5023185990134833,-0.47963246047249747,-0.4551405780461558,0.042875656121444436,-0.017450909364024155,0.057730576678212395,-0.23584706591870291,-0.04000109168352001,-0.005703855648903464,-0.02726840563667901,0.029412234991066835,-0.014038206830565345,-0.038472132233682024
WtX1-LOmg-Ca-WtX1-LOmg-Ca#71,136,94,0.0,Weights:,0.44401679374501885,0.03530437559551497,0.058123517487344484,0.05895348294942727,-0.02667470873757179,-0.09512702792013487,0.550022760938603,0.02456529038117762,-0.4562606373205081,0.719581503145044,-0.25936652581360126,-0.5213190955122597,-0.4804575173533433,-0.46875666618167655,0.04656166848693528,-0.002717035230274825,0.064020478193513,-0.244747599316195,-0.03552637757443294,-0.019974437985568094,-0.023978327678197034,0.030703926578061123,-0.02374685442288811,-0.021258615998518783
