Agent Name,Wins,Losses,Performance
Generation:,30,Num Of Bots,194,PlatVal,0.018975413167803858
WtX1-LOmg-Ca-WtX2-WtX2-Wt#94,289,243,0,Weights:,0.4579049695493164,0.03719177432952881,0.03964004314294434,0.05635316302386474,-0.02440989408105469,-0.0746725003305359,0.5501742322492066,0.032381953339019776,-0.471693387352478,0.7035543708113708,-0.27314998194375606,-0.4759009403329163,-0.4575511613268128,-0.4246055630262756,0.03154387404989624,-0.019194206456451417,0.042232534618255615,-0.21582692101309203,-0.0223200634765625,-0.020206170654296876,-0.0046986376953125,0.03369114135742187,-0.006919569091796874,-0.0281354345703125
Omeg-G3Dy^1--WtX1-LOmg-Ca#93,280,252,0,Weights:,0.4971462562490234,0.03338973747497559,0.03190601996069336,0.059632824588745116,-0.029712721902832032,-0.0747239856732788,0.5255887189085693,0.002081309507141113,-0.5045038745130614,0.7051766339454956,-0.3060696889651489,-0.4535003578147583,-0.4677184838508911,-0.4319652254338989,0.03176896384637451,-0.024739824516906737,0.021653787428405763,-0.1959517339446411,-0.024682467041015625,-0.019962655029296873,0.005946871337890623,0.027744083251953128,-0.015122142333984373,-0.03385929443359375
Omeg-G3Dy^1--WtX2-WrtH-G3#78,0,0,0,Weights:,0.46864795067797854,0.020234435857086182,0.02430054482769775,0.04394230822610473,-0.03910366559094239,-0.0604517842335968,0.5228269723744812,0.024579908076400758,-0.4900259274674378,0.6909160920454255,-0.2908066908998871,-0.4547302870903168,-0.448122061816391,-0.4117994707551117,0.0028635540557403563,-0.023754259642257688,0.023332476236892698,-0.21265659767741396,-0.02983547897338867,-0.020379332427978514,0.008149572601318359,0.0442493132019043,0.002770741271972658,-0.02600125015258789
WtX1-LOmg-Ca-MG3d-WtX1-LO#60,295,237,0.0,Weights:,0.47457062824609375,0.04040780490136719,0.030019497466796875,0.04777188004296875,-0.03212799438769531,-0.07520520732812501,0.5525706058916016,0.048646756477539056,-0.4592417163935547,0.7013721059687501,-0.2679561483183594,-0.48347755742187504,-0.45450238034277346,-0.4239723148554687,0.030582596557617185,-0.027012536620117187,0.03865577656542969,-0.21339172806933593,-0.01191749755859375,-0.00466266357421875,-0.00655610107421875,0.031788742675781245,0.00428583251953125,-0.0157716943359375
Omeg-G3Dy^1--Omeg-G3Dy^1-#28^2,0,0,0,Weights:,0.43828,0.06821,0.10016,0.05525,-0.01583,-0.09144,0.49739,0.10576,-0.48165,0.78283,-0.24168,-0.48475,-0.49253,-0.37229,-0.01859,-0.08995,-0.03519,-0.27335,-0.06215,-0.00765,-0.00637,0.01031,0.08488,-0.03274
Omeg-G3Dy^1--Omeg-G3Dy^1-#28^3,0,0,0,Weights:,0.45375,0.12149,0.05476,0.08363,-0.08261,-0.04898,0.51976,0.05909,-0.55168,0.73221,-0.21219,-0.39809,-0.49932,-0.40511,-0.00609,0.07467,0.06977,-0.1213,-0.06499,0.00801,0.01057,0.01978,0.00032,-0.05894
Omeg-G3Dy^1--Omeg-G3Dy^1-#28^1,0,0,0,Weights:,0.52705,0.11182,-0.01683,0.03906,-0.03061,-0.04136,0.56418,-0.04896,-0.53979,0.75697,-0.29377,-0.49918,-0.46532,-0.49477,-0.04918,-0.01076,0.06979,-0.17339,-0.0774,0.00971,-0.05536,0.0479,0.09342,-0.01379
Omeg-G3Dy^1--Omeg-G3Dy^1-#28^4,0,0,0,Weights:,0.47561,0.08555,0.03836,0.08237,0.00208,-0.06837,0.50422,-0.05373,-0.55629,0.7821,-0.31322,-0.4359,-0.48304,-0.43422,0.06058,0.01278,0.05819,-0.14035,-0.03778,-0.01101,-0.08014,0.03262,-0.04548,-0.01781
Omeg-G3Dy^1--WtX1-LOmg-Ca#75,298,234,0.0,Weights:,0.47553987138378906,0.02068553562463379,0.03330032891040039,0.036016594337036134,-0.038020985905761716,-0.06436546204595947,0.5393757969893799,0.03396462601092529,-0.5077858146842041,0.6962856425862427,-0.2961784928810425,-0.4629188984728394,-0.43511596765545657,-0.3947655367501831,0.023244674832336422,-0.0019568160289916998,0.022942811965148927,-0.1966148021149292,-0.02779350830078125,-0.018961569824218746,0.013176274414062501,0.03915978515625,0.012090317382812502,-0.0205263916015625
MG3d-WtX1-LO-WtX1-WtX2-Wr#77,0,0,0,Weights:,0.45182943691369626,0.022079746688354492,0.02947347037084961,0.03594255028201294,-0.030401423542144777,-0.05306232077339172,0.5354813608195801,0.014034414251113892,-0.4845284197181396,0.7149855721982574,-0.3063603393483124,-0.4894842609911957,-0.4692087091377716,-0.4018788988703461,0.008600055416915895,-0.030486932897842406,0.04305285869621277,-0.20691701128797912,-0.029407364959716797,-0.023803621520996097,-0.014149537200927733,0.037043267974853515,0.009068830566406252,-0.04026379592895508
Cal9,0,0,0,Weights:,1,-0.00688,-0.02755,0.052426,-0.2474,-0.11463,0.37808,-0.46699,-0.89842,0.577757,-0.34341,-0.34341,-0.34341,-0.34341,-0.09206,-0.09206,-0.09206,-0.09206,0,0,0,0,0,0
WtX1-WtX2-Wr-WtX2-WtX2-Wt#18,283,249,0.0,Weights:,0.47157090034375004,0.04039863674389649,0.045763828696777344,0.05349964025463867,-0.0275231438125,-0.0779262852791748,0.5601568413522949,0.035533233448852536,-0.4786911021384277,0.7109106414281006,-0.26404784739904785,-0.4619478534302979,-0.4575488798150635,-0.4220999925377197,0.04398868257263183,-0.024352769909790038,0.04234037112145996,-0.19861443197229003,-0.0130211572265625,-0.013472802734375,0.004115723876953123,0.03122662841796875,-0.014796647949218748,-0.025993227539062504
