Agent Name,Wins,Losses,Performance
Generation:,156,Num Of Bots,69,PlatVal,0.015118994441206957
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#88,80,72,0.0,Weights:,0.4150363802596362,0.06497576443537821,0.15161431292563438,0.13282136302109798,-0.21214174959269982,-0.14537365768583815,-0.11726374093580721,-0.0466106640668017,0.7924974057773445
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#81,80,72,0,Weights:,0.4422150710645121,0.07744580659179505,0.1595217466211479,0.12414371631548884,-0.22944672638818264,-0.1415928305124881,-0.09920001541886783,-0.040298493645109686,0.7935408771996334
GWGZ,0,0,0,Weights:,-0.46796,0.03677,0.18066,0.10167,0.23025,-0.11262,0.59668,-0.07522,0.82022
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#37,0,0,0,Weights:,0.4076603600921701,0.06001415354134304,0.15310616310943811,0.12768242938147495,-0.20714604602031267,-0.16800649167911585,-0.10537762280192753,-0.028246081409295017,0.777322463466116
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#36,0,0,0,Weights:,0.4100301690120223,0.06509761748967133,0.15474614755232033,0.13196420131592745,-0.19796064231235452,-0.14679576683847428,-0.1350381092876569,-0.041834358471685464,0.784092254985828
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#34,0,0,0,Weights:,0.3998984199449731,0.05895612985752194,0.14536452465907523,0.13777760594568253,-0.198624929376378,-0.15588194757043805,-0.16269352854768915,-0.026191609584935896,0.7799424159009948
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#33,0,0,0.0,Weights:,0.41845889705437656,0.05124598863632569,0.15346187819914858,0.12597580633433952,-0.21038898287291447,-0.15428487726602125,-0.12394743529600419,-0.04102851785044652,0.79839650560132
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#39,79,73,0,Weights:,0.4087729282532192,0.06107933717723316,0.14851148581741855,0.13126155859081853,-0.2069318505117863,-0.14857049278859702,-0.14219446055193974,-0.034204320951044156,0.7916946202115539
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#38,83,69,0.0,Weights:,0.40686961870940563,0.05787031183470212,0.15025496754181697,0.1324548706795557,-0.20114871889603525,-0.15350165050372674,-0.1360445238415761,-0.035084641490541454,0.7845530539804579
BOVT,0,0,0,Weights:,-0.17825,0.05188,0.1884,0.112,0.7377,-0.24169,-0.25194,-0.02,0.82152
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#18^1,0,0,0.0,Weights:,0.3876,0.03049,0.13603,0.14119,-0.23478,-0.21112,-0.12804,-0.04349,0.83064
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#18^3,0,0,0,Weights:,0.41269,0.04854,0.18126,0.13573,-0.23518,-0.15507,-0.14251,-0.04713,0.81951
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#18^2,0,0,0,Weights:,0.40542,0.09242,0.13214,0.1188,-0.19585,-0.20688,-0.06837,-0.02241,0.78723
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#18^4,0,0,0,Weights:,0.38543,0.02724,0.16348,0.14639,-0.22452,-0.1797,-0.12176,-0.0214,0.80262
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#94,0,0,0,Weights:,0.40107695988325,0.058421579828497924,0.14628849460990376,0.13345231512719682,-0.2181188556703657,-0.1501589471714804,-0.12498532238531637,-0.03733280273650596,0.7893467571928078
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#19^1,80,72,0.0,Weights:,0.39019,0.05232,0.14547,0.12781,-0.1967,-0.19158,-0.10456,-0.01697,0.76409
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#1,81,71,0.0,Weights:,0.40577374043243475,0.06587518787265831,0.15303333647332054,0.12982501214692077,-0.2012327982126692,-0.1617709451776666,-0.10990545591398442,-0.03854004901454485,0.7778329038940424
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#0,83,69,0.0,Weights:,0.4251307201843402,0.06770830708268609,0.16074232621887624,0.12755485876294986,-0.2175920920406253,-0.14443298335823168,-0.10619524560385504,-0.039522162818590036,0.7905549269322318
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#3,0,0,0,Weights:,0.4212980109759809,0.06017975762037803,0.1510916934669189,0.12995388141562855,-0.20174233747876968,-0.1553056952406995,-0.1353685576061393,-0.03437218516011194,0.7957561074505577
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#2,86,65,0.0,Weights:,0.4181969305622529,0.0722030700903474,0.15610549293613774,0.13233069365746974,-0.20895367300901913,-0.13866777402058567,-0.11625732638188802,-0.0533603810479457,0.7920366067827147
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#4,78,74,0.0,Weights:,0.40871527965440285,0.050521153125439804,0.14263195290462766,0.13380270174835446,-0.21851790276006128,-0.15878542501634307,-0.1192765700436456,-0.03311123010451369,0.7934190037666042
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#7,78,74,0,Weights:,0.40579384909842164,0.06285732920831137,0.1515981593261634,0.14360102587883886,-0.20417616662233923,-0.14871691058438852,-0.12222396677674549,-0.04685905094555704,0.776617504044177
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#9,78,74,0,Weights:,0.41168163856948053,0.056739349267034,0.16315717319970763,0.13563694082257938,-0.20634519431278406,-0.1497484916659605,-0.11696871836978179,-0.03598866506738301,0.7893648827932123
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#8,81,72,1.0,Weights:,0.41092085336921313,0.0564088011721923,0.1573057497157787,0.12347364566356817,-0.19394830375289115,-0.15134868520533998,-0.15010006206187768,-0.033198797817558065,0.7913633275145899
RZNQ,0,0,0,Weights:,0.2683,0.03253,0.14258,0.12942,0.26986,-0.6631,0.15237,-0.05511,0.8103
AGZV,0,0,0,Weights:,-0.18037,0.06745,0.13467,0.11183,0.4389,-0.60519,-0.67623,-0.04192,0.75396
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#19,79,73,0,Weights:,0.4012404096423701,0.0692623373167585,0.1478767932999269,0.12953423520564483,-0.21361629857819603,-0.16421462291649014,-0.13574717959244545,-0.04185966626684575,0.810773720698303
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#18,91,61,0.0,Weights:,0.41686926509178257,0.05439498080453192,0.1450654213410715,0.14666655076244225,-0.21625917588630217,-0.1627616689491891,-0.10791878125182061,-0.04181408142902662,0.7814800586592224
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#14,0,0,0.0,Weights:,0.39294476389955324,0.05694434735947014,0.14354702360000968,0.13291629018568013,-0.20701266430051402,-0.14924937843110325,-0.16058369043328746,-0.023691122917335574,0.7855892254836166
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#16,83,69,0.0,Weights:,0.43932760951481353,0.0722024778627142,0.15142746518912042,0.13725479619884423,-0.20882440886601464,-0.15687506333924017,-0.10604712993607389,-0.044330151685186676,0.7936388452952973
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#12,0,0,0,Weights:,0.3915673819497766,0.054632173679735066,0.14450851180000485,0.13036314509284008,-0.201856332150257,-0.17041468921555164,-0.13257184521664372,-0.020330561458667788,0.7748396127418083
NFAD,0,0,0,Weights:,-0.33301,0.03099,0.15389,0.09454,0.37844,-0.45091,0.37224,-0.03533,0.7614
QZXQ,0,0,0,Weights:,-0.18849,0.09731,0.14598,0.12663,0.29877,-0.56634,-0.4926,-0.03241,0.77583
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#60,78,75,0.0,Weights:,0.4309914159498897,0.07043899723552072,0.1629998878678526,0.14004295309491724,-0.19519504808793237,-0.15739040929346465,-0.11586778275555337,-0.05283423384316113,0.7709541936283013
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#61,78,74,0,Weights:,0.4076374518242959,0.05512869980447106,0.1512838691852166,0.1384274406330263,-0.20856836309834914,-0.14897719164404408,-0.15274962463453468,-0.03396450227073849,0.796276703337045
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#62,80,72,0,Weights:,0.42184865767924484,0.04971832438932899,0.16242627691269007,0.13812458802297883,-0.21186497716386068,-0.13756079485243794,-0.15308485905323965,-0.026395273099006446,0.788909301520189
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#64,83,70,0.0,Weights:,0.424245343261932,0.06632750501171245,0.15561754838629055,0.13882996183137847,-0.188650960717929,-0.16086005361481187,-0.14202619212712672,-0.04326414084759942,0.780639756159833
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#66,81,71,1.0,Weights:,0.39372731535848976,0.05755664877865797,0.1452825538253801,0.13183917604595768,-0.20625995432772137,-0.14876158970487585,-0.1583897181064793,-0.025720546198012888,0.785708603040378
