Agent Name,Wins,Losses,Performance
Generation:,100,PlatVal,0.35891620297703075
PYOY^3^3^4,38,108,0,Weights:,0.6599999999999999,0.1,-0.42999999999999994,0.35000000000000003,-0.1,-0.41000000000000003,-0.09,0.6599999999999999,-0.65,-0.6699999999999999,-0.69,-0.47000000000000003
PEAF,87,59,0,Weights:,0.79,-0.78,-0.62,0.16,-0.58,0.16,-0.01,0.74,0.27,-0.9,-0.14,0.53
QCYA,70,77,0,Weights:,0.11,0.51,0.88,0.71,-0.15,0.62,-0.51,0.84,0.85,0.58,0.44,-0.58
RJHN-HVDN#1,81,65,0,Weights:,-0.625,-0.10000000000000003,0.37,-0.435,-0.185,-0.21,0.79,0.72,-0.6699999999999999,0.14500000000000002,-0.1,-0.625
Raise^8,85,61,0,Weights:,0.6699999999999999,0.04,0.02,-0.03,-0.01,-0.05,-0.01,0.03,-0.71,-0.78,0.11,0.32
HPVF,73,73,0,Weights:,0.62,0.63,0.13,0.11,-0.41,0.42,0.44,0.21,0.47,-0.78,-0.24,0.47
XYMG,90,56,0,Weights:,-0.16,0.67,0.23,0.4,-0.2,0.4,0.72,0.77,0.66,-0.16,-0.25,-0.88
RJHN,83,64,0,Weights:,-0.83,0.36,0.85,-0.47,-0.77,0.32,0.73,0.67,-0.58,0.32,-0.09,-0.45
Greedy^4,94,52,0,Weights:,0.8400000000000001,0.0,-0.03,0.05,0.04,0.03,0.01,0.04,0.58,0.11,0.11,0.55
MYJC,64,82,0,Weights:,0.73,0.22,0.22,0.49,-0.09,-0.1,0.46,-0.48,-0.44,-0.29,0.44,0.27
UEKG,77,69,0,Weights:,0.87,-0.88,0.05,-0.08,-0.89,-0.31,0.2,0.1,0.12,-0.02,0.5,0.88
UDKF^7^0--UDKF^7^0-#77,98,48,0,Weights:,0.6050297462358865,-0.12052135318263026,-0.19915847242707962,-0.13142161593750648,-0.4080220197827293,-0.4301064529601715,-0.33469052895241463,0.19625771628576338,0.6717779122151113,-0.19312368230726856,-0.5628764128292099,0.6960864502603364
IRDQ,2,144,0,Weights:,-0.08,-0.12,-0.32,0.81,0.55,-0.69,-0.69,0.44,-0.17,0.03,0.36,-0.46
OMTL,20,126,0,Weights:,0.01,-0.58,0.9,-0.83,0.69,-0.4,0.9,-0.47,-0.7,0.0,-0.18,0.09
PYOY-UDKF^7^0-#94^7^2,30,116,0,Weights:,0.6856366031999641,-0.017171257944282838,-0.3017314536878256,0.05189541403626207,-0.3219186894329323,-0.3847016141645143,-0.15236762350468774,0.4537607652926818,-0.022715429390809814,-0.4577373661239107,-0.5835132349218475,0.13631217357265996
Raise-UDKF^7^0-#9^5,98,47,0,Weights:,0.7131245790800312,-0.09589882589236368,-0.11893963900976812,-0.10920737593725793,-0.17034961010271213,-0.20301340692210934,-0.14060419159301088,0.067529508471489,-0.006371587083558561,-0.4596639249339933,-0.20430571779375914,0.43226580267655673
PYOY^3-UD-UEKG#74,80,66,0,Weights:,0.4906682004162576,-0.2563209250092041,0.041572212262544796,-0.02231653797323816,-0.6610103330074344,-0.056722953123971784,0.12983005073969256,0.3567264672741294,0.10707664505462161,0.017536448534810935,0.07033676798921074,0.44941189027624207
Greedy,105,41,0,Weights:,0.8,0,0,0,0,0,0,0,0.6,0.1,0.1,0.5
PYOY-UDKF^7^0-#94^7,39,107,0,Weights:,0.6756366031999641,-0.03717125794428284,-0.33173145368782564,0.09189541403626207,-0.30191868943293226,-0.35470161416451434,-0.20236762350468776,0.5037607652926818,0.02728457060919019,-0.4477373661239107,-0.6235132349218475,0.11631217357265997
Raise-UDKF^7^0-#9,95,50,0,Weights:,0.6631245790800312,-0.055898825892363675,-0.08893963900976812,-0.05920737593725793,-0.20034961010271213,-0.21301340692210935,-0.16060419159301087,0.097529508471489,-0.006371587083558561,-0.49966392493399325,-0.24430571779375915,0.4722658026765567
PYOY^5,41,105,0,Weights:,0.7,0.09999999999999999,-0.45999999999999996,0.38,-0.09,-0.4,-0.09,0.71,-0.6900000000000001,-0.6799999999999999,-0.75,-0.49000000000000005
UDKF^7^0--UDKF^7^0-#50,111,35,0,Weights:,0.617286276660161,-0.11476554276072419,-0.19696973786922167,-0.11510066019021913,-0.40654035269166333,-0.424384493017569,-0.3251396010036114,0.1952505087852479,0.6683292236889247,-0.1939321659144479,-0.5862585449544715,0.6878780862479472
XYMG-Caller#66,72,74,0,Weights:,0.16999999999999998,0.335,0.115,0.2,-0.1,0.2,0.36,0.385,0.6799999999999999,-0.43,-0.275,-0.29000000000000004
PYOY^0,52,94,0,Weights:,0.6699999999999999,0.07999999999999999,-0.49,0.34,-0.13,-0.33,-0.03,0.76,-0.68,-0.73,-0.75,-0.51
PYOY^3,45,101,0,Weights:,0.73,0.11,-0.45999999999999996,0.34,-0.07,-0.4,0.0,0.7,-0.61,-0.6799999999999999,-0.74,-0.55
PYOY-UDKF-UDKF^7^0-#72,57,89,0,Weights:,0.6300805898967153,-0.06200763923992781,-0.271212278238745,-0.017141018715374268,-0.3349124759765618,-0.41936165233986666,-0.2512680886182715,0.3370571583713173,0.3394284636743031,-0.3193509596253352,-0.6078763087671544,0.37951228848709445
SHPA,86,60,0,Weights:,-0.33,0.05,-0.25,-0.72,0.07,0.61,0.84,-0.12,0.46,-0.35,0.68,0.35
SWHP,4,142,0,Weights:,-0.77,-0.6,-0.59,0.75,-0.47,0.12,0.31,0.04,0.52,0.07,-0.44,0.57
SHPA-PYOY^0#90,88,58,0,Weights:,0.16999999999999996,0.065,-0.37,-0.18999999999999997,-0.03,0.13999999999999999,0.40499999999999997,0.32,-0.11000000000000001,-0.54,-0.034999999999999976,-0.08000000000000002
Greedy-PYOY-UDKF#70,94,52,0,Weights:,0.7428183015999821,-0.008585628972141419,-0.1508657268439128,0.025947707018131035,-0.16095934471646614,-0.19235080708225716,-0.07618381175234387,0.2268803826463409,0.28864228530459507,-0.17886868306195536,-0.24175661746092375,0.31815608678633
HPVF-RJHN#83,83,63,0,Weights:,-0.10499999999999998,0.495,0.49,-0.18,-0.59,0.37,0.585,0.44,-0.05499999999999999,-0.23,-0.16499999999999998,0.009999999999999981
HVDN,38,108,0,Weights:,-0.42,-0.56,-0.11,-0.4,0.4,-0.74,0.85,0.77,-0.76,-0.03,-0.11,-0.8
XYMG^8,78,68,0,Weights:,-0.16,0.6900000000000001,0.25,0.4,-0.21000000000000002,0.4,0.77,0.81,0.64,-0.12,-0.24,-0.92
PEAF-UDKF^7^0-#33,100,46,0,Weights:,0.6844827056840949,-0.46293838240093466,-0.4189252744991245,0.004071036635396,-0.4891135842054427,-0.15881035200698523,-0.16062690637398186,0.4682613314903574,0.4697725201805951,-0.5277481654675285,-0.32690168273067693,0.607178025011599
PYOY^3^3--Raise#82,84,62,0,Weights:,0.7032045753999955,-0.08214640724303536,-0.2277164317109782,0.13023692675453274,-0.11648983617911653,-0.1405877017705643,-0.03529595293808597,0.32047009566158524,-0.4703394286738512,-0.7297171707654888,-0.22793915436523093,0.09578902169658249
HDNL-Raise-UDK#20,81,65,0,Weights:,0.1165622895400156,0.34205058705381813,0.15553018049511597,-0.044603687968628965,-0.41017480505135606,0.29349329653894535,0.05969790420349458,0.4337647542357445,0.08181420645822073,0.02016803753300339,-0.15715285889687958,0.22613290133827835
Raise-PYOY-UDKF#14,83,63,0,Weights:,0.642818301599982,-0.003585628972141419,-0.18086572684391283,0.07094770701813104,-0.14595934471646613,-0.22735080708225716,-0.12118381175234388,0.2318803826463409,-0.3563577146954049,-0.6338686830619553,-0.24675661746092376,0.19315608678632998
VAOJ-PEAF#91,63,83,0,Weights:,0.21500000000000002,-0.10999999999999999,-0.6,-0.21499999999999997,-0.615,-0.31,-0.34,0.63,0.405,-0.7,0.345,0.475
VAOJ^7,69,77,0,Weights:,-0.39999999999999997,0.6100000000000001,-0.5399999999999999,-0.61,-0.67,-0.8200000000000001,-0.68,0.51,0.5800000000000001,-0.46,0.7899999999999999,0.44
Caller,113,33,0,Weights:,0.5,0,0,0,0,0,0,0,0.7,-0.7,-0.3,0.3
PYOY^3-UDKF^7^0-#90,35,111,0,Weights:,0.7026959305536001,0.03668984533287585,-0.40311432620510457,0.22552916736342013,-0.15527980257757007,-0.40158712290227405,-0.06799921548925336,0.5867186807096004,-0.28317795694805686,-0.5715564425569027,-0.6899934565648437,-0.2698893993906677
Raise-UEKG#55,82,64,0,Weights:,0.7849999999999999,-0.44,0.025,-0.04,-0.445,-0.155,0.1,0.05,-0.29,-0.41000000000000003,0.3,0.59
Raise-PYO-PYOY-UDKF#29,62,84,0,Weights:,0.6591662668767821,-0.020240706305703494,-0.2599228899464651,0.0862122906998411,-0.20859924600525115,-0.3031443685333942,-0.14518341949697056,0.36023972300114115,-0.16044669316943333,-0.5446469043404067,-0.4392533457433456,0.12821138709099617
PYOY-UDKF^7^0-#94^7^2^3,58,88,0,Weights:,0.6856366031999641,-0.06717125794428284,-0.4317314536878256,0.09189541403626207,-0.2819186894329323,-0.42470161416451435,-0.20236762350468776,0.5137607652926818,0.06728457060919019,-0.4577373661239107,-0.5935132349218475,0.16631217357265998
UDKF^7^0--UDKF^7^0-#36,104,42,0,Weights:,0.627178636237695,-0.0912485370680588,-0.28203960070422907,-0.02039979600118389,-0.31939338678301277,-0.4403974749092593,-0.22362612186323522,0.33498001219995793,0.35659456323253824,-0.30930460802443116,-0.5768951392955206,0.3472886256209313
UDKF^7^0--UDKF^7^0-#31,93,53,1.0,Weights:,0.6078724580044217,-0.11952484853696659,-0.18883994028816228,-0.130696314029774,-0.40997587524863766,-0.44595537929446416,-0.33276228685412196,0.20503043992677714,0.680602228987409,-0.18037556218288947,-0.5693433411285516,0.702879519860435
PEAF-PYOY-UDKF#29,84,61,0,Weights:,0.712818301599982,-0.38858562897214144,-0.4808657268439128,0.13094770701813102,-0.4159593447164661,-0.12235080708225717,-0.10118381175234388,0.6018803826463409,0.1386422853045951,-0.6688686830619553,-0.3917566174609238,0.30315608678633
DXCB,5,141,0,Weights:,0.16,-0.07,0.24,-0.03,-0.88,-0.83,-0.51,0.07,-0.01,0.08,-0.78,-0.57
UDKF^7^0--UDKF^7^0-#38,105,41,0,Weights:,0.59250095753232,-0.12693434301065282,-0.2015326139563694,-0.12556423458503566,-0.43020144877722477,-0.45021792726591214,-0.3382642091740853,0.22144109964370737,0.6864690816332586,-0.21760562323266633,-0.5709362066444013,0.709204229670577
