Agent Name,Wins,Losses,Performance
Generation:,16,Num Of Bots,222,PlatVal,0.027311595467548574
Grdy^2-Grdy^-Grdy^4^2-Grd#99,289,163,0.0,Weights:,0.737026875,0.093689375,0.1068640625,0.0031803124999999974,0.1035053125,-0.062469375,0.4899828125,0.15803625,-0.239066875,0.5525146875,-0.1577809375,-0.1038653125,-0.0697621875,-0.105294375,-0.0555009375,0.039437812499999995,-0.10688343749999998,0.052600625,-0.013623437499999998,0.0335740625,0.052761249999999996,-0.0918159375,-0.089131875,0.016594374999999998
Grdy^4^2^3-G-Grdy^4^4-Grd#52,289,163,0.0,Weights:,0.7547375000000001,0.01143,0.0317975,-0.010158125,0.028056875,-0.054411875,0.470445625,0.121125625,-0.18489,0.558816875,-0.10217124999999999,-0.09114687499999999,-0.1061375,-0.12427375,-0.04714375,0.03141625,-0.05506125,0.059986250000000005,-0.02946875,-0.02587,0.046545625,-0.076283125,-0.06399375,0.020316874999999998
Grdy^4^2-Grd-Grdy^4^2-Grd#72^4,0,0,0,Weights:,0.78741,0.04541,0.13207,-0.00366,0.01644,-0.08232,0.45381,0.15616,-0.14075,0.59039,-0.16561,-0.10524,-0.03524,-0.04719,-0.12046,-0.0752,0.00242,0.00702,-0.02435,-0.03962,0.00223,-0.02705,-0.08237,0.05246
Grdy^4^2-Grd-Grdy^4^2-Grd#72^3,0,0,0,Weights:,0.72468,0.0957,-0.00442,0.08711,-0.09271,-0.01221,0.4563,0.12857,-0.27402,0.57533,-0.10234,-0.06204,-0.06911,-0.02424,-0.02763,0.06873,-0.05277,0.01417,-0.04831,-0.0209,-0.04874,-0.04034,0.00741,-0.01254
Grdy^4^2-Grd-Grdy^4^2-Grd#72^2,0,0,0,Weights:,0.76537,0.095,0.07406,-0.00895,0.08565,-0.02799,0.45304,0.11092,-0.15395,0.52954,-0.18942,-0.12437,-0.04545,-0.07457,-0.00498,0.04149,-0.13114,0.00324,-0.0186,0.04614,-0.005,-0.14575,-0.05086,0.08708
Grdy^4^2-Grd-Grdy^4^2-Grd#72^1,0,0,0,Weights:,0.7699,0.10589,-0.05897,-0.0216,0.03373,-0.06011,0.51038,0.05814,-0.16124,0.55243,-0.11013,-0.1578,-0.11654,-0.05475,-0.03113,-0.00972,-0.12149,0.07642,-0.00441,-0.0667,0.05663,0.01817,-0.04728,-0.00495
Grdy^1^1^3-G-Grdy^4^2-Grd#18,0,0,0,Weights:,0.785472578125,0.02236859375,0.04382453125000001,0.010331328125000002,0.003170312499999998,-0.04167296875,0.484447734375,0.15408101562499998,-0.2048875,0.52956234375,-0.11324546875000001,-0.112819921875,-0.07224039062499998,-0.081306171875,-0.051880859375000005,0.028282890625,-0.027130625,0.0248625,-0.02292984375,-0.01602734375,0.0449353125,-0.026561093750000004,-0.055056875,0.031473046875
Grdy^4^1^1-G-Grdy^4^1^1-G#16,289,163,0.0,Weights:,0.7414357031250001,0.040321953125000004,0.06027093750000001,0.035027265625,0.03759546875,-0.048523359375000005,0.487322109375,0.15781476562500002,-0.194923046875,0.57070921875,-0.137524296875,-0.10687242187500001,-0.0904215625,-0.061247499999999996,-0.03103984375,0.015170234375,-0.030351093749999995,0.033801875,-0.03474046875,0.010390390624999997,0.081001875,-0.03619429687499999,-0.087054453125,0.007350859374999997
Grdy^2-Grdy^-Grdy^2-Grdy^#79,0,0,0,Weights:,0.7412276953125001,0.0431234375,0.05182253906249999,0.030105039062500002,0.03426203125,-0.0514352734375,0.4688298828125,0.11749726562499999,-0.217030390625,0.567370234375,-0.1318128515625,-0.11530277343749999,-0.07523125,-0.08504144531249999,-0.067739140625,0.025123828125,-0.0659491015625,0.044255312500000005,-0.0408763671875,-0.005801757812500001,0.06400535156249999,-0.0533578125,-0.09135195312500001,0.017936171874999997
Grdy^2-Grdy^-Grdy^4^4-Grd#38,235,217,0,Weights:,0.71729921875,0.010862500000000002,0.037553125,0.038200000000000005,-0.002053125000000002,-0.0493303125,0.49293796874999996,0.18567421875,-0.1770684375,0.58386296875,-0.12329765624999998,-0.11716296875,-0.06919671875,-0.07178359375,-0.02982546875,0.028845624999999996,-0.012685937500000003,0.007832968749999999,-0.040199843750000006,0.02459125,0.016568593750000006,-0.0141409375,-0.08012046875,-0.022746718750000002
Grdy^2-Grdy^-Grdy^1^1^3-G#78,0,0,0,Weights:,0.7341133984375,0.05390845703125,0.0605978515625,0.04734681640625,0.03923650390625,-0.05961037109375,0.47734861328125,0.12514580078125,-0.21023111328125,0.5583472656249999,-0.1252203515625,-0.10650171874999999,-0.065283515625,-0.08275656249999999,-0.07034927734374999,0.03044625,-0.0679376171875,0.027111015625,-0.02878908203125,-0.0036251171874999997,0.0875580859375,-0.05263734375,-0.094166328125,0.02228876953125
Grdy^4^2-Grd-Grdy^2-Grdy^#59,0,0,0,Weights:,0.776623203125,0.045619375000000004,0.050437187499999994,0.028966484375,0.014280781249999997,-0.054432812500000004,0.48096320312499996,0.14696117187500002,-0.220330625,0.5418475,-0.13263546875,-0.12921851562499997,-0.07202132812499999,-0.070846953125,-0.073214921875,0.024986484375,-0.0706028125,0.017484999999999997,-0.024605625,-0.005950625,0.07265890625,-0.04184921875,-0.06985953125,0.042028984374999995
Grdy^4^2-Grd-Grdy^1^1^3-G#50,0,0,0,Weights:,0.748793046875,0.03300763671875,0.056247851562500006,0.01702599609375,0.03537533203125,-0.038358378906250004,0.47667896484375,0.13557099609375,-0.18852576171875,0.5504525,-0.126836484375,-0.0855848828125,-0.090416171875,-0.083728125,-0.04284966796875,0.0245623828125,-0.0369593359375,0.046247734375,-0.02813541015625,-0.007551953124999998,0.0762912890625,-0.056323789062500004,-0.0797372265625,0.01554427734375
Grdy^4^4-Grd-Grdy^4^4-Grd#40,239,213,0,Weights:,0.7010109375,-0.014830937499999999,-0.009277500000000001,-0.0328525,-0.008728437500000002,-0.06380125,0.503755,0.1717184375,-0.145375,0.5859828125000001,-0.09264093749999999,-0.0842725,-0.09484875000000001,-0.10957187500000001,-0.013665625,0.044265937500000005,-0.005622812500000003,0.03616625,-0.00826625,0.0064093749999999975,0.0012550000000000026,-0.061928124999999994,-0.024692187499999997,-0.015886875
Grdy^2-Grdy^-Grdy^4^2-Grd#20,0,0,0,Weights:,0.7792078906250001,0.018723125,0.0403803125,0.009267109374999999,0.0021026562499999978,-0.040382812500000004,0.476261015625,0.141328359375,-0.21118187500000002,0.5462471875,-0.12352015625000001,-0.118170703125,-0.082302890625,-0.080781015625,-0.053178359375,0.025085859375,-0.0504503125,0.0396021875,-0.0326371875,-0.002595,0.04572109375,-0.02538484375,-0.07272859375,0.033385546875
Grdy^4^1^1-G-Grdy^4^2^4-G#3,358,94,0.0,Weights:,0.8024912500000001,0.02103,0.060291250000000005,-0.010402500000000002,0.04149625,-0.0504675,0.493325,0.17919625,-0.1590275,0.52762875,-0.17201125,-0.098595,-0.1251075,-0.03663375,-0.021005,-0.0337,-0.04149124999999999,0.037945,0.010888749999999999,0.03192125,0.0967025,0.0011037500000000006,-0.039155,0.022873749999999998
Grdy^4^2-Grd-Grdy^4^4-Grd#27,0,0,0,Weights:,0.7670859375000001,0.008406093750000001,0.01479578125,-0.0011334374999999938,0.019084531249999998,-0.030513906249999993,0.48645625,0.13259703125,-0.19950984375000003,0.54108734375,-0.09521656249999999,-0.0966609375,-0.09416234375,-0.0817021875,-0.05717546875,0.03204296875,-0.05232484375,0.054077656249999995,-0.03216125,-0.010844375,0.0323878125,-0.0442884375,-0.05215484375,0.04124328124999999
Grdy^1^1-Grd-Grdy^4^4-Grd#92,263,189,0.0,Weights:,0.7149118750000001,0.0282290625,0.029698125,0.020015937500000004,0.0283403125,-0.051565625000000004,0.4819084375,0.147270625,-0.20043062500000003,0.5784809375000001,-0.12209281249999998,-0.09506843749999999,-0.09352156249999999,-0.0986915625,-0.0683665625,0.023137500000000002,-0.0539484375,0.04391125,-0.033481250000000004,-0.01869875,0.026244999999999997,-0.050251875,-0.07910093750000001,-0.0062234375
Grdy^4^4-Grd-Grdy^2-Grdy^#37,251,201,0,Weights:,0.718871875,-0.024545624999999998,-0.002794375000000005,-0.005192500000000003,-0.00040812500000000093,-0.044960625000000004,0.49609499999999995,0.13940750000000002,-0.17030125000000002,0.563020625,-0.08719375,-0.09717999999999999,-0.08424937500000002,-0.0991425,-0.035185625,0.03155625,-0.049353749999999995,0.0438575,-0.030306874999999997,0.014095624999999999,0.022970624999999998,-0.032228749999999994,-0.060900625,0.024563125
Grdy^4^2^3-Grdy^4^1^1-G#98,271,181,0.0,Weights:,0.7050924999999999,0.03668,0.0665125,0.065835,0.0987925,-0.09296,0.43605249999999995,0.0841275,-0.2315775,0.5892575,-0.10428749999999999,-0.118815,-0.0677025,-0.113035,-0.09783499999999999,0.019945000000000004,-0.076195,0.0681325,-0.04038,-0.0601025,0.078305,-0.07563249999999999,-0.11030999999999999,0.00802
Grdy^4^2-Grd-Grdy^4^1^1-G#70,256,196,1.0,Weights:,0.7609716796875001,0.051042265625,0.0593948828125,0.0326844921875,0.06618085937500001,-0.0600453515625,0.5155675,0.1440428125,-0.201209453125,0.5402121484375,-0.136902421875,-0.087522734375,-0.113071484375,-0.037253359375,-0.0340088671875,-0.005518085937499997,-0.062444609374999994,0.0202728125,-0.023325,-0.0027192968750000025,0.096664140625,-0.044904296875,-0.065503828125,0.026336757812499997
