Agent Name,Wins,Losses,Performance
Generation:,301,PlatVal,0.1026849871605004
RaiseA^4^-RaiseA^4^#23^3,84,62,1.0,Weights:,0.49253651470389653,-0.0393354304208917,-0.09185277361441815,0.07756302762508231,-0.06860699206391395,-0.239520101415138,-0.10906321243889137,-0.025258227140381666,0.1374112591716192,-0.8556209769230568,-0.3842056589094859,0.16149558972602107
RaiseA^4^-RaiseA^4^#86,99,47,1.0,Weights:,0.4355044737248788,0.005095103223724787,-0.0806143364636532,0.061679984934238014,-0.06688249294414628,-0.19015791855143765,-0.08271559546827448,0.012782767304801726,0.1522241334261048,-0.8570903890858164,-0.3609201513753864,0.1811412543551221
RaiseB^2--RaiseA^4^#94,0,0,0,Weights:,0.43582167291891083,-0.006855832670601166,-0.06724951048290351,0.049473491243920156,-0.06347159997845293,-0.1903931459157206,-0.08435790437634491,0.018818547478263257,0.1506990201999752,-0.862816393757663,-0.3590497522431373,0.2007956373005415
RaiseA^4^-RaiseB^2-#39,0,0,0,Weights:,0.43019272914679735,-0.013067048254833619,-0.07420333777577821,0.04197374215970597,-0.06290816400621897,-0.1898391082925846,-0.08277395700908388,0.027568164111179117,0.15201448209953192,-0.8667710567419162,-0.35995278668971953,0.20646536564477752
RaiseA^4^-RaiseA^4^#15,0,0,0,Weights:,0.4379566143151583,-0.006894399936252744,-0.06086853125803572,0.0641484843723289,-0.06259255596161543,-0.19898937622107515,-0.08029379600966377,0.018782261162659908,0.16174577436801235,-0.8725765993429836,-0.3512233616979987,0.19282203924574395
RaiseA^4^-RaiseA^4^#5^9,0,0,0,Weights:,0.4358757700136098,0.030557441860895936,-0.023431042721754215,0.07564024489338825,-0.01450910661078584,-0.20197521542848373,-0.043538811575024594,0.04135417998106743,0.20328333598427153,-0.834737945827048,-0.3266050367383345,0.2529765310954919
RaiseA^4^-RaiseA^4^#78^8^2^6,103,43,0,Weights:,0.44911755010761556,-0.04714032529238713,-0.0625124519963588,0.04607357877637626,-0.03442337669715014,-0.19851032961770018,-0.04477114050254529,0.012715931189862716,0.15132288073821065,-0.8348898012659386,-0.37447039408061605,0.26032924524481543
RaiseB^2--RaiseA^4^#5^4,91,55,1.0,Weights:,0.3991374025381014,-0.03233131922207362,-0.04775101170796608,-0.00905642676299575,-0.027694962439917606,-0.20302366639149488,-0.04242141804636293,0.06289839225934779,0.1142792798358656,-0.90699234831164,-0.3100975218833873,0.16582616980908432
RaiseB^2--RaiseB^2-#88,101,46,1.0,Weights:,0.4348741342105342,-0.0076425019411016796,-0.08485205134191025,0.04759674428752881,-0.06912541180393758,-0.19186470299994351,-0.07478658079791525,0.023861082157540285,0.1485894818676494,-0.8700397871902915,-0.35880531275325334,0.1953321815696204
RaiseA^4^-RaiseA^4^#78^8,101,45,1.0,Weights:,0.4061175501076156,-0.03414032529238712,-0.053512451996358804,0.009073578776376254,-0.04842337669715014,-0.17151032961770019,-0.09877114050254529,0.044715931189862716,0.15132288073821065,-0.8568898012659386,-0.37847039408061606,0.24732924524481542
RaiseB,41,105,0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
RaiseA,0,0,0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
RaiseA^4^-RaiseA^4^#93,98,48,0,Weights:,0.4289254773248075,0.0056943910621067165,-0.06331309732166351,0.06977437678615425,-0.053634580047537815,-0.21552011478191974,-0.07385937282366073,0.013289365432283103,0.155587635469419,-0.8540838258765528,-0.3279458485932058,0.1729563344084305
RaiseA^4^-RaiseA^4^#91,92,54,1.0,Weights:,0.4395374378564164,-0.003469475885467187,-0.07275380638873932,0.060113008049159575,-0.05158736949100302,-0.18791875671201191,-0.08043075566599926,0.021144749984940515,0.14900975566128916,-0.8707122025013407,-0.3531598863125655,0.19025886312189216
RaiseA^4^-RaiseB^2-#82^1,0,0,0,Weights:,0.43324291396021525,0.040563298217678165,-0.05431478782992362,0.0842849258202507,-0.030597320300789065,-0.20842931736416945,-0.10281586720523893,-0.01268967078239722,0.1386193423899785,-0.813199979467047,-0.3135352486814929,0.16435467209460425
RaiseA^4^-RaiseB^2-#80,0,0,0,Weights:,0.4296076644299899,0.003481755087864584,-0.06382337066316521,0.06875751820821065,-0.05299519383042536,-0.2068800405820315,-0.0708538382972686,0.01747051830500791,0.1533879735059376,-0.8628047812937004,-0.3404453623013381,0.17597186445391
RaiseA^4^-RaiseA^4^#88^3^2,94,52,1.0,Weights:,0.44178978459152835,-0.03918255950257476,-0.05088488932691657,0.06762953930360828,0.004085337688198527,-0.21594246495626698,-0.0595856453461627,0.09343152489401255,0.24541075357522957,-0.7825535042698045,-0.34695475768062545,0.19822083429789375
RaiseA^4^-RaiseA^4^#78^8^5,96,50,1.0,Weights:,0.4241175501076156,-0.016140325292387122,-0.0585124519963588,0.05307357877637625,-0.04142337669715014,-0.1865103296177002,-0.11177114050254529,0.059715931189862716,0.12132288073821065,-0.8348898012659386,-0.35647039408061604,0.20032924524481543
RaiseA^4^-RaiseA^4^#41,0,0,0,Weights:,0.4333270324057561,-0.01023787785663941,-0.061182612805388475,0.05781830320072928,-0.05201518438053204,-0.1940152155164191,-0.09591717647071833,0.03722885202474052,0.14286706995491494,-0.8497553890944978,-0.3528380264950509,0.19741241748541827
RaiseA^4^-RaiseA^4^#42,0,0,0,Weights:,0.45241115357875095,0.002333782506665409,-0.09206452997498696,0.068104857330378,-0.08644574719294201,-0.21395615289176845,-0.05548310017358787,-0.0040937667414392455,0.16508994643056124,-0.8707772414796691,-0.3738333772614497,0.20454207026637589
RaiseA^4^-RaiseA^4^#61,103,43,0,Weights:,0.43803861560492774,-0.005981286865073678,-0.07344763612452095,0.06269799284293666,-0.06058457333881862,-0.1989580523263797,-0.08677395949165367,0.01403129819105267,0.160766644854352,-0.87494088044538,-0.35937002632433207,0.19661267627863208
RaiseA^4^-RaiseA^4^#17,0,0,0,Weights:,0.422827493982016,-0.018804900588927153,-0.06313312919254907,0.034593293412767914,-0.05000537309407658,-0.17971454316485605,-0.08960094808427227,0.032930340587401616,0.1501663181997499,-0.8638010018836397,-0.3658151401965908,0.2187940541833538
RaiseB^2--RaiseB^2-#68,0,0,1.0,Weights:,0.4356548648955384,-0.0083554305231944,-0.07509412552573,0.04768867812868027,-0.058534575484148324,-0.18606820458701379,-0.07799043715247034,0.025656400171998592,0.15077708358612288,-0.8716519675142225,-0.3548656127247767,0.19572338635897424
YGXT,39,107,0,Weights:,-0.596,-0.596,-0.225,0.059,-0.571,-0.081,-0.222,0.285,-0.734,-0.639,-0.275,0.877
RaiseB^2--RaiseB^2-#62,0,0,0,Weights:,0.4351964012999121,-0.007409255751778171,-0.07650988484324361,0.050773665268285875,-0.06524531996934377,-0.19031109295474175,-0.08010084605653585,0.021915004090992864,0.1515769190652414,-0.8667038965851666,-0.3596948455130655,0.19807003766771109
RaiseA^4^-RaiseB^2-#87,90,56,1.0,Weights:,0.43149226638766164,0.00021173976967050275,-0.05943719555273995,0.06102432615996542,-0.05656258787504781,-0.20476360519949588,-0.07524023421993371,0.018534425420292426,0.15591609073066642,-0.8522958800250932,-0.334839025368828,0.17823065655081882
RaiseA^4^-RaiseB^2-#82,104,42,1.0,Weights:,0.43824291396021525,0.0045632982176781675,-0.07531478782992362,0.0562849258202507,-0.06059732030078906,-0.17442931736416944,-0.08681586720523893,0.01531032921760278,0.1606193423899785,-0.8631999794670471,-0.3505352486814929,0.18135467209460426
RaiseB^2--RaiseA^4^#47,0,0,0,Weights:,0.4254202158374308,-0.028177084410258877,-0.0911833594704109,0.04408467083925717,-0.050092286747889486,-0.19374707481405162,-0.0779502132797823,0.02973130300363727,0.12655559666372596,-0.888284243740401,-0.33666595555931605,0.20004557128578676
RaiseA^4^-RaiseA^4^#72,98,48,1.0,Weights:,0.433059504236141,-0.013754801873374457,-0.0709224705924183,0.036090929071511305,-0.06827771880414346,-0.18779245822478363,-0.07560216866230762,0.0364316503340871,0.1641586926634988,-0.852777788453027,-0.35478176495286623,0.19645693858716298
RaiseA^4^-RaiseB^2-#63,93,53,1.0,Weights:,0.4273178334326231,0.000572461789606031,-0.0685147234863207,0.06552972972651797,-0.058009001441737734,-0.19875438723209923,-0.07225060487890125,0.020029699212319785,0.14695575943501768,-0.8644640938735219,-0.3487466031475131,0.17894288617762963
RaiseB^2--RaiseA^4^#81^6,0,0,0,Weights:,0.49203676988583417,0.02724615012110108,-0.034792394777799135,0.021882724113525764,-0.0440560889704428,-0.23456462028181518,-0.08014493687678317,0.027778940603757483,0.10161509163199385,-0.8975338806439287,-0.3604398231533247,0.1734687162689657
RaiseA^4^-RaiseA^4^#62,99,47,1.0,Weights:,0.4328648317384507,0.002827176704208455,-0.08139363064936252,0.06456001401804223,-0.06673297005450224,-0.18411483126043962,-0.08057664123106456,0.011804002611319302,0.1497400639555425,-0.8664031239315804,-0.3574856571377858,0.18146148045020105
RaiseA^4^-RaiseA^4^#66,0,0,0,Weights:,0.4444257774692721,-0.03647737780854287,-0.06623935108173298,0.03647014752023732,-0.05133558869631888,-0.19207142943772126,-0.06390769123564517,0.026657278141565797,0.15325219104453547,-0.8483459931234874,-0.3642324612286798,0.23529330817574057
RaiseA^4^-RaiseA^4^#78^8^2^6^4,0,0,0,Weights:,0.42011755010761553,-0.017140325292387133,-0.0665124519963588,0.09207357877637626,0.0005766233028498616,-0.18751032961770017,-0.08477114050254529,0.015715931189862715,0.16232288073821066,-0.8208898012659386,-0.3334703940806161,0.28232924524481545
RaiseB^2--RaiseB^2-#73,98,48,0,Weights:,0.4412334874806378,0.0012410856437386959,-0.06606543370570986,0.05560882582890048,-0.06657847538574466,-0.19048739361393557,-0.0814916800630221,0.012159370130123527,0.14774020557279594,-0.863256037580715,-0.3590401850876818,0.19129020543290043
RaiseA^4^-RaiseB^2-#18,86,60,1.0,Weights:,0.44190226535763477,-0.003845110745785404,-0.07439353729328477,0.05942713466982756,-0.0532720946612539,-0.18887246946200958,-0.07870971739525007,0.020904543991553635,0.14999371058461702,-0.8731375572493607,-0.3575686777120951,0.19089856496581176
RaiseA^4^-RaiseA^4^#75^9,99,46,0,Weights:,0.4664966600606127,-0.03029144171574559,-0.0924717473590565,-0.0006430881651177528,-0.010466241653967992,-0.23074277252309197,-0.042654976038784945,0.04853505558546507,0.1738031083612411,-0.8203138735464933,-0.4075377154094753,0.23415288817015367
RaiseA^4^-RaiseB^2-#97,0,0,0,Weights:,0.436874952112072,-0.01104253004010287,-0.06814154703183223,0.05161849459045853,-0.06481725920736171,-0.19991995921421363,-0.07666269618646993,0.023107631069303858,0.16343640892596045,-0.8698888665086697,-0.35470517474579394,0.20315435633255613
RaiseA^4^-RaiseA^4^#38,0,0,0,Weights:,0.43571757780859854,-0.007008057367599504,-0.07324454845465632,0.054710648778088705,-0.06292101045137823,-0.20506946535642484,-0.08097002500124649,0.010806361434031561,0.16619581189446894,-0.8797703844032744,-0.3456188089747274,0.2050968551165097
RaiseB^2--RaiseA^4^#53,99,47,0,Weights:,0.43551866838929,-0.0071760095624546615,-0.068167718344577,0.05395058624904295,-0.06136522813474997,-0.18875748290954,-0.08541511131515644,0.019968926024445444,0.15456435626283338,-0.8633680059800417,-0.36058437827287776,0.20080789376580177
RaiseA^4^-RaiseA^4^#61^4,0,0,0,Weights:,0.4230386156049277,0.027018713134926323,-0.07144763612452094,0.06469799284293666,-0.10358457333881863,-0.2049580523263797,-0.11177395949165367,-0.015968701808947328,0.186766644854352,-0.84294088044538,-0.3743700263243321,0.16461267627863208
RaiseA^4^-RaiseA^4^#75,0,0,0,Weights:,0.45452591913177587,-0.013120984267546288,-0.08674048682671393,0.05069822299530817,-0.08712840106861268,-0.2116934582449208,-0.05564742342382315,0.00981416215279433,0.16656863039293898,-0.873133139427279,-0.37037056576212835,0.21910012864214767
Greedy,43,103,0,Weights:,1,0,0,0,0,0,0,0,0.6,0.1,0,0.5
RaiseA^4^-RaiseB^2-#27,97,49,0,Weights:,0.43603981806335024,-0.009456720194476154,-0.03910926666579174,0.048185099466937664,-0.04413523496255719,-0.20509121566920513,-0.08671697455851958,0.039041598035872635,0.1732995325588429,-0.8505396204903263,-0.33444981684504793,0.17760411439864165
RaiseA^4^-RaiseA^4^#34,93,53,1.0,Weights:,0.4442552937901034,-0.011257608005392111,-0.0585237675919555,0.06287129291760413,-0.06317001013050792,-0.2124336533463043,-0.07431355152259092,0.018359653213661203,0.17704874879924853,-0.8700593016487062,-0.349926027941838,0.20400301048571637
RaiseB^2--RaiseA^4^#74,97,49,0,Weights:,0.44010109268189307,-0.007278364643212127,-0.0755947970232301,0.05659766224527806,-0.06126059765848298,-0.1904654612930491,-0.08003706957456369,0.02166560712615075,0.15320943930380093,-0.8735243904580252,-0.3559931894538132,0.19131454961678482
RaiseA^4^-RaiseB^2-#43,100,46,0,Weights:,0.4474999370946781,-0.028416807997764696,-0.06596629937370563,0.04518917436176423,-0.0680325447555977,-0.22148220048786532,-0.06353497947698847,0.035985495464962096,0.16008048092197263,-0.8887243037411119,-0.3754244523717719,0.20842276072411692
RaiseB^2--RaiseB^2-#73^2,71,75,0,Weights:,0.48023348748063777,-0.039758914356261305,-0.047065433705709855,0.03360882582890048,-0.041578475385744655,-0.21748739361393557,-0.047491680063022096,-0.01584062986987647,0.13674020557279593,-0.912256037580715,-0.3970401850876818,0.17029020543290044
RaiseA^4^-RaiseB^2-#7,90,56,1.0,Weights:,0.42992906334981157,0.002832503494374352,-0.06684732174478415,0.06866675051441318,-0.05965442299412946,-0.18855418257686027,-0.080044410843678,0.01877181810659461,0.14524721338217333,-0.8752990863540837,-0.3581934098176102,0.1800154041063518
RaiseB^2--RaiseA^4^#8,93,53,1.0,Weights:,0.4299755999364109,-0.011181345524726211,-0.07997308829145927,0.040609327660472115,-0.06545160344127673,-0.18937931836766364,-0.07832378532850005,0.029658603395955246,0.15037112937190938,-0.8711653635492216,-0.3608462539808463,0.20262966212137243
RaiseA^4^-RaiseA^4^#48,100,46,1.0,Weights:,0.4397340048309286,-0.025814430324698608,-0.06996625016710716,0.02686671626409838,-0.06824780069548762,-0.18563252925774237,-0.08304424196874505,0.04059862509326888,0.15518150135086028,-0.8618021849810362,-0.3539945283767436,0.21025737110666573
