Agent Name,Wins,Losses,Performance
Generation:,291,Num Of Bots,74,PlatVal,0.053672542607062515
Cal9^7^3^-Cal9^7^3^#77,0,0,0,Weights:,0.06384115308789062,-0.05266566794140626,-0.021621742666015624,0.06145144319238281,-0.2619699474277344,-0.3193263831484375,-0.09248260937792968,-0.1511551710810547,0.35650334252246096,-0.4390478179501953,-0.48310509815527347,0.5726330763691405,-0.07270996093750001,0.06664453125
Cal9^9-Ca-Cal9^7^3-#72,86,60,0.0,Weights:,0.064,-0.031,-0.046,0.033,-0.237,-0.362,-0.056999999999999995,-0.1295,0.378,-0.39649999999999996,-0.506,0.5675,-0.034,0.062
Cal9^9-Ca-Cal9^7^3-#71,83,63,0.0,Weights:,0.0395556329375,-0.044965041375,-0.0338298384375,0.02929456071875,-0.2233252725625,-0.36929392025,-0.05668950003125,-0.12523849153125,0.35955648690625,-0.40134339146875,-0.49975646365625004,0.5646798979375001,-0.0269375,0.06840625
Cal9^9-Ca-Cal9^9-Ca#71,84,62,1.0,Weights:,0.05182469146875,-0.0330762706875,-0.03144616921875,0.034819155359375,-0.23835013628125,-0.34855321012499996,-0.068657250015625,-0.126212995765625,0.364293868453125,-0.42503107073437496,-0.484284481828125,0.57107432396875,-0.03878125,0.057171875
Cal9^9-Ca-Cal9^9-Ca#14,92,54,0.0,Weights:,0.056318595734375,-0.03931938534375,-0.010066834609374999,0.0479720776796875,-0.240675068140625,-0.3503703550625,-0.0818598750078125,-0.1419814978828125,0.3512406842265625,-0.4394217853671875,-0.4789234909140625,0.571568411984375,-0.055640625,0.060804687499999996
Cal9^9-Ca-Cal9^9-Ca#74,82,64,0,Weights:,0.0692496143359375,-0.030704713359375,-0.0216358365234375,0.041758319199218755,-0.24650017035156252,-0.34501963765625,-0.07483718751953125,-0.13635999470703125,0.36758608556640626,-0.4311950884179687,-0.4864024772851563,0.5776866549609375,-0.0472890625,0.06504296875
Cal9^4-Ca-Cal9^7^3^#7,0,0,0,Weights:,0.050518287203125,-0.05392690603125,-0.011595035078125,0.0540334205390625,-0.24791192317187502,-0.34400950268749997,-0.0872944687734375,-0.1439093373984375,0.3494095526796875,-0.4304997311015625,-0.4802900039921875,0.566670079703125,-0.062480468750000004,0.06338671874999999
Acnd,0,0,0,Weights:,0.45854458,-0.010288565,0.023143473,0.003357603,-0.045208527,-0.291372468,0.012108953,-0.14727149,0.456158875,-0.156368715,-0.575275254,0.717262457,0,0.1
Cal9^9-Ca-Cal9^7^3^#37,0,0,0,Weights:,0.050703299109375,-0.05223384309375,-0.005507761484374999,0.0431471366171875,-0.24524748826562498,-0.3555675705625,-0.0785045000703125,-0.1297084809453125,0.3568458455390625,-0.4363195058046875,-0.4706551682265625,0.5497016453593749,-0.053953125000000005,0.0604453125
Cal9^9-Ca-Cal9^7^3^#34,90,56,0.0,Weights:,0.06859031646875,-0.045045020687500006,-0.02560241921875,0.059272280359375,-0.26216263628125,-0.328834460125,-0.083407250015625,-0.146369245765625,0.367465743453125,-0.427484195734375,-0.48994073182812503,0.57890244896875,-0.06146875,0.071140625
Cal9^9-Ca-Cal9^9-Ca#54^9,84,62,1.0,Weights:,0.012,-0.064,-0.042,0.028,-0.205,-0.386,-0.053,-0.127,0.339,-0.386,-0.507,0.542,-0.03,0.059
Cal9^9-Cal9^9-Ca#87^3^6,97,49,0.0,Weights:,0.064,-0.049,0.049,0.005,-0.198,-0.427,-0.086,-0.116,0.333,-0.417,-0.46,0.521,-0.057,0.026
Cal9^9-Ca-Cal9^7^3^#76,82,64,0.0,Weights:,0.0648056329375,-0.048715041375000004,0.0019201615625000015,0.02454456071875,-0.2255752725625,-0.37329392024999997,-0.08293950003125,-0.12273849153125,0.33655648690625,-0.43734339146875,-0.47925646365625,0.5439298979375,-0.058937500000000004,0.037906249999999996
Cal9^9-Ca-Cal9^9-Ca#78,0,0,0,Weights:,0.0497615694453125,-0.042959645578125,0.003990688242187502,0.03842570937890625,-0.2295424259921875,-0.37029624271874995,-0.07572245315234376,-0.13155828946484374,0.34119591041796876,-0.44130828003515626,-0.47761893694921875,0.5553078013203125,-0.054599609375000004,0.05198828125
Cal9^7^3^-Cal9^7^3^#85,0,0,0,Weights:,0.06024480617578125,-0.0510188358828125,-5.598533203124943e-05,0.045402886384765626,-0.24281489485546875,-0.34946526629687497,-0.08865271875585937,-0.14006034216210939,0.3528191850449219,-0.4301581359003906,-0.4740226963105469,0.5620786527382813,-0.06341992187500001,0.058851562499999996
Cal9^7^3^-Cal9^7^5^#20^1^6,79,67,0.0,Weights:,0.024,-0.023,0.02,0.11,-0.278,-0.355,-0.065,-0.176,0.371,-0.451,-0.488,0.568,-0.088,0.07
CINF,118,28,0.0,Weights:,0.242,-0.642,0.092,0.181,-0.162,-0.716,0.137,-0.33,-0.685,-0.508,-0.225,0.501,-0.311,0.458
Cal9^9-Cal9^9-Ca#87^3^6^8,0,0,0,Weights:,0.079,-0.089,0.067,-0.028,-0.202,-0.423,-0.105,-0.106,0.361,-0.437,-0.494,0.568,-0.055,0.067
Cal9^9-Ca-Cal9^9-Ca#82,0,0,0,Weights:,0.052000000000000005,-0.031,0.014,0.03125,-0.21525,-0.38225,-0.07500000000000001,-0.14300000000000002,0.34975,-0.43225,-0.47325,0.5695,-0.040999999999999995,0.06975
Cal9^7^3--Cal9^7^3^#96,0,0,0,Weights:,0.0638603204375,-0.037347853875,-0.024048588437499997,0.03883362321875,-0.24316121006250002,-0.33941892025,-0.07747075003125001,-0.13413692903125,0.35304086190625,-0.44505432896874997,-0.48598302615625,0.5706877104375,-0.05115625,0.05953125
KCNI,0,0,0,Weights:,-0.204,0.197,-0.196,-0.173,-0.312,0.479,-0.094,-0.157,0.173,-0.83,-0.572,0.579,-0.231,-0.518
Cal9^9-Ca-Cal9^4-Ca#50^0,0,0,0,Weights:,0.029,-0.08,-0.026,0.008,-0.206,-0.441,-0.106,-0.143,0.356,-0.419,-0.506,0.49,-0.037,0.032
Cal9^4-Ca-Cal9^9-Ca#60,82,64,0.0,Weights:,0.0315,-0.024,-0.02425,0.0235,-0.22199999999999998,-0.37525,-0.058499999999999996,-0.135,0.362,-0.41175,-0.46950000000000003,0.5575,-0.0325,0.058499999999999996
Cal9^4-Ca-Cal9^9-Ca#22,90,56,0.0,Weights:,0.04603657440625,-0.0398538120625,-0.005190070156249999,0.025066841078125,-0.22382384634375002,-0.370019005375,-0.075588937546875,-0.125818674796875,0.347819105359375,-0.428999462203125,-0.47458000798437505,0.55934015940625,-0.0409609375,0.05377343749999999
Cal9^9-Ca-Cal9^9-Ca#8,0,0,0,Weights:,0.0601592978671875,-0.044159692671875,0.0194665826953125,0.02648603883984375,-0.2193375340703125,-0.38868517753125,-0.08392993750390625,-0.12899074894140625,0.34212034211328124,-0.42821089268359375,-0.46946174545703123,0.5462842059921875,-0.0563203125,0.043402343749999996
Cal9^9-Ca-Cal9^9-Ca#6,77,69,0.0,Weights:,0.044046875,-0.03359375,0.005468750000000001,0.036671875,-0.2191875,-0.37190625,-0.08031250000000001,-0.13759375000000001,0.33501562500000004,-0.451359375,-0.46790625,0.5642343750000001,-0.0498125,0.05046874999999999
Cal9^9-Ca-Cal9^7^3^#40,76,70,0,Weights:,0.05784409821875,-0.025155186187499998,-0.01226552296875,0.039919273234375004,-0.23786997653125,-0.358635141125,-0.081071500140625,-0.12991696189062502,0.357504191078125,-0.442014011609375,-0.477997836453125,0.5758407907187499,-0.03378125,0.063578125
Cal9^9-Ca-Cal9^7^3^#46,94,52,0.0,Weights:,0.054,-0.07100000000000001,0.011000000000000001,0.0425,-0.2445,-0.368,-0.073,-0.1275,0.35650000000000004,-0.4325,-0.4675,0.5275000000000001,-0.0685,0.056499999999999995
Cal9^9-Ca-Cal9^7^3^#44,77,69,0,Weights:,0.024,-0.0345,0.03,0.07150000000000001,-0.2315,-0.38549999999999995,-0.07250000000000001,-0.16199999999999998,0.33599999999999997,-0.4525,-0.47750000000000004,0.5595,-0.0685,0.0625
Cal9^7^3^-Cal9^4-Ca#10,80,66,1.0,Weights:,0.055114612351562495,-0.050912671765625,-0.0122369706640625,0.05680577276953125,-0.2543797897109375,-0.32705553259375,-0.08718043751171875,-0.14562068432421876,0.3617633700898437,-0.43094127180078123,-0.47517039262109373,0.5782823054765625,-0.05983984375,0.072328125
Cal9^7^3^-Cal9^4-Ca#19,81,65,0.0,Weights:,0.0785,-0.0385,-0.0315,0.043000000000000003,-0.257,-0.3155,-0.0895,-0.144,0.35850000000000004,-0.4515,-0.48550000000000004,0.5675,-0.07,0.056499999999999995
Cal9^7^3^-Cal9^9-Ca#25,88,58,0.0,Weights:,0.065611265875,-0.04843008275,-0.045159676875,0.0440891214375,-0.253150545125,-0.3195878405,-0.07987900006250001,-0.1294769830625,0.3401129738125,-0.4576867829375,-0.4985129273125,0.566859795875,-0.060875,0.049812499999999996
Cal9^7^3^-Cal9^9-Ca#23^8^7,0,0,0,Weights:,0.09,0.029,-0.033,0.003,-0.169,-0.436,-0.082,-0.121,0.28,-0.426,-0.483,0.572,-0.085,0.079
Cal9^7^3^-Cal9^9-Ca#23,95,51,0.0,Weights:,0.065375,-0.051125000000000004,0.012125,0.034,-0.23125,-0.37187499999999996,-0.090125,-0.1345,0.34387500000000004,-0.42937499999999995,-0.47287500000000005,0.545875,-0.067,0.045375
Cal9^7^3^-Cal9^7^3^#20,88,58,1.0,Weights:,0.06675,-0.053250000000000006,-0.02475,0.063,-0.2645,-0.31675,-0.09425,-0.153,0.35475,-0.44175,-0.48575,0.57075,-0.07700000000000001,0.06475
Cal9^7^3^-Cal9^7^3-#27,86,60,0.0,Weights:,0.08435937500000001,-0.025515625,-0.0351875,0.04157812500000001,-0.259921875,-0.32325,-0.0800625,-0.13779687499999999,0.37496875,-0.441171875,-0.48595312500000004,0.574765625,-0.0571875,0.057749999999999996
Cal9^9-Ca-Cal9^4-Ca#50,91,55,0.0,Weights:,0.04775,-0.036500000000000005,0.012375,0.01425,-0.21,-0.40112499999999995,-0.07225,-0.1255,0.34750000000000003,-0.414375,-0.46475,0.53925,-0.04475,0.042249999999999996
Cal9^7^3^-Cal9^7^3^#18,0,0,0,Weights:,0.06071875,-0.06265625,-0.01609375,0.06,-0.2628125,-0.32859374999999996,-0.08465625,-0.144875,0.35834375,-0.44021875,-0.47984375,0.55534375,-0.07525000000000001,0.06546874999999999
Cal9^9-Ca-Cal9^9-Ca#51,0,0,0,Weights:,0.057400626984374994,-0.046170947843750004,-0.018121522109375,0.0525228589296875,-0.24790944314062502,-0.3402062925625,-0.0836567500078125,-0.1445830603828125,0.35336177797656254,-0.4349256916171875,-0.4841031784140625,0.5706035682343751,-0.060500000000000005,0.06375
Cal9^9-Ca-Cal9^7^3^#81,89,57,0.0,Weights:,0.05021531646875,-0.0527950206875,-0.02760241921875,0.051147280359375005,-0.24578763628125,-0.343334460125,-0.076657250015625,-0.14136924576562498,0.356215743453125,-0.419109195734375,-0.492815731828125,0.56852744896875,-0.05371875000000001,0.068640625
Cal9^9-Ca-Cal9^9-Ca#14^7,0,0,0,Weights:,0.033,-0.032,-0.022,0.08,-0.283,-0.393,-0.07,-0.183,0.387,-0.404,-0.485,0.523,-0.043,0.026
Cal9^7^3^-Cal9^7^3^#16,78,68,0,Weights:,0.06093230617578125,-0.0520813358828125,-0.01849348533203125,0.059902886384765625,-0.25943989485546876,-0.321902766296875,-0.09071521875585938,-0.14931034216210937,0.35825668504492186,-0.4363456359003906,-0.48046019631054687,0.5745161527382812,-0.06841992187500001,0.0685390625
Cal9^9-Cal9^9-Ca#87^3,83,63,0.0,Weights:,0.024,-0.046,0.04,0.033,-0.185,-0.416,-0.08,-0.148,0.301,-0.454,-0.467,0.551,-0.049,0.055
Cal9^7^3^-Cal9^7^3^#27,82,64,0,Weights:,0.060187500000000005,-0.059562500000000004,-0.002937499999999999,0.0585,-0.251625,-0.3449375,-0.0945625,-0.14825,0.3474375,-0.4306875,-0.4794375,0.5599375,-0.07550000000000001,0.0591875
Cal9^4-Ca-Cal9^9-Ca#9,74,72,0.0,Weights:,0.027267515875000002,-0.03099258275,-0.012300301875,0.0255891214375,-0.222072420125,-0.3667440905,-0.0682383750625,-0.1288988580625,0.3590817238125,-0.4206555329375,-0.46990355231250003,0.5747504208750001,-0.022984375,0.069640625
Cal9^7^3^-CINF#0,0,0,0,Weights:,0.1725,-0.3285,0.032,0.1065,-0.187,-0.5625,0.04150000000000001,-0.2405,-0.18400000000000002,-0.4535,-0.3725,0.5225,-0.2075,0.252
Cal9^9-Ca-Cal9^7^3^#55,80,66,0.0,Weights:,0.048361265875000004,-0.046180082750000004,-0.016409676875,0.0330891214375,-0.235650545125,-0.3413378405,-0.0746290000625,-0.1294769830625,0.3508629738125,-0.4389367829375,-0.48276292731250003,0.574609795875,-0.039875,0.0735625
Cal9^9-Ca-Cal9^7^3^#57,0,0,0,Weights:,0.076607658234375,-0.03389751034375,-0.027801209609375002,0.0415736401796875,-0.22889381814062498,-0.37616723006249997,-0.0653286250078125,-0.14618462288281248,0.3366078717265625,-0.4090545978671875,-0.5064078659140625,0.556263724484375,-0.07885937500000001,0.0573203125
Cal9^9-Ca-Cal9^7^3^#56,86,60,0.0,Weights:,0.046719098218750005,-0.032405186187500004,-0.0035780229687499988,0.029294273234375,-0.22936997653125,-0.370697641125,-0.08194650014062499,-0.12266696189062501,0.351754191078125,-0.43395151160937495,-0.467372836453125,0.5594657907187499,-0.03440625,0.054703125
Cal9^7^3^-Cal9^9-Ca#76,0,0,0,Weights:,0.07417968750000001,-0.0282578125,-0.04059375,0.037289062500000004,-0.2484609375,-0.34262499999999996,-0.06853124999999999,-0.1336484375,0.376484375,-0.4188359375,-0.4959765625,0.5711328124999999,-0.04559375,0.059875
CINF^1,0,0,0,Weights:,0.224,-0.628,0.087,0.134,-0.171,-0.585,0.089,-0.29,-0.391,-0.471,-0.272,0.496,-0.265,0.409
Cal9^9-Ca-Cal9^7^3^#97,79,67,0.0,Weights:,0.050375,-0.046625,0.004125,0.045,-0.234,-0.35212499999999997,-0.08687500000000001,-0.1495,0.347625,-0.437875,-0.473125,0.568875,-0.05775000000000001,0.072125
G3Dy,0,0,0,Weights:,0.62731144,0.006782764,0.0354006,-0.017738708,-0.060943432,-0.202364151,-0.059767574,0.033646709,0.744256733,0.183438671,-0.43500795,0.721879707,0,0.1
Cal9^7^3^-Cal9^9-Ca#23^5,0,0,0,Weights:,0.059,-0.063,-0.022,0.057,-0.248,-0.382,-0.093,-0.122,0.345,-0.396,-0.447,0.555,-0.058,0.036
Cal9^9-Ca-Cal9^7^3-#85,89,57,0.0,Weights:,0.07,-0.022,-0.005000000000000001,0.035500000000000004,-0.227,-0.377,-0.07050000000000001,-0.14,0.359,-0.4305,-0.486,0.5720000000000001,-0.0435,0.06
Cal9^7^3^-Cal9^7^3^#66,89,57,0.0,Weights:,0.0546875,-0.0720625,-0.0074375,0.057,-0.261125,-0.34043749999999995,-0.0750625,-0.13675,0.3619375,-0.4386875,-0.4739375,0.5399375,-0.07350000000000001,0.0661875
Cal9^9-Ca-Cal9^9-Ca#20,0,0,0,Weights:,0.0601592978671875,-0.035159692671875,-0.0280334173046875,0.04048603883984375,-0.2388375340703125,-0.35618517753125,-0.06942993750390625,-0.13574074894140625,0.36462034211328126,-0.4179608926835937,-0.49246174545703125,0.5695342059921875,-0.0448203125,0.06140234375
Cal9^7^3^-Cal9^9-Ca#23^8,97,49,0.0,Weights:,0.103,-0.015,-0.028,0.032,-0.212,-0.409,-0.054,-0.151,0.317,-0.399,-0.52,0.544,-0.104,0.046
Cal9^9-Ca-Cal9^7^3^#7,0,0,0,Weights:,0.067670158234375,-0.049147510343750006,-0.025176209609375,0.0611361401796875,-0.26333131814062505,-0.3227922300625,-0.0888286250078125,-0.14968462288281248,0.3611078717265625,-0.4346170978671875,-0.4878453659140625,0.5748262244843749,-0.06923437500000001,0.0679453125
Cal9^9-Ca-Cal9^7^3^#1,0,0,0,Weights:,0.0565850791171875,-0.062542505171875,-0.0168068548046875,0.05703682008984375,-0.2581344090703125,-0.33523986503125,-0.08025806250390626,-0.14196731144140623,0.3587101858632813,-0.43455854893359375,-0.4816101829570313,0.5547881122421875,-0.0694296875,0.06644140625
Cal9^9-Ca-Cal9^9-Ca#67,0,0,0,Weights:,0.0521875,-0.058812500000000004,0.007562500000000001,0.04375,-0.23925000000000002,-0.36006249999999995,-0.0799375,-0.1385,0.35206250000000006,-0.4351875,-0.4703125,0.5481875,-0.06312500000000001,0.0643125
Cal9^9-Ca-Cal9^7^3^#2,84,62,1.0,Weights:,0.045096884921875,-0.04476489546875,0.004286920703125001,0.046243200898437496,-0.236703465703125,-0.36799240031249997,-0.06981890628906251,-0.13295045816406248,0.3466057648828125,-0.4382651768359375,-0.48165651707031254,0.556533466171875,-0.05482421875,0.059789062500000004
Cal9^9-Ca-Cal9^4-Ca#48,0,0,0,Weights:,0.046893287203125,-0.03817690603125,0.003592464921875001,0.0196584205390625,-0.21691192317187502,-0.38557200268749997,-0.0739194687734375,-0.1256593373984375,0.3476595526796875,-0.4216872311015625,-0.4696650039921875,0.5492950797031251,-0.04285546875,0.048011718749999995
Cal9^7^3--Cal9^9-Ca#55,88,58,0.0,Weights:,0.06210937500000001,-0.026265625,-0.002937499999999999,0.033578125,-0.23317187500000003,-0.35924999999999996,-0.0750625,-0.138796875,0.36596875,-0.43242187499999996,-0.47345312500000003,0.574515625,-0.0414375,0.06925
