Agent Name,Wins,Losses,Performance
Generation:,59,Num Of Bots,112,PlatVal,0.014740039832239402
FULC^3^3^4-F-FULC^3^3^4-F#29^4^4,0,0,0,Weights:,-0.2043,-0.45409,-0.49277,-0.48689,-0.50379,0.17638,0.20191,-0.29435,0.54153,0.73219,-0.16575,-0.44376,-0.30752,-0.32674,0.32384,-0.00046,-0.13404,-0.01572
FULC^3^3^4-F-FULC^3^3^4-F#27,0,0,0,Weights:,-0.1232231050252498,-0.5069424039477124,-0.5141230964152348,-0.47088251781376855,-0.46721490207300065,0.18438079795773374,0.16379306728299142,-0.2700483310251132,0.5260689022146916,0.7797694186883253,-0.11888262282660628,-0.4307316401515062,-0.3367635367738899,-0.32643938152376273,0.33052617452405253,-0.008067959581406879,-0.12199562200232508,-0.013771488498048112
FULC^3^3^4-F-FULC^3^3^4-F#20,123,101,0.0,Weights:,-0.10056360294041218,-0.48513861152341087,-0.504952381890381,-0.49144570787919517,-0.4801859976906755,0.17487908969730065,0.19260935347872682,-0.27429307815432646,0.5436854553036756,0.7851287643752283,-0.12942842812888275,-0.3939286155112749,-0.34559873401021013,-0.318074641086056,0.3314808833844438,-0.03621773994646587,-0.13936556987410093,0.01171114066383214
FULC^3^3^4-F-FULC^3^3^4-F#21,0,0,0,Weights:,-0.09448693814979474,-0.49846257089003126,-0.5070343986712109,-0.48169716788248385,-0.48555447446371847,0.18383688237182855,0.17346315045049954,-0.25909637884698644,0.5226787722703725,0.7834472931609218,-0.10594767084450793,-0.39155818455520197,-0.3473298060643923,-0.33167994939868495,0.3589557132808526,-0.015499760503259533,-0.15268200994269676,-0.010341455363888832
FULC^3^3^4-F-FULC^3^3^4-F#29^4^3,0,0,0,Weights:,-0.14527,-0.53986,-0.51043,-0.43103,-0.47237,0.18759,0.23843,-0.23427,0.45374,0.79563,-0.13361,-0.41098,-0.32686,-0.35036,0.33232,0.00357,-0.11667,-0.02328
FULC^3^3^4-F-FULC^3^3^4-F#23,0,0,0,Weights:,-0.09534352632468023,-0.4907121915868715,-0.49295152712559964,-0.492261543605398,-0.47846463493392827,0.1751514348290401,0.19173405736184723,-0.26337065679331795,0.5367734175042895,0.7788185855390901,-0.11758702926987247,-0.38248405319463985,-0.3421818875347005,-0.3277684355653816,0.35374270087260085,-0.019590196220647754,-0.14101922719768578,-0.01145227335148398
FULC^3^3^4-F-FULC^3^3^4-F#28,134,90,0.0,Weights:,-0.10160357286865379,-0.4845575642140283,-0.5005018854964243,-0.48936616559916074,-0.47411065640236794,0.17558199687564716,0.18223015641293105,-0.2809937138397297,0.5191649761477167,0.7760380059146685,-0.10584387614428711,-0.39999469796784476,-0.32847332789607864,-0.32664631873583416,0.3380477084797239,0.0016359421870427797,-0.13299871905151767,-0.006113642721237722
FULC^3^3^4-F-FULC^3^3^4-F#29,0,0,0,Weights:,-0.09982915239488212,-0.49594246294479116,-0.5018114527301977,-0.4953637359540582,-0.47908162064425563,0.1711398953133284,0.18324898240109583,-0.2592669161825647,0.5337736404467743,0.7867268300641,-0.1155822313417588,-0.38644458817845195,-0.3387040399630091,-0.3224550605612747,0.3492281423877407,-0.02281607930267736,-0.13919102229489436,-0.005414242484005817
FULC^3^3^4-F-FULC^3^3^4-F#29^4^1,0,0,0,Weights:,-0.15991,-0.47108,-0.48643,-0.52134,-0.48221,0.23096,0.20273,-0.2987,0.5044,0.77414,-0.08667,-0.44129,-0.31664,-0.31947,0.33382,-0.04115,-0.11141,-0.03593
FULC^3^3^4-F-FULC^3^3^4-F#73^4,120,104,0.0,Weights:,-0.12822,-0.519,-0.5277,-0.48897,-0.47654,0.16912,0.16976,-0.28574,0.53348,0.8127,-0.13946,-0.42609,-0.34647,-0.34449,0.33529,-0.02282,-0.13372,0.01849
