Agent Name,Wins,Losses,Performance
Generation:,149,Num Of Bots,69,PlatVal,0.018886036057154193
HQEX,0,0,0,Weights:,0.70871,0.02844,0.55705,0.05857,-0.68674,-0.08935,-0.89291,-0.23011,0.75864
VELE,0,0,0,Weights:,0.6154,0.01311,0.59382,-0.6555,0.73935,0.18764,-0.8242,-0.13698,0.78069
PXEA,0,0,0,Weights:,0.34109,0.06751,0.68505,-0.8864,0.18024,0.04123,-0.10603,-0.04478,0.78143
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#78,0,0,0,Weights:,0.44081408903986874,0.07124454174495384,0.15336783375519414,0.1312073821513856,-0.22323969732204846,-0.14334110869250785,-0.0892866760582972,-0.05193803476360611,0.8048411234811466
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#72,81,55,0.0,Weights:,0.4258959905797374,0.05782252098990771,0.16581035501038827,0.12183570180277123,-0.2106865821440969,-0.1365909673850157,-0.1181649146165944,-0.050391069527212215,0.7916628719622932
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#71,76,60,0.0,Weights:,0.4157328265172374,0.0560625209899077,0.18027488626038823,0.11408355336527123,-0.1672767774565969,-0.1393641705100157,-0.1593158911790944,-0.03811427265221221,0.7759825203997932
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#70,0,0,0,Weights:,0.4222586468297374,0.0760136147399077,0.17011082376038825,0.12482179555277123,-0.19933142589409691,-0.1443709673850157,-0.1137994458665944,-0.05293856952721221,0.7777294344622931
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#76,77,59,0.0,Weights:,0.41283985044740334,0.06143924166068545,0.17876507610518538,0.11212891033630153,-0.18331279587124683,-0.1282691401855686,-0.13540906579543643,-0.042341485392597356,0.7776979924449512
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#75,81,55,0.0,Weights:,0.41782760615947484,0.04712191697981541,0.1647400850207765,0.11572327860554245,-0.1973475392881938,-0.14285943477003138,-0.1539829542331888,-0.03273213905442443,0.7899669939245865
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#53^2,0,0,0,Weights:,0.38936,0.06618,0.17672,0.10007,-0.19227,-0.13712,-0.178,-0.01732,0.79986
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#53^3,0,0,0,Weights:,0.41458,0.06584,0.11425,0.17516,-0.21969,-0.15159,-0.17302,-0.01805,0.75371
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#53^1,0,0,0,Weights:,0.4072,0.07968,0.15326,0.08526,-0.19506,-0.12919,-0.1946,-0.0127,0.81881
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#53^4,0,0,0,Weights:,0.41686,0.01324,0.19744,0.15647,-0.16165,-0.15001,-0.20087,-0.07953,0.81304
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#16,79,57,0.0,Weights:,0.4080325745606851,0.05180954844082827,0.14653168804103078,0.11091963188030296,-0.22278495291872796,-0.14562366454514067,-0.11785028350023974,-0.03123936642940749,0.8045077959367681
XOPZ-GHKZ-PV-XOPZ-GHKZ-PV#46,74,62,0.0,Weights:,0.39854411928792854,0.056870059055870045,0.15365913170940887,0.11863555360575909,-0.22577564720805304,-0.1285210335405372,-0.12195579906224763,-0.047356221338172924,0.8057213891453647
