Agent Name,Wins,Losses,Performance
Generation:,36,Num Of Bots,74,PlatVal,0.019161618055373236
WtX1-WtX2^2--WtX1-MG3d-MG#37,135,105,0,Weights:,0.3956263792322998,0.04140948092303467,0.07478234134509278,0.050168286260833736,-0.031004935265777585,-0.07904347008758544,0.6309842700302887,0.10786863107708741,-0.48056316461614995,0.7700026438572998,-0.270994276914032,-0.512385829672882,-0.5358320331644286,-0.41921141788674926,0.09433026099397278,0.06348867161305237,0.11484332658992004,-0.1922339668849945,0.007907820739746094,-0.02667429306030273,-0.026060740051269536,-0.012795523223876951,0.025986083221435544,0.001400942535400392
WtX1-MG3d-MG-Omeg-G3Dy#76#97,135,105,0,Weights:,0.42225582448155596,0.03962383934430885,0.06816263767115402,0.048546589850678445,-0.03584285648562145,-0.06987791186671638,0.6274050812981142,0.100747993681036,-0.4928664189697132,0.7604742684234924,-0.26678261055702307,-0.49288257748966885,-0.5082871933833313,-0.4109794817788534,0.08075043288038397,0.054732637507590776,0.10115510790764379,-0.1922691023222661,0.005407453706264496,-0.025545718357563016,-0.023147031095027925,-0.01778119796037674,0.020529058887958525,-0.006134552903175354
WtX2-WtX1-MG3d-MG#17,137,103,0.0,Weights:,0.343047454875,0.050810365796875,0.11531094121875,0.072645939359375,0.005578158500000001,-0.08962803460937499,0.6687015877578124,0.12580393065625,-0.390566332046875,0.7710761422656249,-0.24763127346875002,-0.5361472743437501,-0.5203464088437499,-0.46910379271874997,0.1034460672421875,0.0477972304921875,0.1284198163671875,-0.2771868431328125,0.00357875,-0.014106328125,-0.00623078125,0.009969453125,0.014104921874999999,-0.005010859374999999
WtX1^4-WtX2--WtX1-MG3d-MG#83,126,114,0,Weights:,0.38822221986146926,0.05444414919322395,0.0956268215299797,0.05209054721795749,-0.020765982677256583,-0.07526979180104065,0.6487854890253042,0.115606335168293,-0.45640793813103675,0.7705217057613888,-0.266027898220046,-0.5258988586530428,-0.5228819784058742,-0.41878449717904376,0.07943200750644064,0.03942286234402037,0.130153122854074,-0.2094592783262601,0.004166195619106293,-0.027819245216846464,-0.026367543656826017,-0.013905966675281524,0.013151208050251006,-0.001328550629615783
WtX1-MG3d-MG-Omeg-G3Dy#76#12,122,118,0,Weights:,0.3829027133481445,0.03884200410266113,0.07767650533471679,0.05760944717358399,-0.02018092348864746,-0.083874078928833,0.630384412638672,0.09941246507543945,-0.45759664735461425,0.783783804730835,-0.27428601600134284,-0.5026056897042237,-0.5334154838701172,-0.4288522455762939,0.10882283885485838,0.05821151409191895,0.10493712508239746,-0.2027006116829834,0.004821117401123047,-0.022932999114990235,-0.014380582122802736,-0.008340361175537108,0.015379066619873046,-0.010677429199218748
WtX1-MG3d-MG-WtX2-Omeg-G3#83,146,94,0.0,Weights:,0.41107854981884767,0.04592763755865478,0.07902085909533692,0.04610896154046631,-0.02462318088293457,-0.06771202584329224,0.6331804183366698,0.11381082673544311,-0.4703643417578735,0.7534716921000061,-0.2555719054183045,-0.5146826754510193,-0.5009337031755067,-0.42570420026400757,0.08362081419821167,0.04741283044747925,0.11129261124313354,-0.22101791470217896,-0.0008207566070556639,-0.024062827682495118,-0.017178074569702148,-0.019858445053100585,0.01541373893737793,-0.0065095285034179684
MG3d,0,0,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787,0,0,0,0,0,0
WtX1-MG3d-MG-WtX2#6,136,104,0.0,Weights:,0.3555695032265015,0.046911610216766354,0.1066078642173462,0.07512988374601745,-0.0014683764996490482,-0.07216091417868042,0.6619104805198746,0.12252594738198853,-0.4064409612098084,0.7565249434744873,-0.24204270896440128,-0.5246932499743195,-0.5090481268243409,-0.46689406370869446,0.10739910904828644,0.05284327402262116,0.11888039490070343,-0.27449470622261807,0.006426333808898925,-0.01359835994720459,-0.009125582160949707,-0.009202563743591309,0.0023258294296264644,-0.015027230148315428
WtX2-WtX2-MG-WtX1-MG3d-MG#52,144,96,1.0,Weights:,0.411659750925293,0.04874029032885742,0.08278824207763671,0.05124138796960449,-0.020183410368286133,-0.0742795811373291,0.6293943962721558,0.1043089899605713,-0.4791690389587402,0.7560607747415771,-0.24847236475366213,-0.510087616859375,-0.49781340987390144,-0.428923464515625,0.0938010727817993,0.04514669604229737,0.10136115713238525,-0.21519211902117918,-0.001289488830566406,-0.030630393371582035,-0.02100323944091797,-0.020688185119628905,0.010592477111816406,-0.006396674194335936
WtX1-WtX2^2--WtX2-Omeg-G3#96,128,112,0.0,Weights:,0.4115876090092774,0.039765638145263675,0.05962717842724609,0.034243662128295896,-0.045674897420532226,-0.06744392407409668,0.6202774065792847,0.11982629336413575,-0.5055943106813965,0.7531916898267822,-0.26420294674365236,-0.5158980943952637,-0.5330069462862549,-0.39551571201635743,0.06790421499884033,0.06689831402789306,0.12191924791973877,-0.17869786478363037,0.004647679748535156,-0.022261714782714843,-0.036836484680175786,-0.03454893280029297,0.02632591033935547,0.013347610473632813
