Agent Name,Wins,Losses,Performance
Generation:,71,Num Of Bots,74,PlatVal,0.04202134294475125
Cal9-Cal9-Cal9-Cal9#44,96,58,0.0,Weights:,0.08497583896430493,-0.006356975984909237,-0.021000301305074992,0.045810016186040345,-0.21955588787268432,-0.3303828415644121,-0.07837298250225873,-0.11030880021464587,0.39268080403776257,-0.4203975080304715,-0.45926349826288704,0.5923461893169365,-0.0021016868352890013,0.10081357163190842
Cal9-Cal9-Cal9-Cal9#45,90,64,0.0,Weights:,0.0938260828853636,-0.006239468511017501,-0.01996236967778188,0.044773771614429414,-0.21518093624206863,-0.32817809700342654,-0.0762222911340322,-0.10943880541310931,0.3968795635002932,-0.4130879014274217,-0.4606510046469813,0.5944872837928491,-0.0025081590414047245,0.10098307436704636
Cal9-Cal9-Cal9-Cal9#40,91,63,0,Weights:,0.0747471426611748,-0.006618840997892214,-0.02216224454625517,0.04701268078888833,-0.22510820708034507,-0.33391652307983233,-0.08118470706241751,-0.11244106609383935,0.38601980126657043,-0.4292266211299919,-0.4583778714179578,0.5904899234514764,-0.0012274917922914029,0.10047234295122326
Cal9-Cal9-Cal9-Cal9#32^9,0,0,0,Weights:,0.075,0.0,-0.02,0.04,0.037,-0.027,0.17,0.094,0.803,-0.496,-0.391,0.411,-0.147,0.135
Cal9-Cal9-Cal9-Cal9#43,84,70,0.0,Weights:,0.08345189711379337,-0.0065048417566646935,-0.02115691388772589,0.045997359445222555,-0.22086644811114078,-0.3317604485096183,-0.07913108057299967,-0.11153292223095704,0.3901926260810821,-0.421952116324818,-0.4596919243813639,0.5925995155017469,-0.0016057490110397339,0.10062556785345078
Cal9-Cal9-Cal9#20,87,67,0.0,Weights:,0.05933800482381439,-0.0066695710009059914,-0.023944507163049696,0.04878512615021706,-0.23252243740914347,-0.33686159424937245,-0.08488860147919275,-0.1128066858870182,0.38053196916908644,-0.4412803285678367,-0.45505057520144654,0.5861978769159585,-0.00085406494140625,0.10032860565185547
Cal9-Acnd-Cal9-Acnd#19,93,61,0.0,Weights:,0.0954030312189722,-0.006416969507530689,-0.019822868847424985,0.04462296235929203,-0.21555996951847028,-0.3293422054211662,-0.07674824674747134,-0.11061193134558416,0.3952180522643845,-0.41177940578728217,-0.46162359169622896,0.5958157465490517,-0.0018314089775085451,0.10070496153831482
Cal9-Cal9-Cal9-Cal9#4,0,0,0,Weights:,0.08985323705883003,-0.0063712473359174284,-0.02044134592002623,0.04524890418276586,-0.21770139031334787,-0.32984282262265957,-0.07763738174356977,-0.11036910935618997,0.393995656233889,-0.4162881931358573,-0.4602862704616325,0.5939366146514709,-0.0019912778437137604,0.10077455373108388
Cal9-Cal9-Cal9-Cal9#2,91,63,0,Weights:,0.09595868809800528,-0.0063491246295565365,-0.019747119844168784,0.044543785872953774,-0.2151636561257917,-0.32883706158368875,-0.07655477717535056,-0.11011926030132771,0.39619252206218086,-0.4110946567929199,-0.4613807420062962,0.5957237094575418,-0.0020010602474212647,0.1007811096906662
Cal9-Cal9-Cal9-Cal9#1,81,73,0,Weights:,0.08672230671160125,-0.006516232157117128,-0.020770432028916118,0.045623906126444104,-0.21921257772680924,-0.3312310208688879,-0.07824301537984873,-0.111677403602252,0.39105621567005655,-0.4196219042258856,-0.4606052611008454,0.5935762525086035,-0.0016738095283508304,0.1006511995792389
Cal9-Cal9-Cal9-Cal9#0,89,65,0.0,Weights:,0.0816208138132143,-0.00642651644423002,-0.021360141671538893,0.04619352505667323,-0.22149546112464052,-0.3315456979348016,-0.07941658357354374,-0.1109442935403433,0.39058084038649,-0.42313549084194363,-0.4588531109282046,0.5917380383388511,-0.0017957962751388552,0.10070708364248276
Cal9-Cal9-Cal9-Cal9#9,82,72,0,Weights:,0.08526518047399283,-0.0063508891667636335,-0.020967518132164867,0.045776113708368274,-0.21941117221301432,-0.3302957739932294,-0.07830384667623852,-0.11025754128495432,0.3928516502086732,-0.4201438722046471,-0.4592916014289289,0.5924064262842419,-0.0021197411417961123,0.10082066926360131
Cal9-Acnd-Cal9-Acnd#0,82,72,0,Weights:,0.08370394588155317,-0.006521478132689417,-0.02115168647396904,0.045975130151110113,-0.22102958383398347,-0.33190234981682765,-0.079331256747801,-0.111544998746369,0.3901401253191858,-0.42153511566720037,-0.45968006316599896,0.5927762400150892,-0.00148521625995636,0.10057206398248672
Cal9-Cal9-Cal9-Acnd#24^9,0,0,0,Weights:,0.08,0.001,-0.015,0.041,0.037,-0.027,0.17,0.094,0.803,-0.496,-0.391,0.411,-0.147,0.135
Cal9-Cal9-Cal9-Cal9#52,89,65,0.0,Weights:,0.07246561871688086,-0.006601894429134038,-0.022430958371074797,0.047272680351946574,-0.22615627838261398,-0.33418788487328766,-0.0817129761885557,-0.11228127682805955,0.3855396276796253,-0.4308994460158431,-0.4577300348432399,0.5897500975059801,-0.0012333038970828059,0.1004744710586965
Cal9-Cal9-Cal9-Cal9#57,87,67,0.0,Weights:,0.09232248892672157,-0.00638784097577715,-0.020209070941150188,0.044984515783267495,-0.21663686913556243,-0.32947330289830445,-0.07715592620970584,-0.11029043831768179,0.39480569884158423,-0.41426208479085447,-0.4608110294129639,0.594676015830991,-0.0019769401550292966,0.10074577140808105
Cal9-Cal9-Cal9-Cal9#55,0,0,0,Weights:,0.10396780834498882,-0.006275399703531205,-0.018822602241068423,0.043618124741941634,-0.21114626258587463,-0.3269654804310751,-0.07452579289382667,-0.10954757840712215,0.39966800720680395,-0.4046971511602777,-0.46285220809360794,0.5977395157511013,-0.00233772075176239,0.10091128486394882
Cal9-Cal9-Cal9-Cal9#54,86,68,0,Weights:,0.10050109031550597,-0.006383747287878513,-0.01928154535642767,0.04404522764743089,-0.2132838543107772,-0.3282819254205895,-0.07572489959749652,-0.11014879845009995,0.39743971184162186,-0.40740916892049645,-0.46242340988827135,0.59716693523383,-0.0019303712844848634,0.10072808694839477
Cal9-Cal9-Cal9-Cal9#59,85,69,0.0,Weights:,0.0677840002133677,-0.006570062171527491,-0.022978185166629327,0.04780356797986404,-0.22842291917775193,-0.33482369430419434,-0.08290202703284544,-0.11198191507109118,0.38448070796840017,-0.43425010580023676,-0.4563773366814463,0.5882791683841782,-0.0011971621215343476,0.10046401964128018
Cal9-Cal9-Cal9-Cal9#58,84,70,0,Weights:,0.08840655674337972,-0.006438462473302655,-0.02062858510053039,0.045425420425066906,-0.21895174884505958,-0.3306902428951029,-0.07845349529053543,-0.11077848384271836,0.39272236823342,-0.41722712296171616,-0.46010074693575487,0.5938745239269505,-0.0016538979858160018,0.10063926117867232
Cal9-Cal9-Cal9-Cal9#85,89,65,0.0,Weights:,0.07670427806262206,-0.006462309822509766,-0.021972666586547854,0.04677845580230713,-0.22364140818395997,-0.3324134509830322,-0.08038540221844484,-0.11107627715679932,0.3888237369170532,-0.4271998429818725,-0.4579321982108765,0.5903255687756348,-0.0017313232421875,0.10065826416015625
Cal9-Cal9-Cal9#35,92,62,0,Weights:,0.06754685898351717,-0.006574183931347103,-0.022997783458459882,0.047825344983466,-0.22876391555895215,-0.3350098659921863,-0.08316705221687207,-0.1120223486202736,0.3842835628937305,-0.4342601258256189,-0.45626328665673116,0.5882966139225596,-0.0011016301512718203,0.10043460437655449
Cal9-Cal9-Cal9-Acnd#63,80,74,0.0,Weights:,0.089875127622118,-0.006373895946678996,-0.020420297054016233,0.045242037664615035,-0.21767276044420542,-0.3298757357328596,-0.07760572320972003,-0.11046498910229494,0.3938852773086485,-0.41635043640549546,-0.460358140770052,0.5939692816065211,-0.001989818334579468,0.10078092086315155
Cal9-Acnd-Cal9-Cal9#28,90,64,0.0,Weights:,0.09209003382723618,-0.006275989419891119,-0.020159068715242624,0.04497718648046184,-0.21604923020008876,-0.3287005024305229,-0.07663710609015346,-0.10974635899125863,0.3958544864748294,-0.41460971638236777,-0.4604823856507302,0.5941258619890164,-0.002399833202362061,0.10094048857688905
Cal9-Cal9-Cal9-Cal9#74^5,0,0,0,Weights:,0.045,0.001,-0.018,0.042,0.037,-0.027,0.17,0.094,0.803,-0.496,-0.391,0.411,-0.147,0.135
Acnd,0,0,0,Weights:,0.45854458,-0.010288565,0.023143473,0.003357603,-0.045208527,-0.291372468,0.012108953,-0.14727149,0.456158875,-0.156368715,-0.575275254,0.717262457,0,0.1
Cal9-Cal9-Cal9-Acnd#12,83,71,0.0,Weights:,0.09733638576970481,-0.006401925680094719,-0.0196026923104105,0.04440082526020622,-0.21458042325477317,-0.3288958072111764,-0.07624725149602414,-0.11048603008311605,0.3960381848021598,-0.410252933060739,-0.4619960955455341,0.5963061219194905,-0.001911911964416504,0.10073445177078247
Cal9-Cal9-Cal9#60,89,65,0.0,Weights:,0.06840468363669586,-0.0065940933875389095,-0.02291690751721573,0.04773660793513489,-0.2284446502561836,-0.3349811197430057,-0.08303448227411271,-0.11210339080717277,0.3843858047492199,-0.43359633356159777,-0.45651549709503175,0.5886133067348615,-0.001055316925048828,0.10040725135803223
Cal9-Acnd-Cal9-Cal9#57,85,69,0.0,Weights:,0.07200486054413414,-0.006625986757848144,-0.0224805041005131,0.0473272979429282,-0.22649919814949668,-0.3344624942124891,-0.08191426674813068,-0.11247806614715386,0.3850621983739871,-0.4312908255471185,-0.4577365346357689,0.5897367334811268,-0.0011390235424041748,0.10043916642665864
Cal9-Acnd-Cal9-Cal9#58,91,63,0,Weights:,0.10178324165908814,-0.00638871529957056,-0.019086504637795924,0.043884321144741535,-0.21281687322996284,-0.32823592693460085,-0.07553338915450716,-0.11035685624790192,0.39754411496775865,-0.40643429651848073,-0.46279394802004625,0.5976509813877073,-0.0018820924758911135,0.10072986459732056
Cal9-Cal9-Cal9-Cal9#26,88,66,0,Weights:,0.07855643978721905,-0.006455720518536509,-0.0217253329161945,0.04655263741085547,-0.22297794943479068,-0.33222082804966163,-0.08014501154121227,-0.11113082766071464,0.3893027903401849,-0.42561377569630754,-0.4582948501929179,0.590940011259198,-0.0016881121397018433,0.1006591276526451
Cal9-Cal9-Cal9-Cal9#21,86,68,0.0,Weights:,0.10012404068032646,-0.006338950063539385,-0.019256716792960284,0.04406640615611112,-0.21298513877126898,-0.32798926427524183,-0.0753830689546131,-0.11009820611072446,0.39762116095639743,-0.4080439145422161,-0.46239981306984523,0.5968568168985228,-0.00215798544883728,0.10084062087535858
Cal9-Cal9-Cal9#51,88,66,0.0,Weights:,0.07259373995056152,-0.006559730430580139,-0.022471301551963807,0.04726586870471955,-0.22619966092287447,-0.3338930667150727,-0.08184577677335358,-0.11170796970811463,0.38634933765572355,-0.4303177907972946,-0.457298668105072,0.5895990123750534,-0.0012837371826171875,0.10047710418701172
G3Dy,0,0,0,Weights:,0.62731144,0.006782764,0.0354006,-0.017738708,-0.060943432,-0.202364151,-0.059767574,0.033646709,0.744256733,0.183438671,-0.43500795,0.721879707,0,0.1
Cal9-Acnd-Cal9-Cal9#43,94,60,0.0,Weights:,0.09399885750912856,-0.006397752699746847,-0.019951437065681695,0.04477599101034427,-0.21582298131206346,-0.3293394264670467,-0.07670758030871463,-0.1106232765242157,0.394915398099879,-0.41320318662233896,-0.46142086740170674,0.5952713737181157,-0.001979712963104248,0.10077086424827576
Cal9-Cal9-Cal9-Acnd#38^0,0,0,0,Weights:,0.048,0.001,-0.026,0.05,0.037,-0.027,0.17,0.094,0.803,-0.496,-0.391,0.411,-0.147,0.135
Cal9-Cal9-Cal9-Cal9#34,90,64,0,Weights:,0.11792427223607635,-0.006233996638376236,-0.017262413371770858,0.042014124999204636,-0.20541912403873253,-0.3247073167667675,-0.07212057468630409,-0.10894059869754982,0.40469030692176056,-0.39274444432086175,-0.4653257682736054,0.6018453923011551,-0.0023229446411132814,0.10090158462524415
Cal9-Cal9-Cal9-Cal9#37,85,69,0.0,Weights:,0.0821478063396759,-0.0065039935111570355,-0.02132404415303516,0.04615083739205074,-0.2215746763901186,-0.3319913233774414,-0.07953345853601743,-0.11144586875492096,0.3898614720725698,-0.4228260318312483,-0.4592983490072937,0.5922175861268912,-0.0015584774017333987,0.10060186290740968
Cal9-Cal9-Cal9-Cal9#36,94,60,0.0,Weights:,0.06790257082829296,-0.006568001291617685,-0.02296838602071405,0.047792679478063066,-0.22825242098715182,-0.3347306084601983,-0.08276951444083211,-0.11196169829649996,0.384579280505735,-0.43424509578754567,-0.4564343616938039,0.5882704456149874,-0.0012449281066656114,0.10047872727364301
Cal9-Cal9-Cal9-Cal9#30,94,60,0,Weights:,0.07224413913799488,-0.006516185997018628,-0.02247542587658859,0.04729101189108559,-0.22603216368085594,-0.3336185726436133,-0.08164371462564514,-0.11152909611394525,0.3866522224427267,-0.4307249743910546,-0.4571547674461614,0.5893023685799065,-0.0014642426818609238,0.10056114190071822
Cal9-Cal9-Cal9-Cal9#32,96,58,0.0,Weights:,0.10778960961521053,-0.006317188776984155,-0.018384946288304865,0.04318259543830985,-0.2098135108116389,-0.32676621266470335,-0.07403179795883388,-0.10983331508657598,0.4003021448909528,-0.401548387314668,-0.4638077513288069,0.5991245853027656,-0.0021551340818405152,0.1008425516486168
Cal9-Cal9-Cal9-Cal9#39,85,69,0,Weights:,0.07215692189405966,-0.006513273492907614,-0.022472404234062344,0.0472975711681287,-0.2260391626409139,-0.3336222179068923,-0.08163079199072573,-0.11155774305083203,0.3866063866034245,-0.4308389182991541,-0.4571570367321668,0.5892720331164475,-0.0014778758883476257,0.10057108864188194
