Agent Name,Wins,Losses,Performance
Generation:,133,Num Of Bots,74,PlatVal,0.013847437515023023
WtX2-WtX1-Pr-WtX1-WtX2-MG#57,114,112,0,Weights:,0.39972296842904975,0.043862480477687996,0.09193541971874769,0.06716393987260993,0.005911329963100155,-0.08850528870150809,0.6311232372882767,0.13427708573411004,-0.3776902430938071,0.7421700313046189,-0.23666038317047616,-0.49806221288652336,-0.47262154416835406,-0.4320390817708467,0.06001764565165914,0.014581877559224294,0.10461742709178434,-0.2605535567768036,-0.005651307253399606,0.007897994295533738,-0.009167328256168988,-0.004843819809903298,-0.0046752549907160615,-0.006169142455534396
WtX1-WtX1-Wr-WtX2-MG3d-Wt#0,129,97,0.0,Weights:,0.3717232207828871,0.04050404691063485,0.07991247161807852,0.06500036205985081,-0.0008835802084613932,-0.09750407677365652,0.6164997651268648,0.1267577855873901,-0.3936112214756902,0.7712446026454166,-0.2633695106463185,-0.5066398429387946,-0.5093509351887444,-0.42528866097825824,0.08420890730855124,0.02269058515955581,0.08714137528699828,-0.24320215715959437,-0.008095248433399274,-0.0035785039506724394,-0.002360642870437884,-0.008127327319806796,0.00788555575825136,0.0007258244527584508
WtX2-MG3d-Wt-WtX2-MG3d-Wt#5,134,92,1.0,Weights:,0.3652941463520877,0.044436183511461794,0.08769832335252248,0.07060877456314417,-0.0007083418778428964,-0.09432039666820863,0.6297025197070888,0.1353637789486839,-0.3882786662544805,0.7705033932169245,-0.2577786444738108,-0.5189366601726688,-0.5133750536480959,-0.4362503594657169,0.09163871478005363,0.03272819737907692,0.09720227732211935,-0.2593105591537813,-0.008987118082251704,-0.0013448058417542671,0.0004503195478064723,-0.009437392444544657,0.0055575314065804664,-0.0003790071284480766
MG3d,0,0,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787,0,0,0,0,0,0
WtX2-WtX1-Pr-WtX2-MG3d-Wt#68,129,97,1.0,Weights:,0.4124571833783086,0.055158524515408106,0.07789891401439941,0.0766825085858665,-0.0026090296992595536,-0.08529843626444628,0.6245111319498311,0.15114500116602725,-0.3998146711843113,0.7419778477616745,-0.24797490476340106,-0.5094906626959079,-0.47892658498126767,-0.4180158731003165,0.05527243953376765,0.0005917440982917848,0.07447791753817327,-0.27344255204761964,-0.010779073082531539,-0.004834159234919168,-0.006716752857892614,-0.013426021603431565,0.016507554290300916,-0.000313859171118858
WtX1-WtX2-MG-WtX2-MG3d-Wt#49,123,103,0,Weights:,0.40277552040705555,0.04593341891431628,0.0743808070830094,0.07322117595351262,-0.006082084089203391,-0.09457016392219275,0.6114332826394941,0.13987362238052903,-0.3985256386712831,0.7487193997128817,-0.2529000442897637,-0.49875404865275536,-0.48358857399921895,-0.41715078696808366,0.06695563588707602,0.009705197445568754,0.08044661750177941,-0.25687486635168316,-0.01094211793603795,0.0010775904007532897,-0.0014531686156148578,-0.018278146437579745,0.011921039890174899,-0.001567070788905947
Pr1D,0,0,0,Weights:,0.48393,-0.0370925,-0.03515,0.0109875,-0.0227425,-0.060622499999999996,0.4209825,-0.1094175,-0.5335175,0.719145,-0.350185,-0.350185,-0.350185,-0.350185,-0.0771,-0.0771,-0.0771,-0.0771,0,0,0,0,0,0
WtX2-MG3d-Wt-WtX1-WtX2-MG#59,128,98,0.0,Weights:,0.40052632612373734,0.04125068274880853,0.07989295579102962,0.06222109507854302,0.0031178526754892075,-0.0930228106536867,0.615631383080118,0.13121254312405045,-0.3909058376687843,0.7504541040717445,-0.2519708784137249,-0.4914088313049948,-0.4791026931437662,-0.41660808227070084,0.06234012894999018,0.005761888612675452,0.08276040581488267,-0.24418307241003617,-0.006891677441433942,-0.0011954814966772791,-0.007653516151711663,-0.007670889754806731,0.008730312053987041,9.371815756147213e-05
WtX2-WtX1-Pr-WtX2-MG3d-Wt#65,136,90,1.0,Weights:,0.4186524035283964,0.056091688006618345,0.07660254281365877,0.07981080516937844,-0.003929750244047446,-0.0843430346929841,0.6213620540231749,0.15379578369127542,-0.40345229040721725,0.7333400495824896,-0.24395623902551455,-0.5093193732664355,-0.47077251078912036,-0.417669529980097,0.05023884963692718,-0.0032278025884848486,0.07390115592452026,-0.28038495935922947,-0.010691746008717114,-0.0034148283428440842,-0.004540794405998975,-0.018521568534486655,0.01896543756363757,-0.0006699532643157629
WtX2-MG3d-Wt-WtX2-MG3d-Wt#24,118,108,0,Weights:,0.3989499256570207,0.045103838813193325,0.08313789096896287,0.06704916034687275,0.0006889536687001387,-0.09005541242315193,0.6222681933393226,0.13553062650382935,-0.39068667836301574,0.7489162052603123,-0.24845349786182946,-0.5003180849952056,-0.4802209744368667,-0.4228804755717577,0.06354667429412167,0.01147767266424668,0.0862108094702568,-0.2559495032709871,-0.00864962524749582,-0.000626115963403654,-0.005413035972854219,-0.008685155430435602,0.005944518278566319,-0.0011320983335139571
Rais,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,-0.2,-0.8,-0.8,-0.1,0.6,-0.1,-0.1,-0.1,-0.1,0,0,0,0,0,0,0,0,0,0
