Agent Name,Wins,Losses,Performance
Generation:,188,Num Of Bots,74,PlatVal,0.036071676020209456
MG3d,0,0,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787,0,0,0,0,0,0
Pr1D,0,0,0,Weights:,0.48393,-0.0370925,-0.03515,0.0109875,-0.0227425,-0.060622499999999996,0.4209825,-0.1094175,-0.5335175,0.719145,-0.350185,-0.350185,-0.350185,-0.350185,-0.0771,-0.0771,-0.0771,-0.0771,0,0,0,0,0,0
Cal9^3-Cal9^-Cal9^3-Cal9^#52,123,87,0,Weights:,0.4511948114787597,0.05333564120050049,0.06570562565197755,0.0580663000345459,-0.03058200314996338,-0.10566441294677735,0.5434558392526856,-0.022290587426574714,-0.5004854707390747,0.7264213160754395,-0.27014114290698243,-0.5113690625989991,-0.5386792871465454,-0.46879470729284667,0.05851332681115723,-0.0030271690004882775,0.1117669197076416,-0.22850143422070313,-0.0115729541015625,-0.03413406677246093,-0.0193674072265625,-0.03888763854980469,-0.0002984466552734379,-0.0021668994140625003
Cal9^3-Cal9^-Cal9^3-Cal9^#35,111,99,0,Weights:,0.4850386844987793,0.03992331047650147,0.05261485470593262,0.03714108333801269,-0.040219840403015135,-0.10055182820361329,0.5137815528947753,-0.05604304004144288,-0.5192925739672241,0.7147521774645995,-0.2897554504123535,-0.4843691026446534,-0.5202734597404175,-0.4539280156636963,0.053108856394409175,-0.02916395063427734,0.08458035520886231,-0.19887180916992186,-0.027467768554687497,-0.03238782531738281,-0.029099409179687497,-0.03367502502441406,-0.011084011840820314,0.0019960205078124998
Cal9^3-Cal9^-Cal9^3-Cal9^#37,127,83,0.0,Weights:,0.47442685269042967,0.06881166593823242,0.05580373736083985,0.06181679866552734,-0.036647658608154304,-0.10760246327929687,0.5156769169741211,-0.050055080274169925,-0.527833252010498,0.7204343700205078,-0.2636970053300781,-0.5087700532084961,-0.5469932546501466,-0.46826223522998045,0.03759972519335938,-0.011506476190917967,0.11574801001757813,-0.2193912690913086,-0.005148642578125002,-0.05459666015625,-0.02189453125,-0.0596466748046875,0.006192338867187499,-0.005816015625
Cal9^3-Cal9^-Cal9^3-Cal9^#36,116,94,0.0,Weights:,0.4496824938947753,0.06228526668560791,0.06266800692004394,0.05999481664562989,-0.028004315034729006,-0.10721727340966797,0.5272705700308837,-0.03000543328424073,-0.5051409661304321,0.7262492116862793,-0.2663280498569336,-0.5138482219874267,-0.549214278952942,-0.46973754447619626,0.053474270380859376,-0.009262923086059567,0.11595363989160158,-0.21745124513635256,-0.012630197753906253,-0.04626381225585937,-0.024957416992187495,-0.05296564697265625,-0.0003893505859375,-0.002458017578125
Cal9^3-Cal9^-Cal9^3-Cal9^#31,129,81,0.0,Weights:,0.4715406721621094,0.06064131092016602,0.0592943318491211,0.05870328621215821,-0.03307828370507813,-0.10448399864990235,0.5189366211163331,-0.03938240554418946,-0.5207412535725098,0.7203742440292968,-0.27287609326928713,-0.5017434002390138,-0.5473932161726075,-0.4682612676237793,0.04951815412219238,-0.0120134368729248,0.11200109544348144,-0.22117975022644043,-0.012400310058593749,-0.04768804382324218,-0.0184795361328125,-0.048282078247070315,-0.001480369262695313,-0.0063496142578125
Cal9^3-Cal9^-Cal9^3-Cal9^#30,0,0,0,Weights:,0.4804824341552734,0.054583400458251954,0.06226414899658204,0.06137546526757813,-0.030378311789794925,-0.10161022932153321,0.506458100515625,-0.04079935120214845,-0.5248816471691895,0.7108220404709473,-0.2848372833474121,-0.4853104231496582,-0.5568665541225586,-0.4698582941164551,0.061799897351806646,-0.017077378944580078,0.11104527164868164,-0.22502363181567384,-0.024620164794921878,-0.04702615600585937,-0.009645753173828124,-0.03558163818359375,-0.0142588330078125,-0.011164678955078123
Cal9^3-Cal9^-Cal9^3-Cal9^#33,110,100,0.0,Weights:,0.48171148197082514,0.06520197142764282,0.05310212166046143,0.06002695534783935,-0.04256249217385864,-0.10735360457983398,0.5232971228289796,-0.04892188527993775,-0.5339323894215393,0.7284292357701416,-0.26851474938024905,-0.5061982074884643,-0.5443536591057434,-0.46500746911077884,0.035563712136047365,-0.0028171957292480437,0.11157543640850831,-0.22577174764208985,0.00369255615234375,-0.05116951873779297,-0.013768254394531249,-0.05479003021240235,0.013102505187988282,-0.0074460473632812505
WtX1-WtX1-Ca-WtX1-WtX1-Ca#2,125,85,0,Weights:,0.44969906304260254,0.04896829982070923,0.06035285705841065,0.05015629595733643,-0.03256179492691041,-0.10145952876293945,0.5348405773325806,-0.028280023842193604,-0.49981770168472295,0.7336724000452881,-0.27963484422192386,-0.5103872037595825,-0.5429737686037903,-0.463785153975647,0.06141903326904296,-0.006806601728820799,0.10224407184082032,-0.21900890260650635,-0.016129913330078127,-0.039679617309570314,-0.019276301269531247,-0.04201438232421875,0.0010999670410156257,-0.0017111376953125
Raiz,125,85,0.0,Weights:,0.2,0.05,0.1,-0.05,-0.05,-0.1,-0.7,-0.8,-0.1,0.7,-0.1,-0.1,-0.1,-0.1,0,0,0,0,0,0,0,0,0,0
Cal9^3-Cal9^-Cal9^3-Cal9^#39,0,0,0,Weights:,0.4726936397449951,0.053617348183380126,0.06294152812518311,0.0613054082878418,-0.02966236328292847,-0.10202224739205933,0.5114531786555175,-0.03889470569757081,-0.5186649516887513,0.7139266504097594,-0.2838014005882874,-0.4912380019103699,-0.5581260818365479,-0.470105272488739,0.06550440670199584,-0.015194778181854246,0.11135600489620973,-0.22459406812765503,-0.026080358886718752,-0.045936758804321284,-0.011843762817382811,-0.03620464561462402,-0.013256216964721679,-0.00933287628173828
Cal9^3-Cal9^-Cal9^3-Cal9^#38,124,86,0.0,Weights:,0.46016865368310544,0.07408016371569824,0.06670193694311524,0.06577052371069336,-0.026050651056518555,-0.10574453232714845,0.51683708014917,-0.03997806578601075,-0.5124896823182372,0.708172901059082,-0.25729132119824216,-0.5247628469313965,-0.5548412442376709,-0.4839973114304199,0.04564416558203126,-0.020998092267333984,0.12682003337304687,-0.22265494684643555,-0.017332905273437504,-0.05606771728515625,-0.034902177734375,-0.0670277001953125,-0.0036758398437500006,-0.0016664453124999997
WrtH,0,0,0,Weights:,0.457495,-0.03758,-0.010125,-0.04319,-0.050635,-0.127035,0.420975,-0.08234,-0.54522,0.737925,-0.327235,-0.327235,-0.327235,-0.327235,-0.05119,-0.05119,-0.05119,-0.05119,0,0,0,0,0,0
WtX1,0,0,0,Weights:,0.270309372,0.034075943,0.101739518,0.06710815,0.012442873,-0.115426906,0.640177676,0.124438363,-0.358400911,0.826461614,-0.276241618,-0.547552184,-0.600565597,-0.46342232,0.155087124,0.069294902,0.141114308,-0.24159733,0,0,0,0,0,0
WtX2,0,0,0,Weights:,0.28748,0.05839,0.14166,0.08104,0.0291,-0.07817,0.69236,0.1612,-0.32584,0.74436,-0.21646,-0.58813,-0.5167,-0.5043,0.09655,0.05093,0.15939,-0.34775,0,0,0,0,0,0
Cal9^3-Cal9^-Cal9^3-Cal9^#8,125,85,0,Weights:,0.47846409416223146,0.05340778792947388,0.06175989239019775,0.05872826633966065,-0.03092675861941529,-0.10142313454699707,0.5081599477732545,-0.04134527557559205,-0.5222505479311829,0.7121228471604004,-0.2848311477113037,-0.48733108829217536,-0.5538939142793275,-0.46874122756781006,0.06147604739562988,-0.01829825374017334,0.10872571076525879,-0.2219936476246948,-0.024978801269531253,-0.045707099609374996,-0.012662982177734374,-0.03643285339355469,-0.013660230102539061,-0.009223521728515625
LOmg,0,0,0,Weights:,0.4634,-0.021305,-0.02627,0.029645,-0.013075,-0.057525,0.410035,-0.095695,-0.550825,0.71539,-0.34785,-0.34785,-0.34785,-0.34785,-0.06516,-0.06516,-0.06516,-0.06516,0,0,0,0,0,0
Cal9^3-Cal9^-Cal9^3-Cal9^#3,0,0,0,Weights:,0.48010691862487787,0.06548075577511597,0.0684086479232788,0.07440631628240967,-0.0270410194826355,-0.1022572491447754,0.5123229362432251,-0.02920645847531128,-0.5277668270683289,0.7102724105802003,-0.2763818474589844,-0.491652242763855,-0.5708713240603944,-0.4795754592128296,0.06108341220935059,-0.007471629964416502,0.12754377416003418,-0.24338764388653567,-0.016155262451171874,-0.05268614868164062,-0.0012947998046874982,-0.03874491516113281,-0.011202037963867189,-0.01694947509765625
Cal9^3-Cal9^-Cal9^3-Cal9^#0,117,93,0.0,Weights:,0.45133717406127927,0.04660449174212646,0.059301593214721685,0.049419004723754885,-0.0310145343883667,-0.10568646970288087,0.5241229834750976,-0.03923344207049562,-0.5003580416098022,0.7246515191347656,-0.28073308374951167,-0.5026890547034912,-0.5403271165385133,-0.46175678062878417,0.06419174522839355,-0.016195954287597653,0.10041018337780762,-0.20745560514941408,-0.025534499511718753,-0.036309649658203116,-0.02720139892578125,-0.039168564453125,-0.0079615283203125,0.0011274072265625003
Cal9^3-Cal9^-Cal9^3-Cal9^#7,0,0,0,Weights:,0.4856007551665649,0.05484053477125549,0.06012999882376099,0.06288974419692994,-0.033625535537124634,-0.10244622813287355,0.5071432712076722,-0.04497073437458802,-0.530641705062149,0.7126752275347901,-0.28514336872088625,-0.484780114738617,-0.5577322364808504,-0.46860942194577027,0.059827038476135255,-0.013458283318084716,0.11080712638555909,-0.227699653089447,-0.021324425048828127,-0.04800212890625,-0.006158873901367186,-0.0353598373413086,-0.010745054016113281,-0.012328440551757813
Cal9^3-Cal9^-Cal9^3-Cal9^#5,130,80,0.0,Weights:,0.4809029525207519,0.05239100278082276,0.06353685707824706,0.05898768441149902,-0.028842929505187992,-0.10000487933886719,0.49865723236914056,-0.04374068228375245,-0.5226149479776001,0.7065912933112792,-0.2900367329655762,-0.4820973976317139,-0.5606770661433716,-0.47128845637438965,0.06689294029870604,-0.02417572285620117,0.10923844148034668,-0.2207791113010254,-0.03223886962890625,-0.047078615112304684,-0.012483957519531247,-0.03431239929199219,-0.020732582397460935,-0.01035035888671875
Cal9^3-Cal9^-Cal9^3-Cal9^#4,133,77,0.0,Weights:,0.5002365450588379,0.0625828240635376,0.07544025104895019,0.08782141400988769,-0.02330476423199463,-0.09800840241308595,0.4986526972115478,-0.026479655182189945,-0.5418562365903932,0.6968230915451661,-0.291114702734375,-0.4709218446949463,-0.5974257124592897,-0.48820575700402835,0.08154832560498047,-0.0066930645435791,0.1365596232348633,-0.26224281414465334,-0.02949911865234375,-0.055634162597656245,0.019332548828125,-0.020945731201171873,-0.027495084228515626,-0.028544111328124996
Cal9^3-Cal9^-Cal9^3-Cal9^#40,108,102,0,Weights:,0.44962223577502436,0.04880093257510376,0.06061283610821533,0.05059057629718018,-0.02985358059439087,-0.10673098505541992,0.529544998918518,-0.029208545249420174,-0.5008276821109924,0.726830238999878,-0.27583751776342774,-0.5004376310012817,-0.5334565487893372,-0.4608083404400024,0.05708717256347656,-0.011850073091613764,0.10237054910986329,-0.21031545768804932,-0.01624980102539063,-0.03478439880371094,-0.023490104980468746,-0.038896627197265624,-0.00452782958984375,-0.0007559228515624999
Cal9^3-Cal9^-Cal9^3-Cal9^#42,107,103,0,Weights:,0.508578243607666,0.09469523464215088,0.04834544927258301,0.09637948453430176,-0.021005035060607913,-0.10071291581005859,0.5394577405469971,0.0011244509994506845,-0.5461214658135376,0.6854256834597168,-0.3107732266430664,-0.5342594661593019,-0.5344513686243286,-0.4366414519176025,0.012931610647949218,0.020235936369506838,0.08094800615673828,-0.26430662987609865,-0.02406305419921875,-0.0396555712890625,0.017345078125,-0.039362613525390625,-0.011063597412109376,0.000689599609375
Cal9^3-Cal9^-Cal9^3-Cal9^#43,119,91,0,Weights:,0.4774776268120117,0.04703108646276855,0.06361807798413087,0.06104362324780274,-0.029941779166870117,-0.10272853937402343,0.5125121767624512,-0.03416745098620606,-0.5214953454793702,0.7121808956098632,-0.2889485514521485,-0.4769568388669434,-0.5516851618480225,-0.4660380523425293,0.06772284443554688,-0.013031791884521481,0.1076865738359375,-0.22665002890893557,-0.025101196289062502,-0.03903815673828125,-0.0038009374999999988,-0.023658891601562496,-0.01695203125,-0.012287177734375
Cal9^3-Cal9^-Cal9^3-Cal9^#11,117,93,0,Weights:,0.4715406721621094,0.06064131092016602,0.0592943318491211,0.05870328621215821,-0.03307828370507813,-0.10448399864990235,0.5189366211163331,-0.03938240554418946,-0.5207412535725098,0.7203742440292968,-0.27287609326928713,-0.5017434002390138,-0.5473932161726075,-0.4682612676237793,0.04951815412219238,-0.0120134368729248,0.11200109544348144,-0.22117975022644043,-0.012400310058593749,-0.04768804382324218,-0.0184795361328125,-0.048282078247070315,-0.001480369262695313,-0.0063496142578125
Cal9^3-Cal9^-Cal9^3-Cal9^#47,0,0,0,Weights:,0.46567818358306884,0.062313214457229614,0.059488511974029545,0.05845525178134156,-0.0320917314846344,-0.10544398820391845,0.5208654483188477,-0.03789983305653381,-0.5167527848706818,0.7215505849262696,-0.26926407334460456,-0.5054900530932923,-0.5449629813152619,-0.46823576596499633,0.0468068026255188,-0.011638749296630856,0.11288856268777465,-0.22025702896154786,-0.010428272705078125,-0.047890221862792966,-0.020993698730468746,-0.05103502624511719,0.0003814813232421873,-0.005206524047851562
Cal9^3-Cal9^-Cal9^3-Cal9^#48,0,0,0,Weights:,0.4670404752537841,0.06420160722006225,0.0568960383805542,0.05862000740582275,-0.03404037120162964,-0.10695216145935059,0.5176361463709717,-0.04547816982174683,-0.5198422334009705,0.7210832460258789,-0.26667605999316407,-0.507430412135437,-0.5438709059522401,-0.46686880121038815,0.04258606431866455,-0.012892202123168942,0.1123860723982544,-0.21676370542810058,-0.009624853515625002,-0.050521662597656246,-0.023494052734375,-0.05533926208496094,0.0027939971923828123,-0.004294022216796875
Cal9^3-Cal9^-Cal9^3-Cal9^#49,127,83,0.0,Weights:,0.49267676099143975,0.058988097452892296,0.05848054631038666,0.059681095875465384,-0.037409892478267676,-0.10354157594421387,0.5068449660184784,-0.05364332702436447,-0.5337753193594169,0.7095096628112946,-0.2803257765984345,-0.4889799051912308,-0.5510779867554283,-0.4694695099835587,0.050401620189109805,-0.01896023185446167,0.11051933265981294,-0.22435643133703614,-0.016525919647216794,-0.04769342372894288,-0.014869942169189453,-0.041391323051452635,-0.007830601768493654,-0.008918531951904295
Cal9,0,0,0,Weights:,1,-0.00688,-0.02755,0.052426,-0.2474,-0.11463,0.37808,-0.46699,-0.89842,0.577757,-0.34341,-0.34341,-0.34341,-0.34341,-0.09206,-0.09206,-0.09206,-0.09206,0,0,0,0,0,0
Acnd,0,0,0,Weights:,1,-0.010288565,0.023143473,0.003357603,-0.045208527,-0.14727149,0.456158875,-0.156368715,-1.150550508,0.717262457,-0.291372468,-0.291372468,-0.291372468,-0.291372468,0.012108953,0.012108953,0.012108953,0.012108953,0,0,0,0,0,0
WtX1-WtX1-Ca-Cal9^3-Cal9^#39,125,85,0,Weights:,0.45586802953137207,0.04826589663040161,0.05719460968951416,0.04849155131109619,-0.032615098643829346,-0.1033652237512207,0.5226076983240356,-0.040947197824737554,-0.5048043247356262,0.7255534175321046,-0.28036738591137694,-0.5035356319111939,-0.5390308193553772,-0.46113259697198483,0.059149743852050775,-0.015747664835510253,0.0989198149375,-0.20916405349346923,-0.02310038696289063,-0.04047948303222656,-0.025008186035156248,-0.04262224365234375,-0.004302723388671875,-0.00020160644531249977
Cal9^3-Cal9^-WtX1-WtX1-Ca#20,115,95,0.0,Weights:,0.49094755202221674,0.044895698355407715,0.06106000426257324,0.0499959385880127,-0.03088897882098389,-0.09608395595214844,0.4900212902536621,-0.0545224953065796,-0.5238952867523804,0.6998241673459473,-0.2985397429987793,-0.47365758429553223,-0.553015254414734,-0.4668128736739502,0.06948136619030762,-0.03681715903564453,0.09765704556921387,-0.21000341689160157,-0.04335119873046875,-0.044401317749023436,-0.018301672363281243,-0.029863161010742184,-0.028266640014648434,-0.007035778808593749
Cal9^3-Cal9^-Cal9^3-Cal9^#53,121,89,0,Weights:,0.47270772371139524,0.04846567006169891,0.07047640673667907,0.06424311127384949,-0.024872700866630557,-0.0990497862333374,0.5119349485806426,-0.027356864741508488,-0.5131416407551194,0.7072500105426331,-0.2907448945100098,-0.4802568703296356,-0.5623767416748886,-0.4737242847543793,0.07683516029837036,-0.015526937111526487,0.1136741219310608,-0.23509723309205627,-0.032530552673339846,-0.04019572631835937,-0.0033340429687499975,-0.021717097015380857,-0.023712589874267574,-0.01317976623535156
Cal9^3-Cal9^-Cal9^3-Cal9^#66,124,86,0.0,Weights:,0.4698626072458496,0.061085496162048336,0.05736919764245606,0.05878588486999512,-0.037227526078552245,-0.10659114550732422,0.5237418779212647,-0.04629992972454834,-0.5212129798109741,0.7232756165354004,-0.2708866055913086,-0.5117164303983155,-0.5462687293429566,-0.46971495180017087,0.04576191365429688,-0.008427950581909177,0.11131572201074219,-0.22407301537536622,-0.008400573730468753,-0.047955518798828124,-0.0206724560546875,-0.05283214111328125,0.00547783203125,-0.0036888867187499998
Cal9^3-Cal9^-Cal9^3-Cal9^#51,121,89,0.0,Weights:,0.4643758582926025,0.06524450871096801,0.0646488780083618,0.0644110591984253,-0.027038836989166263,-0.10387458363623048,0.514610713286621,-0.03260155491946412,-0.5157935160730286,0.7170580257913819,-0.27165997708630374,-0.5044778176132203,-0.5603046786490784,-0.47550693403338623,0.05530410658099365,-0.01327483406726074,0.12069419620697022,-0.22582235466271972,-0.016162647705078127,-0.05191905364990234,-0.017609498291015623,-0.050454251403808596,-0.006441520690917968,-0.008486722412109375
Cal9^3-Cal9^-Cal9^3-Cal9^#50,0,0,0,Weights:,0.4861166609000167,0.05353946303064537,0.05325850232609177,0.05574117095238113,-0.04290714678942681,-0.10548966731585693,0.5187458208559189,-0.05313256034372521,-0.5318557983315639,0.7239439974115067,-0.2824038332914047,-0.4938249595282326,-0.5443871006018353,-0.4624510510767403,0.048140640957836156,-0.00740902037547302,0.10316537165412523,-0.22492375762066652,-0.007997080917358398,-0.04376837202072144,-0.010656338272094727,-0.040013952541351316,0.0034004510688781736,-0.007314930038452148
Cal9^3-Cal9^-Cal9^3-Cal9^#56,109,101,0,Weights:,0.45151622372509764,0.04647251873010254,0.05957511490161133,0.050155199305908206,-0.03077388559631348,-0.1066902588857422,0.523976945857666,-0.03854843901330567,-0.5013098480924072,0.7249736651010742,-0.2793728785068359,-0.500838206380127,-0.5384962667510987,-0.4597496772600097,0.0632332678984375,-0.016151900893798823,0.09975732884960939,-0.20403689224829102,-0.025173969726562502,-0.03576813232421874,-0.027179794921874997,-0.0393351904296875,-0.0086282421875,0.0017070507812500003
Cal9^3-Cal9^-Cal9^3-Cal9^#55,0,0,0,Weights:,0.4732079100783691,0.054891917742736815,0.06718255780676269,0.06675730700061036,-0.02715908587750244,-0.10207225882055665,0.5132997855562744,-0.03208253647735596,-0.5185258751914673,0.7115736919711915,-0.2839937899206543,-0.4887651875599366,-0.5647677921846314,-0.4741921806697998,0.07028799731762696,-0.012133025990112303,0.11748707296020508,-0.23294842098181154,-0.026000101318359378,-0.045024358520507804,-0.006616236572265623,-0.03158280700683594,-0.016458012084960935,-0.012290006103515624
Cal9^3-Cal9^-Cal9^3-Cal9^#54,0,0,0,Weights:,0.4648423451336098,0.055562108258324625,0.06441512597722054,0.06168934133672524,-0.028542873408883097,-0.10297866543141937,0.520514696078886,-0.03030478355935002,-0.513268420589738,0.7177750889565087,-0.277955309032074,-0.4964197489131413,-0.5522312463835345,-0.4702938502954731,0.06073365620628739,-0.010158762530561444,0.11341594538086319,-0.22827152677078819,-0.019052589607238768,-0.04398241760253906,-0.011749832000732421,-0.037826799335479735,-0.008429395656585693,-0.008865462265014647
Cal9^3-Cal9^-Cal9^3-Cal9^#44,133,77,0.0,Weights:,0.466308892900238,0.04769475247988129,0.06363656606132508,0.056321745427963255,-0.028386531287376407,-0.10036654371783447,0.5148116151261749,-0.03329894463173676,-0.510623524378624,0.7147132337093811,-0.28657866228076173,-0.48697574776683045,-0.5482222086819382,-0.4663423313749237,0.06586950070321655,-0.01562727765608215,0.10521221615670777,-0.22421036277845763,-0.02723160125732422,-0.04069696472167969,-0.010546434326171873,-0.029818303070068358,-0.014509752960205076,-0.00865025695800781
Cal9^3-Cal9^-Cal9^3-Cal9^#59,135,75,1.0,Weights:,0.44784876406445306,0.07809801464111328,0.06576089893847656,0.06983443398535157,-0.025234744473144534,-0.10774428793359375,0.5305641942041015,-0.021462427555175786,-0.5089720841684571,0.7275247582714844,-0.2532832212070313,-0.5268582375947266,-0.5599322911547853,-0.4797254116923828,0.04371527286328125,-0.002373945278320309,0.13214995093359377,-0.23086559802441406,-8.642578125000154e-05,-0.056759492187499996,-0.022735039062499997,-0.066596103515625,0.007849541015625,-0.0066230859375
Cal9^3-Cal9^-Cal9^3-Cal9^#58,114,96,0.0,Weights:,0.45933090344335936,0.05080440951708984,0.054599634002929685,0.049855213737304685,-0.032088892856933594,-0.10609762340234376,0.5131975762607421,-0.049869256970214854,-0.5100250120366211,0.7197425144472657,-0.2776612371289062,-0.4997989012919922,-0.5371801788471681,-0.4600055729599609,0.05452630807421875,-0.020305660725585935,0.09952034447265626,-0.2037398099013672,-0.025390722656250003,-0.04315519531249999,-0.028265,-0.045519599609375,-0.006299697265625,-0.00018921874999999972
Cal9^3-Cal9^-Cal9^3-Cal9^#68,124,86,0,Weights:,0.47937341302490233,0.04434724718981933,0.06069362006713867,0.05848300614526367,-0.030222414973999027,-0.10231212169238282,0.5018421997370606,-0.04622830802380372,-0.5225647653509522,0.7094755779614258,-0.2934271189482422,-0.47522741821948244,-0.5549136109031984,-0.4631835602458496,0.07219953392285157,-0.020485241554443357,0.10247693957714844,-0.21575479706713868,-0.036097387695312504,-0.041681225585937495,-0.009063496093749998,-0.02564659423828125,-0.02198687255859375,-0.009549648437499999
WtX1-WtX1-Ca-Cal9^3-Cal9^#48,113,97,0.0,Weights:,0.45240515561938477,0.04572738374371338,0.05978958537609863,0.0471278888848877,-0.033141304430725105,-0.10063282410009766,0.5320178203873291,-0.032025138679260254,-0.49958363743463136,0.7313643206169433,-0.28307353469384766,-0.5072723625303955,-0.5408814598635865,-0.4622596209840088,0.0637731796298828,-0.011189668945434569,0.09831928540234375,-0.21458829708557128,-0.020810051269531255,-0.037803770751953125,-0.021751372070312497,-0.0397248876953125,-0.002305749511718749,-0.00021399414062499983
Cal9^3-Cal9^-Cal9^3-Cal9^#64,130,80,0.0,Weights:,0.48942419614843746,0.04852548999633789,0.06523396614404298,0.06404764432299805,-0.027678339874511723,-0.09873645999316406,0.493979579914917,-0.04221629686010743,-0.5290220407658692,0.7012698369125977,-0.2967984734255371,-0.46887744606030274,-0.5663398920725098,-0.47145532060913087,0.0740816405814209,-0.022141321016235352,0.11008944785388183,-0.22886751340490724,-0.036840019531250004,-0.04636426818847656,-0.0008119702148437487,-0.022881198120117185,-0.027037296752929686,-0.015979743652343746
