Agent Name,Wins,Losses,Performance
Generation:,74,Num Of Bots,97,PlatVal,0.011355632269056875
FULC^3^3^4-F-FULC^3^3^4-F#24,110,84,0.0,Weights:,-0.10668874116804065,-0.48327512886765034,-0.5121917476563974,-0.4836840445894677,-0.48238261418653905,0.18821988994197386,0.1815909307657803,-0.24563723556883338,0.5318066275075033,0.7611627107016792,-0.11163660660586033,-0.39447446171235134,-0.35142037395040937,-0.3426538142906662,0.3567868735005258,-0.024471356571077664,-0.15256134497043636,-0.02067617415758749
FULC^3^3^4-F-FULC^3^3^4-F#25,0,0,0,Weights:,-0.10769589452717958,-0.4837657588780718,-0.5155722565668736,-0.48334444474408067,-0.483530051149053,0.19054344477925383,0.1810127565739529,-0.23966064915589735,0.5346112814458581,0.7583591430365411,-0.11164609597065481,-0.3893699754069075,-0.35464094774853805,-0.3478947364673879,0.3615642314994018,-0.02439231309058862,-0.15518169339899257,-0.029004815013894573
FULC^3^3^4-F-FULC^3^3^4-F#26,116,78,0.0,Weights:,-0.10813183213787722,-0.4820260009926998,-0.5126777096356911,-0.4843900655562305,-0.48259700433656605,0.18920202149756316,0.18267326756553004,-0.24869275994868217,0.5303607248564177,0.7616658648876149,-0.11124243409230614,-0.39553197322498324,-0.35131446644048603,-0.3436596104466047,0.357023369303315,-0.02158062514879806,-0.15023988897851867,-0.01882754888506461
FULC^3^3^4-F-FULC^3^3^4-F#27,123,71,0.0,Weights:,-0.10936347750311935,-0.4757681999692569,-0.5145883793080219,-0.4837874212569653,-0.48372415180181416,0.19262044241962364,0.18743385904336538,-0.24094429194723,0.5320525941233754,0.7536433851119846,-0.109822088175654,-0.3949498385867765,-0.3572847152293154,-0.34900901829922387,0.36188646269570013,-0.024141895551801004,-0.15384866893454935,-0.0203393786680328
FULC^3^3^4-F-FULC^3^3^4-F#21,111,83,0,Weights:,-0.10308233826687796,-0.4797446027720908,-0.5108042109215741,-0.4838600136670082,-0.480818917990379,0.18720170447915335,0.19007697397720216,-0.24803425521407046,0.5292881861622896,0.7627640164932461,-0.10959919509305438,-0.39704200563511627,-0.35321069374371616,-0.34018818203572987,0.35627231560783396,-0.02680213563807239,-0.15238265998394285,-0.016815070390895404
FULC^3^3^4-F-FULC^3^3^4-F#22,0,0,0,Weights:,-0.11075041539384556,-0.4839894041347264,-0.5112950410283583,-0.4885598780017903,-0.4802433707194021,0.18839331237645665,0.1800544514502581,-0.25065696322938646,0.5333349975938741,0.7626130614185282,-0.1151049216194289,-0.39567940555191994,-0.3488574582770409,-0.34155231956914545,0.3541485191960471,-0.018429767881444983,-0.14402201394611977,-0.017741601076838327
FULC^3^3^4-F-FULC^3^3^4-F#28,0,0,0,Weights:,-0.11064310752908835,-0.48716903465434996,-0.513638241874176,-0.4861725910345722,-0.4839541100114505,0.19034598594098198,0.17799357565983417,-0.24467745189931372,0.5358318660291992,0.7618700240102174,-0.11644956181461855,-0.3911561851360489,-0.35109668899229896,-0.34412749567479395,0.3600969259607507,-0.02178282755289435,-0.15057663768833993,-0.027141343103266304
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,-0.8,-0.8,0,0.5,0,0,0,0,0,0,0,0
FULC^3^3^4-F-FULC^3^3^4-F#37,105,89,0.0,Weights:,-0.1027240194407196,-0.4710018612097748,-0.5119304885667464,-0.47958866997685534,-0.4811685339331198,0.19042994884952869,0.19093200132359564,-0.24179278538421856,0.5252815221770806,0.7515268992485069,-0.10329007268604838,-0.3985845361138256,-0.3554279085551514,-0.34833395722849636,0.35760088056475814,-0.028931373760876004,-0.16030411078101975,-0.015282172534890382
FULC^3^3^4-F-FULC^3^3^4-F#36,105,89,0,Weights:,-0.10330490732622871,-0.4618507569548501,-0.5143831814528222,-0.48621660332897865,-0.4811198618322482,0.19429429399682963,0.1981450100028043,-0.2271989436332546,0.5280457517562329,0.7357407668120949,-0.09601968042661534,-0.3883735563615467,-0.3663462221396441,-0.36143107870382624,0.35471961506460714,-0.0253659082797539,-0.15597089919690238,-0.015310492313919528
