Agent Name,Wins,Losses,Performance
Generation:,275,PlatVal,0.05444189354803738
RaiseA-RaiseB-Gr#71,89,46,0,Weights:,0.5430543420451603,0.003715016236651709,0.012950833446861165,0.021959520002286723,0.006893581302299806,-0.1560269062622357,-0.09480164829317975,0.057496824663167315,-0.5425465018964679,-0.8247915348115251,-0.35312618817660935,0.12381112640533651
RaiseB-Gr-RaiseB-Gr#89,75,59,1.0,Weights:,0.586165917541309,-0.01248727764782762,0.06722007816128292,0.05742470738567885,-0.028561790243342877,-0.3102438622798955,-0.15824840276098995,0.09006786238155672,-0.12264079854730958,-0.683133886881311,-0.4346897840335624,0.2698472111403307
RaiseB-Gr-RaiseB-Gr#12^7,76,60,1.0,Weights:,0.5864175587750238,0.017070745418169636,0.10891676536382508,0.05598853986500682,-0.050299137770908955,-0.363700738813532,-0.19054759709197477,0.08014813419106195,-0.11108039481132187,-0.678504430919237,-0.42094774898924525,0.3050644943695827
RaiseB-Gr-RaiseB-Gr#48,72,62,0,Weights:,0.5898118128874628,-0.004447202559322981,0.04860100955869315,0.05523986723986909,-0.015747552456080824,-0.3038018764468332,-0.19136549283113355,0.09927071884038452,-0.11509068092883756,-0.6761665839875122,-0.43888031672679617,0.2679283115038462
RaiseB-Gr-RaiseB-Gr#49,67,66,0,Weights:,0.5953578077575848,0.009290478828771737,0.07409836552768732,0.04532962632219369,-0.018046516992337294,-0.3471804266708176,-0.16954008726986758,0.08597337121727194,-0.10857515606630119,-0.6440064892585835,-0.40215077009990763,0.25813334721778924
RaiseB-Gr-RaiseB-Gr#40,68,67,1.0,Weights:,0.5492216374777326,0.006026537935577806,0.08487078588890927,0.06111617134557725,-0.007722853986925782,-0.32225003697885646,-0.16080602398075275,0.06711052672473657,-0.13514210998678536,-0.6717470218117029,-0.4179465103919788,0.3039135468558437
RaiseB-Gr-RaiseB-Gr#41,71,65,0,Weights:,0.5736370214694079,-0.001681472662740094,0.06134994575020171,0.04677213635933128,-0.012114435473371403,-0.3179435148689538,-0.16169508367296395,0.09134363881185525,-0.13198947223035862,-0.6700161682478535,-0.43800182824257317,0.2817912528819795
RaiseB-Gr-RaiseB-Gr#44,63,71,0,Weights:,0.5923119073616321,-0.027261390877950927,0.06216638034100802,0.04783062719769581,-0.027886137346951154,-0.3175370877266589,-0.16607813886301062,0.0909677696458436,-0.1281814893670451,-0.6771842823548886,-0.42341326717314987,0.2760533395264102
RaiseB-Gr-RaiseB-Gr#9,74,61,1.0,Weights:,0.5803840730637284,-0.016604348591350276,0.06303716268325679,0.05442881348647688,-0.024210997635410465,-0.31022880888563875,-0.16233677587985565,0.08806801625006493,-0.12270455645151919,-0.6793924133091547,-0.4321618240862204,0.2754961476048028
RaiseB-Gr-RaiseB-Gr#1,69,68,0,Weights:,0.5929980208884365,-0.001443637631182227,0.04238967717555879,0.04200140440350393,-0.010549667503478306,-0.29284499729349767,-0.17052213676523656,0.11564948977662148,-0.11060131694188774,-0.655615857619171,-0.44658791243320606,0.26979310449744176
RaiseB-Gr-RaiseB-Gr#22,79,57,1.0,Weights:,0.5823518202745975,-0.002052590775191007,0.05380784749684026,0.04438407398966286,-0.010915758748067377,-0.3167229675727956,-0.1681306665544396,0.09940570062773203,-0.12818780224306392,-0.6697905882400839,-0.4449658909509155,0.27685050380315657
RaiseB-Gr-RaiseB-Gr#20,77,60,0,Weights:,0.575976323208737,-0.00525015203381711,0.06827969742707884,0.05508741502664945,-0.01894054830541973,-0.31486518227786076,-0.16135837401429307,0.08666298802889551,-0.1271528773311171,-0.6769513459536022,-0.43307299235250474,0.28011461823491546
RaiseB-Gr-RaiseB-Gr#21,57,79,0,Weights:,0.5736849985362342,-0.009325865514970114,0.07001156253193022,0.06388420191162587,-0.020724800362704077,-0.3151313321928172,-0.16479449959199893,0.0842596773946343,-0.1292495069145943,-0.6844164430423866,-0.4236335364413495,0.2827256309456759
RaiseB-Gr-RaiseB-Gr#26,76,62,1.0,Weights:,0.5904735343244741,-0.017013071998933017,0.06809233497510492,0.05275424463866261,-0.03126309089874513,-0.31715681288251596,-0.1644412573324233,0.08496987403379189,-0.12439608628970045,-0.6785501949927042,-0.4298520710065996,0.2616513556192033
RaiseB-Gr-RaiseB-Gr#27,62,75,1.0,Weights:,0.5856700285411655,-0.004252264793099444,0.04983476336056229,0.05150124251216659,-0.00825508514046368,-0.31097584823500124,-0.17843001327038222,0.09684844661411171,-0.11051332386250848,-0.667698046348129,-0.41525640309742784,0.26397790547480754
RaiseB-Gr-RaiseB-Gr#24,76,59,0,Weights:,0.5832183511286477,-0.013652350479775222,0.07173846044372245,0.0652254820297683,-0.03878385274159779,-0.32754690709011414,-0.16787121111986786,0.08132332053556245,-0.11713056140023972,-0.6950217557959737,-0.44064080798373056,0.28729612302304586
RaiseB-Gr-RaiseB-Gr#25,62,74,1.0,Weights:,0.5605022376360316,-0.002349847314181585,0.08252033583188724,0.07331069368049714,-0.021037869949582358,-0.30709385277834667,-0.15367270384221488,0.06459944546389443,-0.12800121223896582,-0.6830426494668749,-0.4159901542716056,0.27943473261181895
RaiseB-Gr-RaiseB-Gr#55^7,74,62,1.0,Weights:,0.6074379140143465,0.008715164068052552,0.07063042032054187,0.04626279817747896,-0.03612748838299691,-0.35199963581639493,-0.19221589697445882,0.10303881944021882,-0.0909047863124589,-0.6298166815064027,-0.389394369623175,0.2735600423171117
RaiseB-Gr-RaiseB-Gr#28,62,72,1.0,Weights:,0.5651135291720656,-0.006607904083580375,0.06899549728131855,0.0719664110214599,-0.017206124589082477,-0.3150881706109503,-0.15878931207845698,0.08523522196817422,-0.12722152988777286,-0.6886364595671626,-0.4320824085514201,0.2855262295717583
RaiseA^8,77,56,0,Weights:,0.502,0.024,0.032,-0.045,0.031,0.05,-0.024,-0.015,-0.968,-0.972,-0.33299999999999996,0.023
RaiseB-Gr-RaiseB-Gr#37^6,64,70,0,Weights:,0.5402777015008231,-0.011134206410509079,0.08856631073483277,0.06439645446690842,0.041034454398322324,-0.3173612175252402,-0.19686427756527636,0.021907922994325077,-0.1212455258201435,-0.7021962970107642,-0.38390717057664026,0.2717066521184668
RaiseB-Gr-RaiseB-Gr#93,78,55,1.0,Weights:,0.5770361779375619,-0.003583220523884957,0.06855116174906922,0.06024284577424619,-0.01553894815740356,-0.31333215447033025,-0.15350784731352413,0.07910488527514724,-0.1311060634627722,-0.6696008873502635,-0.4254919064604201,0.25507626862677435
RaiseB-Gr-RaiseB-Gr#91,65,68,0,Weights:,0.599763011196171,-0.025348099126866794,0.05820438452508929,0.0638992720589865,-0.041804144302877835,-0.3063585185628575,-0.17361755342613427,0.0702687532994874,-0.11748385480847875,-0.7021778726761878,-0.4429860735752262,0.28313242208790457
RaiseB-Gr-RaiseB-Gr#97,66,70,1.0,Weights:,0.5652717733201564,-0.0013146319109402895,0.08501299423522454,0.07583131869951398,-0.024403364385234043,-0.30431753420939117,-0.1466433416230985,0.05787067489014086,-0.13460522581794643,-0.684944318955272,-0.40934192279896325,0.2712975018977042
RaiseB-Gr-RaiseB-Gr#94,68,70,0,Weights:,0.5777259416967118,0.005537388159382662,0.07933634649141945,0.051206967578031254,-0.0018716518113870186,-0.3299790909448596,-0.1423267607031411,0.06249112787834314,-0.13125178114312042,-0.6577714460547794,-0.41400123026444663,0.25157967653152374
RaiseB-Gr-RaiseB-Gr#40^6,58,79,0,Weights:,0.5852216374777326,-0.021973462064422196,0.13387078588890927,0.04511617134557725,-0.03272285398692579,-0.29225003697885643,-0.12580602398075275,0.09911052672473657,-0.16414210998678536,-0.7047470218117029,-0.4429465103919788,0.2619135468558437
RaiseB-Gr-RaiseB-Gr#35^4,62,74,0,Weights:,0.5564037132761414,-0.018671463109431595,0.024535878358982723,0.016853429708541395,0.015559371664068025,-0.27527122255481734,-0.19147111167897476,0.11263464863818279,-0.08794019469204706,-0.6799777322114386,-0.4650959906701976,0.23939077776753567
RaiseB-Gr-RaiseB-Gr#55^7^9,57,78,0,Weights:,0.6464379140143466,0.007715164068052552,0.11663042032054187,0.09226279817747896,-0.00812748838299691,-0.37799963581639495,-0.16621589697445882,0.11203881944021882,-0.0819047863124589,-0.6148166815064027,-0.35439436962317494,0.24256004231711167
RaiseB-Gr-RaiseB-Gr#91^2,58,79,1.0,Weights:,0.6049532328620155,-0.03686897173499469,0.06074649970124499,0.06809761695772092,-0.06912995434752779,-0.32217857100440095,-0.17816435345241038,0.06299316857972462,-0.11832411348998205,-0.7246502259128436,-0.44947872984821596,0.28773106945411786
RaiseB-Gr-RaiseB-Gr#79,71,65,1.0,Weights:,0.5763906079508034,-0.009746588456485579,0.06443056972423067,0.06413750960941425,-0.022216404919921558,-0.3049193330353399,-0.1539351578220913,0.08233213384622698,-0.11786214298522346,-0.6826878832848263,-0.4350794904646549,0.2666141703450006
RaiseB-Gr-RaiseB-Gr#78,72,61,0,Weights:,0.5906777121798426,-0.007075688975755986,0.06733319794654866,0.056772160461765225,-0.033984815599841026,-0.32695775157198387,-0.1813929942712874,0.0842095489997525,-0.11260778900658022,-0.6846376873820846,-0.4252348212580792,0.28018784369332894
RaiseB-Gr-RaiseB-Gr#75,66,68,0,Weights:,0.5649222226642182,-0.001310354550289181,0.06889204400356315,0.0491601987289997,-0.013313112198675429,-0.31916406216511195,-0.15525950079148831,0.08328157699597846,-0.13579114221765332,-0.6702417482556231,-0.4310377655342309,0.2867320019608024
RaiseB-Gr-RaiseB-Gr#74,65,67,0,Weights:,0.5773306004346003,-0.011435513202164179,0.06587056070501099,0.05962846071023125,-0.0223188852543703,-0.3100673050184801,-0.1584254831975313,0.08477448434051016,-0.12923285948526536,-0.6760990175481637,-0.42842197986439223,0.26609873175856136
RaiseB-Gr-RaiseB-Gr#77,68,68,0,Weights:,0.5873768088615468,-0.0003564837164692384,0.039238331149572495,0.04935086736735396,-0.00026088964253268097,-0.30887652546515987,-0.18224517635280288,0.10363060351062038,-0.10013124382305483,-0.6614488562633882,-0.4152922724805023,0.2560043420524146
RaiseB-Gr-RaiseB-Gr#71,67,69,0,Weights:,0.5792495087307125,-0.012840930382566406,0.0678707283898407,0.06459451495350968,-0.02617963992891107,-0.30860122030977344,-0.15374091300201592,0.0835478899709623,-0.12143524489027448,-0.6885505791293873,-0.43651009349797876,0.27328305231345784
RaiseB-Gr-RaiseB-Gr#73,66,68,0,Weights:,0.592876452616836,0.003389556618117711,0.04822406182124346,0.03817547470848321,-0.011860427960796671,-0.3215815537480462,-0.16976436962223265,0.11391248406239166,-0.10264514907931431,-0.6692963952404143,-0.4477703480906157,0.2496902195637492
RaiseB-Gr-RaiseB-Gr#72,73,63,1.0,Weights:,0.5944035137245973,-0.030404955426216698,0.05939702480877725,0.04839522488039169,-0.02814589268003377,-0.3154061615631125,-0.15833926099699763,0.0923078046757914,-0.1256678683397003,-0.6768612671291862,-0.4278319086731097,0.2661938161254995
RaiseB-Gr-RaiseB-Gr#19^6,65,70,1.0,Weights:,0.6217347811518472,0.0029009875947085487,0.08543030721522277,0.041748518112990005,0.05625814907549374,-0.31314791948952675,-0.13001804034691256,0.08121021451726801,-0.09873191297050816,-0.6358549205767973,-0.4161430575716203,0.23699930105367042
RaiseB-Gr-RaiseB-Gr#95^5,70,61,1.0,Weights:,0.5849040382646336,0.02016564717178072,0.0975341034895641,0.040822337698108696,0.017052309634178364,-0.359168578008647,-0.13379698637559453,0.03847395787245223,-0.14778955977759234,-0.6342653630718404,-0.3826734380296425,0.23807992078076287
RaiseB,77,57,0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
RaiseA,70,61,1.0,Weights:,0.5,0,0,0,0,0,0,0,-1,-1,-0.3,0
RaiseB-Gr-RaiseB-Gr#11^1,65,67,1.0,Weights:,0.6232450285591528,-0.011158748825899244,0.05968301173558413,0.05885185146239993,0.022375957337525294,-0.3302469243700126,-0.16444390824461264,0.1382394752218199,-0.13427577088755932,-0.6477811414515586,-0.4685527016106845,0.24968016996902706
RaiseB-Gr-RaiseB-Gr#73^6,59,76,0,Weights:,0.584083589181928,-0.028460702639839033,0.060641898938582704,0.03620049222254133,-0.03126669414460168,-0.2687772026953185,-0.16406033943522355,0.07841276040712905,-0.08174916378360117,-0.6631996661786475,-0.4243281418635768,0.23103077863002164
RaiseB-Gr-RaiseA#32,73,61,0,Weights:,0.5476970285508231,-0.0036797796854415956,0.03296394624288463,0.02281160766619345,-0.014035714791408773,-0.15494050466721387,-0.08668260710147664,0.04041051968959256,-0.5533753100092418,-0.8448942719427847,-0.36736068342524,0.13309435017407087
RaiseB-Gr-RaiseB-Gr#57,66,68,0,Weights:,0.5875961366361244,0.005484664916732192,0.027271782916152516,0.04555976611355739,0.010760234229998965,-0.30941550760989495,-0.18783181801079152,0.11270320486673184,-0.08742108378826846,-0.6523913679008488,-0.4107902591083978,0.24782651572034733
RaiseB-Gr-RaiseB-Gr#56,66,69,1.0,Weights:,0.5623441299517582,0.0073602212163960306,0.07020597255714567,0.04775951983323795,-0.004843016984343267,-0.3220353743831478,-0.1565537827899443,0.07875129607224562,-0.14111120482700718,-0.6647757872062986,-0.43206182573030993,0.28977577380522423
RaiseB-Gr-RaiseB-Gr#54,76,58,1.0,Weights:,0.5953940571016464,-0.007359559370883191,0.06592789248576926,0.0456232153323869,-0.028071429582817546,-0.30988100933442775,-0.17336521420295328,0.08082103937918513,-0.10675062001848362,-0.6897885438855693,-0.4347213668504799,0.26618870034814174
RaiseB-Gr-RaiseB-Gr#52,66,68,0,Weights:,0.5973454232354456,-0.025620079876072836,0.0611197533704544,0.06041085311979875,-0.049044367052257426,-0.3189609888349735,-0.1744111549249704,0.07460869468090837,-0.1209714301636077,-0.7030223390856716,-0.44268460147746425,0.2785865355456758
RaiseB-Gr-RaiseB-Gr#26^6,66,68,0,Weights:,0.556199537869659,0.01242206390511151,0.07505336464723432,0.055623651895371065,-0.0380455338040629,-0.29680651144005665,-0.17608947374161543,0.1119885238044154,-0.16468600776954234,-0.6609656981401932,-0.46023428235836,0.29234798072202817
RaiseB-RaiseB-Gr#30,75,57,0,Weights:,0.5396247543653563,-0.006420465191283203,0.03393536419492035,0.03229725747675484,-0.013089819964455535,-0.15430061015488672,-0.07687045650100796,0.04177394498548115,-0.5607176224451372,-0.8442752895646937,-0.36825504674898935,0.13664152615672892
RaiseB-Gr-RaiseB-Gr#47^9,70,67,1.0,Weights:,0.5927548843452356,0.008222750867417649,0.05405844646692813,0.03434954501346249,-0.013171188418115036,-0.3503181102025948,-0.16900660247922875,0.11217547834816183,-0.09468898121674088,-0.6829769328616576,-0.4489527837480254,0.22958733463005665
