Agent Name,Wins,Losses,Performance
Generation:,2,Num Of Bots,247,PlatVal,0.46545027083229606
OJTZ,20,311,0,Weights:,-0.42069,-0.3568,0.80579,0.07986,0.15568,-0.1952,-0.38099,0.51496,-0.8436
OCIX,206,124,0.0,Weights:,0.02972,0.8342,-0.6427,-0.8315,0.23798,-0.17811,0.27084,0.18645,0.76068
UNHU,168,161,1.0,Weights:,-0.36429,0.58888,-0.3353,0.25833,-0.07193,0.65704,-0.43615,0.77191,0.8966
BCYG,64,256,0.0,Weights:,-0.34595,-0.75616,-0.28902,0.1439,-0.80369,0.83679,-0.68018,0.71154,0.43084
KMRB,164,167,0.0,Weights:,0.18409,-0.27769,0.89945,-0.5402,-0.34677,-0.34306,0.27536,-0.09455,0.67863
RDZE^4,284,45,0,Weights:,-0.4427,-0.59973,0.68422,-0.49381,-0.00969,-0.66517,-0.3479,0.49455,0.86795
SPJP,39,290,0.0,Weights:,-0.65723,-0.18673,0.54032,0.60692,-0.05861,-0.6145,0.66532,-0.02995,-0.71523
KQNA-NMKI#60,200,130,0,Weights:,0.27498500000000003,0.37226000000000004,-0.51471,-0.55643,0.24765,-0.148455,-0.36421,0.56229,0.40154500000000004
SNZU,172,159,0.0,Weights:,-0.81129,-0.89778,-0.69527,-0.61821,-0.16644,-0.48296,0.13637,0.86787,0.86694
XUPZ,168,162,0.0,Weights:,0.262,0.34367,0.01898,-0.74352,-0.38289,0.29512,0.39398,0.88788,-0.40397
NVDZ,163,168,1.0,Weights:,-0.33506,0.14793,-0.8309,-0.08929,0.26483,0.28205,0.35979,0.73232,0.68372
MMUY-YDYA#93,154,176,0,Weights:,0.12286,-0.19477499999999998,0.03539999999999999,-0.06011999999999999,-0.478695,-0.08718500000000001,0.579025,0.3322,0.212735
SBNC-SPJP#79,177,151,0,Weights:,-0.7284649999999999,-0.25900500000000004,-0.17692999999999998,-0.09982000000000002,0.35574999999999996,0.11972499999999997,0.29772,0.40315,-0.54191
DDEU-KMRB#15,318,11,0,Weights:,0.443295,-0.0652,0.29274,-0.077845,-0.268975,-0.13543499999999997,0.33848999999999996,-0.063735,0.574195
OREV-PXZT#38,162,167,0,Weights:,-0.07635499999999999,-0.7217849999999999,-0.016535000000000022,0.10210499999999999,0.07019500000000001,0.273,0.15369,0.70909,0.413065
WYBQ,9,323,0,Weights:,0.85845,0.15234,-0.34046,-0.09025,-0.25761,-0.30869,-0.65415,0.62955,0.65446
UPTR,164,163,1.0,Weights:,-0.1255,0.27688,0.47354,-0.09361,0.03353,0.63476,-0.24076,-0.13688,0.29982
SXAC,135,195,1.0,Weights:,0.11165,0.19269,0.54779,0.77546,-0.03442,0.79414,0.29833,0.72678,-0.55341
GGKP,135,195,1.0,Weights:,-0.6914,0.89142,0.60493,-0.017,-0.31346,0.22448,0.58792,0.20817,0.70054
WDPY,171,160,0.0,Weights:,0.25541,-0.67219,0.53672,-0.44378,0.51429,0.58931,-0.7536,0.50064,0.60906
RDZE,290,40,0.0,Weights:,-0.47465,-0.59144,0.65322,-0.5416,-0.04828,-0.69869,-0.30772,0.53836,0.88867
JSAP,166,157,1.0,Weights:,0.75191,-0.3619,-0.32709,-0.23266,0.4822,0.73794,0.13336,-0.52613,0.36937
LAQT,121,132,0.0,Weights:,-0.06585,0.15012,-0.22596,-0.34328,-0.47002,0.04781,0.21203,0.32709,0.01445
DCGQ,157,165,0.0,Weights:,-0.16492,-0.40828,-0.24491,-0.57984,0.00345,-0.77214,0.81002,0.30885,-0.00562
ANFJ,155,174,1.0,Weights:,-0.25302,0.17485,0.17791,-0.29168,0.65467,0.24221,0.59867,0.7483,-0.36825
IESV-OREV#63,148,165,0,Weights:,-0.04945,0.027620000000000033,-0.12874000000000002,-0.316095,0.1368,0.6720550000000001,0.049265,-0.08897,0.383245
TVXE,136,182,0,Weights:,-0.03861,-0.18279,0.71189,-0.88804,0.40944,-0.53549,0.83232,-0.19107,-0.45486
VNKE-GYFQ#47,154,129,0,Weights:,-0.828625,0.583265,0.637385,0.678525,0.428615,-0.228935,-0.48576,0.32465499999999997,0.027569999999999983
TFXW-TTQP#29,115,114,0,Weights:,0.49144,0.06805500000000003,0.69975,0.257195,-0.427235,0.31443499999999996,0.138875,0.54172,0.21191000000000002
QDYH,7,183,0,Weights:,-0.06774,-0.77627,0.79258,0.37856,-0.52805,0.31521,-0.24036,-0.16836,-0.56909
SNZU-SMOY#90,48,46,0,Weights:,-0.440785,-0.173205,-0.19269500000000003,-0.09433500000000003,0.018155000000000004,0.0633,0.09706,0.434055,0.11150500000000002
FQXK,30,54,0.0,Weights:,0.77918,0.41122,0.4222,-0.03756,-0.17448,-0.01653,-0.83731,0.79181,-0.27056
MMUY^9,64,22,0,Weights:,0.76458,0.31936,0.74683,-0.19083,-0.65979,-0.74203,0.66402,0.30451,0.31611
HILG,46,39,1.0,Weights:,-0.34731,0.64591,0.29692,-0.28963,0.78751,0.19222,0.38505,-0.85148,0.18796
KMRB-BEDB#97,40,46,0,Weights:,0.173785,0.12099500000000002,0.10522999999999999,-0.488405,-0.20197,0.0030200000000000227,0.414535,0.39047499999999996,0.39596499999999996
GHNK,40,45,0.0,Weights:,0.6631,-0.69005,0.87772,0.11339,0.32154,-0.44825,0.34464,0.86831,-0.13108
XFFG,44,41,1.0,Weights:,-0.46662,0.2646,0.77498,-0.42053,0.29334,0.77124,-0.69126,0.14148,0.33911
BFVI,37,49,1.0,Weights:,0.56579,-0.14844,0.38502,0.54322,0.09838,0.45581,0.39577,-0.30889,0.55616
ZEUR-ZIZB#32,42,44,0,Weights:,0.37595,-0.7345349999999999,0.21093,0.04603500000000002,0.57776,0.133175,0.454455,0.26815999999999995,0.26466
ALYP-OPPV#58,40,46,0,Weights:,0.124665,-0.030625,-0.11381999999999999,-0.44181499999999996,0.02563500000000002,0.31464000000000003,0.564495,-0.22708,0.64689
MMHL-FBFC#74,54,31,0,Weights:,0.28983000000000003,0.04952,-0.11763499999999999,-0.5676950000000001,0.59677,0.60514,0.16915000000000002,-0.60204,0.24138
NMKI,40,39,1.0,Weights:,0.2767,0.87395,-0.2558,-0.6583,-0.38521,0.508,-0.32741,0.31062,0.22833
YXMA,47,39,0.0,Weights:,-0.21931,-0.66532,-0.65584,0.55855,0.77565,-0.19882,0.23915,0.38177,0.68787
FOKI-YGGD#72,36,47,0,Weights:,-0.5124299999999999,0.184415,0.28009,0.008344999999999991,0.378855,0.41461,0.456755,-0.5563549999999999,-0.08116999999999999
AMPI,40,45,0.0,Weights:,-0.21764,0.84345,0.69422,-0.23002,0.43851,0.24139,-0.09648,0.20677,-0.31582
YAWK-ZIZB#2,42,43,0,Weights:,0.1423,-0.82744,0.272505,-0.14391499999999996,0.567855,-0.07509500000000002,0.58082,0.160635,0.111565
PWRG^6,55,31,0,Weights:,-0.04012,0.00293,0.5949,0.15243,-0.42141,0.20278,0.50075,-0.11733,0.27507
RZIS-HILG#87,43,41,0,Weights:,-0.622065,0.26295999999999997,-0.143975,-0.3368,0.29682000000000003,0.295885,-0.09624500000000002,-0.05291499999999999,0.343005
CXUZ-ALYP#47,70,15,0,Weights:,0.211725,-0.43606,-0.22028999999999999,-0.173895,0.42735,0.10986499999999999,0.562375,-0.554,0.47036
CXUZ,39,42,0.0,Weights:,0.65657,-0.85159,-0.09985,0.14536,-0.01183,0.33813,0.72663,-0.75846,0.18802
UWPQ,36,49,1.0,Weights:,-0.29323,0.77002,0.7451,-0.61179,0.74146,-0.37105,0.74631,0.35358,-0.04899
HHTF,41,42,0.0,Weights:,0.47356,0.09334,0.19503,0.65495,0.40531,-0.79934,-0.50298,0.26591,0.39671
RZIS,50,33,0.0,Weights:,-0.89682,-0.11999,-0.58487,-0.38397,-0.19387,0.39955,-0.57754,0.74565,0.49805
UWPM,41,44,1.0,Weights:,0.00569,0.60633,-0.54873,0.81001,0.7695,0.71171,0.1616,0.08261,0.6452
TGVG,15,69,0.0,Weights:,0.6285,-0.37845,0.40417,-0.67206,0.01747,-0.07737,-0.40737,0.86736,-0.85191
HNOJ,51,34,0.0,Weights:,0.61842,0.24736,0.55242,-0.4174,0.88445,0.13845,0.308,0.7132,-0.61467
CZFA,39,46,0.0,Weights:,-0.42948,-0.83238,0.49154,0.84804,0.03947,-0.59633,0.15715,0.72289,-0.15423
ZZOI^5,26,59,0,Weights:,-0.49916,0.0797,0.28928,0.19762,0.64481,-0.39888,-0.1122,-0.61816,0.19484
STJY,69,15,0.0,Weights:,0.45638,-0.52451,-0.54077,0.2163,0.10802,-0.26062,-0.53477,0.84136,0.80163
BRVE,48,37,1.0,Weights:,-0.14946,0.08434,0.84273,0.27197,0.4949,0.82944,0.17842,0.15072,-0.59424
AKYD,20,59,0.0,Weights:,-0.02757,-0.72342,0.37655,-0.29277,-0.06628,0.59161,0.02,-0.43566,-0.33666
NADN,8,77,0,Weights:,-0.00835,0.2985,-0.12655,-0.82141,0.36685,-0.19093,0.35469,-0.73682,-0.06891
XKMO,38,46,1.0,Weights:,-0.58446,0.82427,-0.23092,0.38153,-0.26206,0.52101,0.84275,0.52552,0.47589
ALYP,54,29,0.0,Weights:,-0.23312,-0.02053,-0.34073,-0.49315,0.86653,-0.1184,0.39812,-0.34954,0.7527
ZEUR,43,42,0.0,Weights:,0.66627,-0.56936,0.64801,-0.45017,0.66527,-0.23831,0.361,0.26535,0.43391
RBTP,51,34,0,Weights:,0.61418,0.04769,0.03275,0.38314,-0.08211,0.71912,-0.67229,0.80731,0.1722
ORDD^2,57,29,0,Weights:,0.27886,0.73364,0.81951,0.82135,0.65386,0.5457,0.91597,-0.74524,-0.7411
RDZL,46,38,0.0,Weights:,0.36379,0.71905,0.25361,-0.04296,0.46189,0.86593,-0.63449,0.8744,-0.76757
GCRX,49,32,0.0,Weights:,0.86471,0.707,0.03818,-0.12968,-0.20039,0.31991,0.57266,-0.30642,-0.06097
WCSZ^8,55,30,0,Weights:,0.11855,0.03646,0.29789,-0.15811,-0.74948,0.68357,0.85681,-0.42722,0.65355
JAJH-JSAP#22,49,36,0,Weights:,0.039605,-0.54904,-0.574965,0.21577000000000002,0.579435,0.6253299999999999,0.45615500000000003,-0.26727,0.22305
FOKI,44,40,0.0,Weights:,-0.12909,0.57709,0.23644,-0.58328,0.45977,0.01988,0.63618,-0.83909,0.00647
ITLM-GYFQ#69,42,41,0,Weights:,-0.121025,0.24420000000000003,0.14597,0.15308500000000003,0.7399500000000001,-0.14488,-0.51708,0.216805,-0.027220000000000022
SJVE-SMOY#91,43,42,0,Weights:,0.24955499999999997,0.26982,0.35224500000000003,-0.069655,0.30929,0.51199,-0.082665,-0.393905,0.06027500000000002
KQNA^7,50,35,0,Weights:,0.26712,-0.13659,-0.74538,-0.40623,0.88717,-0.81284,-0.35385,0.80521,0.61926
ALYP^2,67,17,0,Weights:,-0.23036,-9e-05,-0.38877,-0.53211,0.81814,-0.09325,0.3497,-0.34869,0.77025
BYQN,53,28,0,Weights:,0.11735,0.52798,0.73551,0.66567,0.77187,-0.82128,0.48541,-0.69599,0.23081
BFRR,38,45,0.0,Weights:,-0.15667,0.69115,0.43396,0.28617,0.79479,-0.39241,0.55696,0.59832,0.76028
CZFA-BEDB#51,35,51,0,Weights:,-0.133,-0.15635,-0.09872500000000001,0.205715,-0.00885,-0.123615,0.35543,0.799195,-0.020465000000000004
TFCN-JUPN#31,41,45,0,Weights:,-0.3176,-0.374425,0.408875,-0.24312999999999999,-0.00967499999999999,-0.47370999999999996,0.752215,0.315065,-0.009229999999999988
OKHN,61,23,0.0,Weights:,-0.19174,-0.31048,0.05455,-0.60009,0.82993,-0.13821,-0.62017,-0.29462,0.64161
VQAI,14,71,0.0,Weights:,0.35873,-0.71346,0.70077,0.83333,0.56853,0.02467,-0.89453,-0.14207,0.6138
DRZM,0,86,0,Weights:,0.114,0.34572,-0.44973,0.28863,0.58583,0.83933,-0.78829,0.32962,-0.63624
UZMJ,17,67,0.0,Weights:,0.63036,-0.66186,0.03522,-0.69513,-0.33689,-0.00112,0.58846,0.2472,-0.29922
SMOY-AQKA#79,39,44,0,Weights:,0.30974999999999997,0.42183000000000004,0.47367499999999996,-0.030420000000000003,0.138785,0.11088499999999998,0.28979,0.257025,-0.003554999999999975
OCIX-CKBE#85,32,53,0,Weights:,0.142355,0.6432100000000001,-0.550795,-0.15077000000000002,0.522285,-0.200905,0.381635,0.29997,0.388175
YXMA-FFOE#63,43,43,0,Weights:,-0.146425,0.040045,-0.08573499999999998,0.574425,0.35423,0.13922,0.42961,-0.17919500000000002,0.4007
AQKA,24,61,1.0,Weights:,0.68978,0.29229,0.63747,-0.49038,0.07482,-0.38779,0.52183,0.51381,0.63682
TORJ,49,37,1.0,Weights:,-0.43563,0.57295,0.74097,-0.26638,0.03307,0.04998,-0.18135,0.89074,0.35797
TFXW,49,35,0.0,Weights:,0.35159,0.83023,0.59781,0.28719,-0.24588,-0.09584,0.45366,0.24886,0.38944
QQQW-RDZE#32,85,1,0,Weights:,-0.13816,-0.206275,0.381535,-0.270665,-0.388215,-0.5074350000000001,0.204025,0.31681,0.87904
GYFQ,32,54,1.0,Weights:,-0.8387,0.76807,0.38552,0.67654,0.77331,0.03866,-0.88031,0.60178,-0.39739
ERGD^4,54,30,0,Weights:,-0.37538,0.75303,0.09573,0.12507,-0.47412,-0.67313,0.89182,-0.28524,0.82367
PWRG,45,39,0.0,Weights:,-0.04883,0.04831,0.63476,0.17542,-0.37508,0.19425,0.52143,-0.11653,0.31153
JAJH,45,40,0.0,Weights:,-0.6727,-0.73618,-0.82284,0.6642,0.67667,0.51272,0.77895,-0.00841,0.07673
BJXH,45,40,1.0,Weights:,-0.07405,0.09271,0.79324,-0.36767,-0.13364,0.87183,-0.30991,0.75864,-0.03768
HNOJ^0,55,31,0,Weights:,0.58488,0.23228,0.56984,-0.42395,0.87507,0.11006,0.35672,0.68736,-0.57424
MYAJ,49,36,0.0,Weights:,-0.14975,0.76251,0.81415,0.47156,-0.30421,-0.39624,0.80309,0.28832,-0.54002
GEDZ,56,29,0.0,Weights:,-0.21424,-0.74275,0.76161,-0.64498,-0.26065,-0.83297,0.61889,0.60312,0.19689
OTGK,44,41,1.0,Weights:,-0.09892,-0.49031,-0.528,0.66438,0.4878,0.4945,0.37366,0.39949,-0.45738
PXZT,43,41,1.0,Weights:,-0.1578,-0.63384,0.30904,0.44963,-0.18377,0.09684,0.85203,0.77324,0.48797
YJEE-RWNM#3,61,20,0,Weights:,0.00909500000000002,-0.57802,-0.018374999999999975,0.22475,-0.176975,0.362285,0.406285,-0.44767,0.49303
BCOH,27,58,0.0,Weights:,-0.22816,0.32659,0.681,-0.88685,-0.59948,-0.1684,0.11947,0.67944,-0.47817
CKBE,39,46,1.0,Weights:,0.25499,0.45222,-0.45889,0.52996,0.80659,-0.2237,0.49243,0.41349,0.01567
QLPL,43,41,1.0,Weights:,-0.55396,-0.36981,-0.83816,-0.53207,-0.05309,-0.05571,0.43584,0.41155,0.08904
LVPX,57,27,0.0,Weights:,-0.19807,-0.63695,-0.89204,0.65775,0.65302,-0.59153,0.46211,-0.104,0.88783
FBOW-MMHL#11,44,40,0,Weights:,0.30323500000000003,0.16127,-0.020875000000000005,-0.5099400000000001,0.48749,0.463325,-0.15979500000000002,-0.005564999999999987,0.55162
UQIB,0,86,0,Weights:,0.59603,0.54383,-0.44475,-0.19976,0.8147,-0.35538,-0.58721,-0.32201,0.37944
MMUY,56,30,0.0,Weights:,0.72168,0.36187,0.71245,-0.15705,-0.69513,-0.71995,0.70783,0.29028,0.3046
OREV,46,37,0.0,Weights:,0.00509,-0.80973,-0.34211,-0.24542,0.32416,0.44916,-0.54465,0.64494,0.33816
STJY^4,68,15,0,Weights:,0.44092,-0.5681,-0.49491,0.22592,0.14384,-0.23186,-0.55076,0.82617,0.80054
QSLP,30,50,1.0,Weights:,0.49365,0.45303,0.16859,0.68006,0.04189,0.62702,-0.38787,-0.03083,-0.56273
XFAO,30,53,1.0,Weights:,0.22789,0.7265,0.04367,-0.36003,-0.7059,0.43483,0.74866,0.72769,-0.53961
AJTL,52,33,0.0,Weights:,0.29227,0.56548,0.60436,-0.81934,0.85671,0.68976,0.07231,0.49947,-0.74618
SKTX-IPIP#3,44,39,0,Weights:,-0.570065,0.267765,0.70356,0.12224499999999999,0.016735,0.7380450000000001,-0.19558000000000003,-0.04749500000000001,-0.447845
XSZX^4,80,4,0,Weights:,0.78039,0.40544,0.15768,0.70249,0.71937,-0.18296,-0.63589,-0.45727,0.90162
LAQT-UBFM#73,39,37,0,Weights:,0.01765,-0.27013499999999996,-0.115335,-0.263735,-0.42718500000000004,0.15305000000000002,-0.04380500000000001,0.491575,-0.16749999999999998
JJSR,0,85,0,Weights:,0.30413,-0.5898,-0.73342,-0.13229,-0.74164,-0.86364,-0.51441,0.87363,0.27733
WDPY-LVPX#24,44,40,0,Weights:,0.028670000000000015,-0.65457,-0.17766000000000004,0.10698499999999997,0.583655,-0.0011099999999999999,-0.145745,0.19832,0.748445
SKTX^9,51,35,0,Weights:,-0.41097,0.71602,0.67236,0.80863,-0.60105,0.67437,0.25912,0.66311,-0.873
XYSP,37,49,1.0,Weights:,-0.20419,0.03124,0.80374,-0.59808,0.24738,0.01145,-0.22083,0.60029,-0.50633
OROF,53,32,0,Weights:,0.84225,-0.27463,0.76281,-0.14373,-0.85217,-0.63548,0.76458,0.14492,0.69141
GHNK-XFFG#90,39,45,0,Weights:,0.09824000000000002,-0.21272500000000003,0.8263499999999999,-0.15357,0.30744,0.16149500000000003,-0.17331,0.504895,0.10401500000000001
JLOP,0,86,0,Weights:,0.33718,0.00959,-0.5823,-0.85534,0.64535,-0.1347,-0.34863,-0.59939,-0.39296
ERGD-RDZE#87,73,10,0,Weights:,-0.418675,0.09430500000000003,0.361445,-0.22482999999999997,-0.25111500000000003,-0.678605,0.28875,0.10277999999999998,0.879185
LYBZ,42,39,0,Weights:,0.1947,0.63195,-0.09766,-0.72169,-0.37011,0.47782,0.15382,0.36865,-0.4612
ZIZB,43,42,1.0,Weights:,0.08563,-0.89971,-0.22615,0.54224,0.49025,0.50466,0.54791,0.27097,0.09541
YGGD,36,49,0.0,Weights:,-0.89577,-0.20826,0.32374,0.59997,0.29794,0.80934,0.27733,-0.27362,-0.16881
DDEU,51,30,0.0,Weights:,0.7025,0.14729,-0.31397,0.38451,-0.19118,0.07219,0.40162,-0.03292,0.46976
SAED,43,42,1.0,Weights:,-0.12328,0.59259,0.6411,0.45385,0.33783,0.31042,-0.54299,0.80556,-0.67234
PWRG-ITLM#52,79,5,0,Weights:,0.27391,-0.11567999999999999,0.27059,-0.09747499999999999,0.165755,-0.06708499999999999,0.18378999999999998,-0.14234999999999998,0.32724
GNWB,46,39,1.0,Weights:,-0.64403,-0.4309,0.8672,-0.15167,0.13959,0.03977,0.49377,0.01516,0.88161
ELAM,46,37,1.0,Weights:,0.03246,-0.40338,0.55812,0.42321,-0.65881,0.67428,0.41707,-0.15853,0.07057
ZZOI-UNHU#76,37,45,0,Weights:,-0.42968,0.30944499999999997,-0.007610000000000006,0.21261000000000002,0.29895000000000005,0.13784499999999997,-0.257975,0.07244499999999998,0.5499149999999999
KHNL,48,38,0.0,Weights:,-0.56465,0.73117,0.63874,0.17652,0.85868,-0.27281,-0.14134,0.73848,-0.4785
JHDQ-ZROF#65,45,40,0,Weights:,-0.596355,-0.003925000000000012,0.64895,0.0014899999999999913,0.44245,-0.3505,0.444245,0.09631999999999996,-0.10951499999999997
KQNA,71,12,0.0,Weights:,0.27327,-0.12943,-0.77362,-0.45456,0.88051,-0.80491,-0.40101,0.81396,0.57476
