Agent Name,Wins,Losses,Performance
Generation:,63,Num Of Bots,108,PlatVal,0.012384926136866528
FULC^3^3^4-F-FULC^3^3^4-F#24,124,92,0.0,Weights:,-0.10372248044567364,-0.49627590355330736,-0.5042775366142408,-0.49156823414153294,-0.474834040874182,0.17328783596124736,0.1814901865031926,-0.2649922231910028,0.5293872102554846,0.7857442270481881,-0.11531433803018779,-0.39704848603637855,-0.33518122902371716,-0.32248225792737156,0.3421350628185892,-0.01708021044019776,-0.13385043208499148,-0.0013093817624802565
FULC^3^3^4-F-FULC^3^3^4-F#25,0,0,0,Weights:,-0.11062317432579868,-0.5020934211574013,-0.5119348968435511,-0.488863817444842,-0.4758888632574668,0.18011744615337114,0.17645303489874375,-0.2602317804072799,0.5303017460829523,0.7880608916160133,-0.12588025165974615,-0.4111142722776085,-0.3339671835069205,-0.3249581843013535,0.3331345997903512,-0.025203247943864783,-0.13337857998515312,0.007270069428621009
FULC^3^3^4-F-FULC^3^3^4-F#27,124,92,0.0,Weights:,-0.0939158389469518,-0.4779449840808703,-0.5007849909558295,-0.49048184170646464,-0.4774052792376843,0.17847139741669044,0.18941661184796124,-0.2675535224324215,0.5374244391812042,0.775203712301497,-0.11834324948544671,-0.3928681690596755,-0.3427534323349843,-0.31669035012979846,0.33105694150188825,-0.02923350869718205,-0.13804717052692136,-0.0002825656096429171
FULC^3^3^4-F-FULC^3^3^4-F#20,122,94,0.0,Weights:,-0.10933390637137458,-0.4957506546491708,-0.510377500706312,-0.4869456419304584,-0.47557831499792025,0.1769779763367823,0.18312842882556588,-0.270611358457406,0.5345955732911498,0.7865509224729207,-0.12212210527096638,-0.4066033469353154,-0.33815719941586075,-0.3246133151805426,0.3342621273652822,-0.021548969884265683,-0.1335849091055963,0.004749400877129171
FULC^3^3^4-F-FULC^3^3^4-F#21,126,90,0.0,Weights:,-0.09448693814979474,-0.49846257089003126,-0.5070343986712109,-0.48169716788248385,-0.48555447446371847,0.18383688237182855,0.17346315045049954,-0.25909637884698644,0.5226787722703725,0.7834472931609218,-0.10594767084450793,-0.39155818455520197,-0.3473298060643923,-0.33167994939868495,0.3589557132808526,-0.015499760503259533,-0.15268200994269676,-0.010341455363888832
FULC^3^3^4-F-FULC^3^3^4-F#22,0,0,0,Weights:,-0.1012357148525789,-0.48561257118295054,-0.5040689706713648,-0.4870928847882096,-0.4755678420557794,0.1788336063156007,0.18492017044679898,-0.26787007152572206,0.5337942127379137,0.7769310223855829,-0.1167199827020183,-0.3987544465308166,-0.3378362392514763,-0.3192793461156996,0.33374057170629956,-0.021304298515842493,-0.13534654251774614,-0.002556534612633153
FULC^3^3^4-F-FULC^3^3^4-F#23,122,94,0.0,Weights:,-0.0947873789085121,-0.4871008482762309,-0.5017720213097063,-0.49128896625714574,-0.4791215727989121,0.17311175496943332,0.18948767028337804,-0.26087752917306095,0.5430523791510538,0.7829297012120358,-0.1224786239901056,-0.38668699656434075,-0.34510534483076294,-0.317472486919129,0.34090965640175985,-0.03440869153191203,-0.1385084579039112,-0.00040371764767172143
FULC^3^3^4-F-FULC^3^3^4-F#28,0,0,0,Weights:,-0.12185465275176012,-0.48254316879341985,-0.5150649792241059,-0.50036611822903,-0.4831011265017091,0.1934263275887158,0.17373195135547487,-0.2545706027236399,0.5333319092580502,0.7602111481550735,-0.12116803520104219,-0.39921233534994727,-0.3572350929291801,-0.35298089430851803,0.3552615325487233,-0.00766519072737431,-0.13535554468383898,-0.015745129698594953
FULC^3^3^4-F-FULC^3^3^4-F#29,115,101,0.0,Weights:,-0.10060933168763625,-0.4972014029127968,-0.506753227874289,-0.4900461220098773,-0.4811454559352932,0.1723462521929095,0.17610008433865,-0.2633676089244551,0.531642872591314,0.7833951330720956,-0.1153701702204474,-0.3903281741711737,-0.3371170237699822,-0.32786959474007943,0.35128888405652015,-0.013275325769122312,-0.14018535332570556,-0.010368678931656513
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,-0.8,-0.8,0,0.5,0,0,0,0,0,0,0,0
