Agent Name,Wins,Losses,Performance
Generation:,16,Num Of Bots,222,PlatVal,0.0480668002087814
WtX1-LOmg-Ca-G3Dy-Pr1D-OM#27,233,219,0.0,Weights:,0.5468489055000001,0.025752925000000003,0.025977142,0.03329923025,-0.0319333045,-0.056249481625,0.537946041875,-0.061758231625,-0.5255454964999999,0.7072244293750001,-0.285281235875,-0.391037002375,-0.373205980625,-0.334027348875,0.01916052175,-0.08111097125,-0.03979861975,-0.08216965425,0.000293125,0.015863125,0.026753437500000005,0.056245,0.008093749999999999,-0.051767499999999994
WtX1-LOmg-Ca-WrtH-G3Dy-Pr#88,296,156,0.0,Weights:,0.550733125,0.044541250000000004,0.016496875,0.0401875,-0.050818125,-0.062824375,0.521801875,-0.040029999999999996,-0.5846925,0.7046481250000001,-0.261651875,-0.38357312499999996,-0.404329375,-0.36974562499999997,0.05379249999999999,-0.0708325,-0.0015624999999999944,-0.10859125,-0.030175,-0.00812125,0.024077499999999998,0.00927,-0.0621775,-0.0683275
Omeg-G3Dy^1--WtX2^3#55^2,0,0,0,Weights:,0.40397,0.13826,0.03781,0.0623,-0.03943,-0.07311,0.56117,0.12731,-0.41937,0.62449,-0.23748,-0.45849,-0.44501,-0.46104,0.09148,-0.00777,0.0256,-0.30255,0.03551,0.01572,-0.06533,0.04269,-0.08772,0.04084
WtX1-LOmg-Ca-WrtH-G3Dy-Pr#83,238,214,1.0,Weights:,0.50704625,0.0882225,0.06034875,0.00904,-0.04990625,-0.08653374999999999,0.53730875,-0.10494,-0.49182,0.69857125,-0.25625375,-0.39481125,-0.33108875000000004,-0.37846124999999997,0.019485,-0.059345,-0.020544999999999994,-0.0853425,0.073335,0.0976925,0.026644999999999995,0.13265,-0.023565,-0.09013
Omeg-G3Dy^1--WtX1-LOmg-Ca#94,285,167,0.0,Weights:,0.4958440625,-0.004300156249999996,0.0681384375,0.060449531249999994,0.015088906249999999,-0.06790359375,0.5538420312500001,-0.01863890625,-0.55594578125,0.7191765625,-0.2794790625,-0.4212309375,-0.4245928125,-0.31251125,0.0015359375000000026,-0.06952,-0.021813750000000003,-0.08095812499999999,-0.053398125000000005,-0.025779375,0.0385096875,0.06712375000000001,-0.035325,-0.07729
WtX1-LOmg-Ca-Cal9-WrtH#10#48,266,186,0,Weights:,0.607343593,-0.01615788925,0.0003811295000000006,0.0283304125,-0.10125115675,-0.1221636015,0.470407544,-0.18108353425,-0.62787335275,0.7070109035000001,-0.3116091545,-0.396971796,-0.40972014925,-0.37029433,-0.028839469,-0.032678774499999994,-0.023066422999999996,-0.1229630825,-0.006345,-0.01158125,-0.00465625,0.002015,-0.008155,-0.01085
WtX1-Cal9^2--WtX1-LOmg-Ca#48,252,200,0,Weights:,0.5123390517499999,0.028798236078124997,0.04517984028125,0.048822501062499996,-0.035113041328125,-0.05906186625,0.57603706059375,-0.003900053796875004,-0.528553304390625,0.71673789409375,-0.27141364190625,-0.38968328075,-0.397964322515625,-0.3704649269375,0.058084871999999996,-0.041669489906249996,-0.025726247312500006,-0.10101975353125,0.003938203125000001,-0.020127343750000002,-0.0025985546875000026,0.044209375,0.0010907812500000023,-0.02845859375
WrtH-WtX1-LO-WtX1-LOmg-Ca#21,0,0,0,Weights:,0.5427832810625,0.03002007240625,0.039953755812500005,0.013598424781249998,-0.03430085490625,-0.07585504221875,0.53326813778125,-0.05490310046875,-0.5483738608437501,0.7089407283125,-0.2767775340625,-0.3715621788125,-0.349564189,-0.324627382625,0.0044166469375,-0.071987515375,-0.036556615,-0.06726257675,0.008987265625000001,0.028270078125,0.0296143359375,0.0711275,-0.010598281250000001,-0.062265625
Pr1D-WtX1-LO-Omeg-WtX1^2##90,269,183,0,Weights:,0.6228001528125,0.00339978734375,0.017677710937499997,0.025886705781249998,-0.039138485468750005,-0.08164815103124999,0.53974755603125,0.004200554156250001,-0.58289414453125,0.709818899625,-0.3062780315,-0.380693890875,-0.35721662525000003,-0.35710767993750003,-0.015640441249999998,-0.0303605584375,-0.049062277187499996,-0.1238684490625,-0.038062265625,-0.0017017968750000006,-0.0139275390625,-0.008858281249999999,-0.007349999999999999,0.027819375
Pr1D-WtX1-LOmg-Ca#22,241,211,0.0,Weights:,0.57063,-0.011706250000000001,-0.004835000000000001,0.011938750000000001,-0.035456249999999995,-0.11741125,0.50826625,-0.05219875,-0.54365375,0.7143325,-0.2470225,-0.3676075,-0.30543750000000003,-0.3252475,-0.07102,-0.082375,-0.028065,-0.08435000000000001,-0.06547,0.002635,-0.01596,-0.01721,-0.048205,0.030315
WtX2^3-WtX1-LOmg-Ca#18,338,114,0.0,Weights:,0.386757792875,0.08523620134375,0.045014047437499996,0.0745208015625,-0.008440300843750002,-0.1194440439375,0.5571873492499999,0.05696330821875,-0.42729823159374997,0.6852159879374999,-0.24275317556250003,-0.46854413075,-0.48656673740625,-0.47743226,0.047437253875,-0.009689221812500001,0.090298884625,-0.25049163531249996,-0.013223125,-0.06349109375,-0.05579546875,0.06654062499999999,0.006538125000000001,0.0043378125
WtX1-LOmg-Ca-WtX2#89,294,158,0.0,Weights:,0.512744645,0.046747463125,0.07111103125,0.036742545625,-0.0323031925,-0.0835131705625,0.6302108958749999,0.06505838618750001,-0.474932328125,0.7387590168125,-0.2224928361875,-0.4937978361875,-0.4256953361875,-0.3934103361875,0.038837566562499995,0.0231950665625,0.0855500665625,-0.2548549334375,-0.0192525,0.018845,-0.0128425,-0.006405,-0.001165,0.000615
WtX2^3-WtX1--WtX1^2#74,0,0,0,Weights:,0.3369438964375,0.062963100671875,0.026447023718749997,0.04956040078125,0.048569849578125,-0.10277202196874999,0.594558674625,0.133006654109375,-0.349604115796875,0.71033799396875,-0.29735158778125004,-0.521082065375,-0.494418368703125,-0.43281113,0.06529862693749999,0.044370389093750004,0.08755944231250001,-0.26700581765625,-0.0525165625,-0.06550054687500001,0.019677265625,0.036890312499999994,0.014754062500000002,0.02514390625
WtX1^4-WtX1--WtX1^1#14,0,0,0,Weights:,0.45519982156250005,-0.0080308883671875,0.081534936328125,0.0422401415390625,-0.05291059478125,-0.05234089930078125,0.5693731059765625,0.06725069621484375,-0.4924008126953125,0.7414316435664062,-0.3134891218398438,-0.5174611530898438,-0.45394490308984375,-0.37339443433984376,0.08312636787890625,0.012449805378906248,0.006549805378906249,-0.19501019462109373,0.02089765625,0.01035671875,-0.009591562500000005,0.0571696875,-0.013050625,-0.0466134375
WtX1^2-LOmg-Cal9^2##3,235,217,1.0,Weights:,0.49435,-0.0067787500000000035,-0.02733,0.030788750000000004,-0.006916250000000006,-0.10883124999999999,0.5371637499999999,-0.04519624999999999,-0.49068125,0.71068,-0.32575,-0.471655,-0.43496999999999997,-0.36765000000000003,-0.022017500000000002,0.020835000000000003,-0.0026549999999999907,-0.1952625,-0.058595,-0.056917499999999996,0.0382625,0.00765,-0.004825000000000001,0.0012749999999999984
