Agent Name,Wins,Losses,Performance
Generation:,2,Num Of Bots,292,PlatVal,0.45657134576798913
BGZN,267,87,0.0,Weights:,-0.16373,-0.38384,-0.01979,-0.19044,0.47023,0.60009,0.84674,-0.66419,-0.72205,0.05472,0.00891,0.36414,0.72224,-0.89449,0.27358,-0.3275,0.51021,-0.22402
CJKI,103,254,0.0,Weights:,-0.09519,-0.6975,0.35123,-0.83284,0.52138,0.05735,0.4143,-0.02105,-0.46841,-0.2787,0.57961,0.18292,0.3872,0.15605,0.61408,0.46357,-0.14325,0.56764
XXJW-Hnst#29,257,98,0,Weights:,-0.08040999999999998,-0.2504,0.359305,0.33151,0.410005,0.247185,-0.130905,-0.32248999999999994,-0.188535,-0.029634999999999967,0.07617,-0.211275,0.296315,0.39573,0.220785,-0.075245,0.136365,-0.105345
ETHM^2,136,221,0,Weights:,0.23014,0.24754,-0.48312,0.021,-0.34859,0.35365,0.45504,0.73144,-0.06185,0.59616,0.39346,0.81775,0.73843,0.32367,0.3966,0.70376,-0.13743,0.12392
ETHM^3,314,42,0,Weights:,0.23518,0.245,-0.51676,0.14828,-0.22884,0.43537,0.44639,0.67943,0.10305,0.64289,0.36711,0.86652,0.77736,0.27597,0.50174,0.77939,-0.14765,0.03751
ETHM^1,274,78,0,Weights:,0.27078,0.259,-0.44245,0.11496,-0.267,0.40778,0.29188,0.74924,-0.0372,0.70012,0.46556,0.834,0.6663,0.34378,0.50485,0.73988,-0.04739,0.00859
ETHM^4,323,31,0,Weights:,0.24138,0.27808,-0.48573,0.14649,-0.31434,0.34944,0.32527,0.59594,-0.08021,0.63239,0.42205,0.93197,0.68148,0.28475,0.56146,0.74347,-0.19726,-4e-05
MG3d,324,30,0,Weights:,0.85901144,-0.007261118,0.0045653,0.005953146,-0.037009216,-0.011939146000000001,0.577145867,0.043871836,-0.71042045,0.718634854,-0.275107076,-0.275107076,-0.275107076,-0.275107076,-0.062463787,-0.062463787,-0.062463787,-0.062463787
PVGA,53,304,0.0,Weights:,-0.81533,0.78772,0.51612,-0.31153,-0.86997,-0.06407,-0.27568,-0.41365,-0.22195,-0.06214,0.88383,0.19336,0.59151,-0.48848,0.0753,0.41158,-0.60189,0.63589
YRQR-PVGA#93,256,97,0,Weights:,-0.226445,0.334105,0.5579000000000001,0.16902500000000004,-0.60338,0.29334000000000005,0.09378500000000001,0.09054999999999999,-0.28580500000000003,-0.046310000000000004,0.827515,0.228705,0.21021499999999999,0.146665,0.432585,0.579915,-0.5875600000000001,-0.007775000000000032
PAJJ,234,119,0,Weights:,-0.2015,-0.63133,0.4515,0.14647,-0.45926,0.22745,0.86972,-0.21607,-0.80299,0.16803,0.16183,0.34359,0.65181,-0.15519,0.8597,0.09543,-0.31925,-0.15485
SDEI,137,220,0.0,Weights:,0.73374,-0.77057,0.24699,-0.38729,-0.3654,0.19006,-0.72829,0.66172,0.49905,0.19745,0.01398,-0.18523,-0.7702,-0.09775,-0.20405,-0.80572,-0.01152,0.40157
VBON,68,288,0.0,Weights:,0.6302,0.17268,0.56483,-0.75903,0.86427,-0.67542,-0.44108,0.27268,-0.54673,0.22666,-0.63044,0.76647,-0.22597,0.14553,-0.08665,-0.18915,0.40854,-0.33609
RQCN,59,297,0.0,Weights:,0.20463,0.11236,0.23369,0.39265,-0.27804,-0.31017,0.22403,-0.4309,-0.72261,0.13244,-0.60678,0.56545,-0.68753,0.57392,0.84325,-0.16148,-0.549,-0.25701
LKNQ,12,344,0,Weights:,-0.35856,0.34925,-0.04247,-0.2251,-0.38196,-0.12747,0.89138,0.15427,0.70077,-0.65022,0.86334,-0.67388,0.56401,0.09237,0.19541,0.47778,0.79796,0.14654
EAUU,189,164,0.0,Weights:,0.39272,0.71895,-0.5329,-0.77776,-0.66624,0.4634,-0.38457,-0.64754,0.77807,0.87807,-0.67937,-0.55705,0.17395,0.70337,0.69597,-0.67475,0.65566,0.13574
VONQ,70,286,0.0,Weights:,0.0566,-0.41442,0.06982,0.76192,-0.20162,0.61481,0.11049,0.74285,-0.70822,-0.52567,-0.18292,0.12229,0.8759,-0.58178,0.3158,0.39343,-0.69314,0.23709
FOWY,146,210,0,Weights:,0.40283,-0.85785,0.75774,0.1611,-0.0553,0.50575,-0.5188,-0.38144,-0.64674,-0.14406,-0.09168,-0.47157,0.50024,0.14678,0.7047,0.69276,0.34417,-0.24384
JWPU,126,229,1.0,Weights:,0.80855,0.66606,-0.51607,0.00521,0.72278,0.7314,-0.31586,0.44491,0.06245,0.77348,-0.82482,0.14549,-0.17715,-0.34831,-0.46149,-0.2906,-0.03092,-0.63789
