Agent Name,Wins,Losses,Performance
Generation:,202,Num Of Bots,69,PlatVal,0.0256838714365668
XTMM,0,0,0,Weights:,0.04848,-0.52747,0.25256,-0.81576,0.34896,-0.25173,0.73377,0.51471,0.10935
XGHD^4^1^2^1-XGHD^4^1^2^1#73,0,0,0,Weights:,-0.005415460396766655,0.09020814968558447,0.20515295210216059,0.1466710615031096,-0.24681645294003493,-0.1995322907502519,-0.20916692375702323,0.07617448469376109,0.5848536841639373
XGHD^4^1^2^1-XGHD^4^1^2^1#71,0,0,0,Weights:,-0.0012158619059719957,0.09001930296205699,0.21290907458749256,0.14499342752582545,-0.250003245626846,-0.19742356496334473,-0.21651578681531952,0.07934003909278443,0.5763611921038196
XGHD^4^1^2^1-XGHD^4^1^2^1#77,74,70,0.0,Weights:,0.003021275822091896,0.08896539398519729,0.2089457174797192,0.1486451661544755,-0.2480594842474404,-0.1953840243514821,-0.21937921157570944,0.07718921892665383,0.5780837769077805
XGHD^4^1^2^1-XGHD^4^1^2^1#38,78,66,1.0,Weights:,-0.00414449379811289,0.0997212465565906,0.18826581657422325,0.17221079099915604,-0.24748438617454988,-0.1947166294788793,-0.23602342862656905,0.06479482520055269,0.5969354190784537
XGHD^4^1^2^1-XGHD^4^1^2^1#74,0,0,0,Weights:,-0.005660767944569101,0.09958402285104678,0.2025634234771428,0.15636809183372102,-0.24337744516099763,-0.1943072022787605,-0.2161088947938004,0.06925747964910987,0.596425838554328
XGHD^4^1^2^1-XGHD^4^1^2^1#0^1^1,0,0,0,Weights:,0.00819,0.00983,0.18907,0.09477,-0.22807,-0.19474,-0.10968,0.04802,0.49174
XGHD^4^1^2^1-XGHD^4^1^2^1#0^1^2,0,0,0,Weights:,0.02334,0.04193,0.14589,0.20567,-0.26414,-0.24239,-0.12463,0.01434,0.51933
XGHD^4^1^2^1-XGHD^4^1^2^1#0^1^3,0,0,0,Weights:,0.03749,0.15014,0.23637,0.19932,-0.29236,-0.25772,-0.20645,0.00834,0.61402
XGHD^4^1^2^1-XGHD^4^1^2^1#0^1^4,0,0,0,Weights:,0.02608,0.15007,0.15959,0.15436,-0.21587,-0.13869,-0.08483,0.03252,0.48077
XGHD^4^1^2^1-EROI^4^3-OKV#7,75,69,0.0,Weights:,0.013012992730641756,0.09821205755611623,0.18967464515924187,0.1547027531581982,-0.2484126867475473,-0.19260599077893817,-0.23014656159265423,0.0703859549677319,0.5971814390754524
