Agent Name,Wins,Losses,Performance
Generation:,26,Num Of Bots,74,PlatVal,0.04288946921856954
WrtH-Pr1D-Om-Pr1D-Omeg-LE#69,0,0,0,Weights:,0.426414375,-0.02266875,0.007846249999999999,-0.05510125,0.008175,-0.14493687500000002,0.39695125,-0.193688125,-0.560894375,0.7708137500000001,-0.30739062500000003,-0.335825625,-0.41352999999999995,-0.35401562500000006,0.08078125,-0.14750562499999997,-0.093053125,-0.107070625
WrtH^1-WrtH^-Pr1D-Omeg-LE#46,95,71,0.0,Weights:,0.5271129262500001,-0.042734428375,-0.0430041625,-0.003750503874999999,-0.0664745405,-0.10191233978125,0.41882453746875,-0.07606418709375001,-0.560813053125,0.72324169128125,-0.28992367040625,-0.32942992040624997,-0.36280242040625,-0.30008679540625005,-0.00043039756250000047,-0.10130102256250001,-0.08497289756250001,-0.06584539756249999
WrtH-G3Dy#65-Pr1D-Omeg-LE#91,0,0,0,Weights:,0.49303611750000004,-0.040622952250000004,-0.005595275,-0.03841991925,-0.030639276999999993,-0.12216239318750001,0.4126588583125,-0.1292707080625,-0.57510661875,0.7610690441875,-0.2933899469375,-0.32465869693750005,-0.4021236969375,-0.33759494693750003,0.038193901625,-0.11143484837499999,-0.059103598375,-0.080033598375
WrtH^1-WrtH^-Pr1D-Omeg-LE#94,0,0,0,Weights:,0.453249375,-0.05493375,-0.041665,-0.04094875,-0.03093875,-0.11186437500000002,0.3717475,-0.152661875,-0.574563125,0.74193,-0.277035625,-0.347050625,-0.43350625,-0.323353125,0.026118750000000003,-0.138741875,-0.045019375,-0.053866875
MG3d-Pr1D-LE-Pr1D-Omeg-LE#59,86,80,0.0,Weights:,0.56461161,-0.006573092000000001,-0.015177425000000001,-0.020604526000000005,0.047997383500000004,-0.142017599,0.46922927925,-0.1629104785,-0.5459785500000001,0.7793955885,-0.276282394,-0.374944894,-0.42101364399999996,-0.338813644,0.11416280325,-0.17134969675,-0.15697844675,-0.15693094675
WrtH^1-WrtH^-WrtH-G3Dy#65#72,87,79,0.0,Weights:,0.5527272350000001,-0.0487209045,-0.03834805,-0.017434838499999997,-0.079001054,-0.091932286375,0.424152716625,-0.041163916125000005,-0.5817432375,0.720113088375,-0.28897489387499997,-0.31339489387499997,-0.355792393875,-0.30952489387500004,-0.04358469675,-0.07872719675,-0.03413719675,-0.035242196749999996
Pr1D,0,0,0,Weights:,0.48393,-0.0370925,-0.03515,0.0109875,-0.0227425,-0.060622499999999996,0.4209825,-0.1094175,-0.5335175,0.719145,-0.350185,-0.350185,-0.350185,-0.350185,-0.0771,-0.0771,-0.0771,-0.0771
WrtH^3-WrtH--WrtH-WrtH-MG#52,92,74,0,Weights:,0.53222355125,-0.046162201812500005,-0.0088316625,-0.0037767148124999983,-0.0563909076875,-0.1292533945,0.4405827796875,-0.098285944875,-0.5673679359375,0.7483338006875,-0.29071124856249997,-0.3368415610625,-0.35406609231249997,-0.2736382798125,0.032764758687500006,-0.09122961631250001,-0.1169925850625,-0.0957766475625
Pr1D-Omeg-LE-WrtH^1-WrtH^#81,95,71,0.0,Weights:,0.5014986175,-0.03674795225,-0.047660275,0.009933830749999999,-0.053948027,-0.1118923931875,0.4134963583125,-0.11096445806250001,-0.53988286875,0.7263702941875,-0.2908724469375,-0.34546494693749996,-0.36981244693750004,-0.29064869693750006,0.042723901625,-0.123874848375,-0.135808598375,-0.096448598375
Raiz,0,0,0,Weights:,0.4,0.05,0.05,-0.05,-0.05,0,-0.8,-0.8,0.1,0.6,-0.1,-0.1,-0.1,-0.1,0,0,0,0
WrtH,103,63,0.0,Weights:,0.457495,-0.03758,-0.010125,-0.04319,-0.050635,-0.127035,0.420975,-0.08234,-0.54522,0.737925,-0.327235,-0.327235,-0.327235,-0.327235,-0.05119,-0.05119,-0.05119,-0.05119
WrtH-Pr1D-Om-Pr1D-Omeg-LE#75,0,0,0,Weights:,0.49873875,-0.042175000000000004,-0.0029562500000000005,-0.0224525,0.04248875,-0.13449375000000002,0.44849375,-0.18630000000000002,-0.5549649999999999,0.8030312500000001,-0.34673624999999997,-0.36776125,-0.41872375,-0.37580625,0.12374,-0.14517,-0.0550575,-0.093035
Pr1D-Omeg-LE-Pr1D-Omeg-LE#11,91,75,0,Weights:,0.47588430875,-0.030761476125,-0.052316387500000006,0.023618165374999996,-0.0414215135,-0.12187244659374999,0.40816817915625,-0.14586472903125,-0.518952684375,0.7294988970937499,-0.29182122346874995,-0.36149997346874996,-0.37682247346875003,-0.2812105984687501,0.0858782008125,-0.1464486741875,-0.1866442991875,-0.12705179918749998
WrtH-G3Dy#65-WrtH^1-WrtH^#88,0,0,0,Weights:,0.5516745125,-0.025843865,-0.014924281250000001,-0.0198025325,-0.046494520625,-0.12149137362500001,0.44624784893749997,-0.12268309825,-0.5798425625,0.7499757355,-0.276933617375,-0.319693617375,-0.37068455487499996,-0.288532054875,0.0793635040625,-0.1339877459375,-0.1344255584375,-0.1069480584375
WrtH^3-WrtH--Pr1D-LEGT^1##43,96,70,0.0,Weights:,0.573509825,-0.05055113062500001,-0.014735843750000002,-0.007919798124999999,-0.08405178625,-0.11424676425000002,0.4453138645625,-0.08604052012499999,-0.581964984375,0.75796807925,-0.268071273625,-0.31413127362500004,-0.364918148625,-0.259480023625,0.06715006656250001,-0.09368930843750001,-0.1177055584375,-0.0979368084375
WrtH-Pr1D-Omeg-LE#31,99,67,0.0,Weights:,0.4242875,-0.022260000000000002,0.012927499999999998,-0.052675,-0.0058425000000000005,-0.1382575,0.40134749999999997,-0.17952,-0.56669,0.7624125,-0.3181525,-0.3264125,-0.3827875,-0.34138250000000003,0.05947,-0.12591,-0.094755,-0.09853
WrtH^1-WrtH^-MG3d-Pr1D-LE#7,94,72,0.0,Weights:,0.5443341100000001,-0.046448092,-0.054607425,-0.0021695259999999997,-0.08100761649999999,-0.120020099,0.41781927924999995,-0.0836529785,-0.55820605,0.7254455885,-0.263719894,-0.330522394,-0.376068644,-0.273771144,0.053257803250000006,-0.13091219675,-0.12055094675,-0.08174344675
WrtH^3-WrtH--WrtH^3-WrtH-#66,0,0,0,Weights:,0.5502196343750001,-0.058902351875,-0.005468523437500002,-0.012595883749999998,-0.08105596859375,-0.10516251459375,0.435570339828125,-0.0773025580625,-0.5902782500000001,0.757588520375,-0.28439052553125,-0.30856161928125003,-0.36728513490625003,-0.29453857240625003,0.024304503046875002,-0.061026590703125,-0.06350166882812501,-0.071749325078125
WrtH-Pr1D-Om-WrtH^1-WrtH^#55,114,52,0.0,Weights:,0.484310805,-0.034354046,-0.020839962500000003,-0.027422263,-0.043425058249999995,-0.1291387995,0.40958338962499996,-0.13158648925,-0.562448025,0.74392904425,-0.290936197,-0.32846744699999997,-0.379428072,-0.307576822,0.056363901625000004,-0.12841109837499998,-0.107652973375,-0.090136723375
Pr1D-LEGT^1#-WrtH-MG3d-Pr#57,91,75,0.0,Weights:,0.5674520125,-0.029589724375000005,-0.032319281250000005,-0.0005921418749999996,-0.0623513175,-0.12633442056250002,0.450785895875,-0.1034100513125,-0.559563890625,0.7429105793125,-0.26817002368750004,-0.33370377368750004,-0.3513675236875,-0.2462143986875,0.09160631656250001,-0.13325430843750002,-0.1790024334375,-0.1222299334375
Acnd,0,0,0,Weights:,0.91708916,-0.010288565,0.023143473,0.003357603,-0.045208527,-0.14727149,0.456158875,-0.156368715,-1.150550508,0.717262457,-0.291372468,-0.291372468,-0.291372468,-0.291372468,0.012108953,0.012108953,0.012108953,0.012108953
WrtH-Pr1D-Om-WrtH^1-WrtH^#77,0,0,0,Weights:,0.4650179025,-0.056722023,-0.04535998125,-0.030941131499999996,-0.083497529125,-0.13044689975,0.38078169481249996,-0.095670744625,-0.5483565125000001,0.730754522125,-0.2812805985,-0.3244662235,-0.392344036,-0.31015091100000003,0.014756950812500001,-0.11277304918749999,-0.0578039866875,-0.0501508616875
