Agent Name,Wins,Losses,Performance
Generation:,26,Num Of Bots,69,PlatVal,0.02273909293083142
MDIM^11-SURK-MDIM^11-SURK#52^11^12^6,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.18729351745605471,0.10189889587402344,0.2013096569824219,-0.43796133605957027,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#0,0,0,0,Weights:,-0.3428262725830078,-0.04048122467041017,-0.16332277618408206,0.11574084381103517,0.21676198547363285,-0.4856070040893554,0.5526506396484376,-0.08791290710449218,0.6221545730590821
MDIM^11-SURK-MDIM^11-SURK#52^11^12^4,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.18729351745605471,0.15189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^5,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.18729351745605471,0.10189889587402344,0.2513096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^2,0,0,0,Weights:,-0.34656334838867187,-0.05769664978027346,-0.18729351745605471,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^3,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.13729351745605473,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#7,0,0,0,Weights:,-0.34656334838867187,-0.05769664978027346,-0.13729351745605473,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.11413110473632812,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^1,0,0,0,Weights:,-0.2965633483886719,-0.10769664978027346,-0.18729351745605471,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^8,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.18729351745605471,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.03913110473632812,0.6695405487060548
MDIM^11-SURK-MDIM^11-SURK#52^11^12^9,0,0,0,Weights:,-0.34656334838867187,-0.10769664978027346,-0.18729351745605471,0.10189889587402344,0.2013096569824219,-0.48796133605957026,0.535148759765625,-0.08913110473632813,0.7195405487060549
MDIM^11-SURK-BWBT#35#60^4^6^9^14^7^2^9^13^12^14^9,102,100,0.0,Weights:,-0.3540375,-0.04212750000000001,-0.18523500000000004,0.074215,0.17040500000000003,-0.49267,0.5501450000000001,-0.0915675,0.7143125000000001
